"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"1175","USGS","07144550",1971-12-19,688,"A",1971-12-19
"1176","USGS","07144550",1971-12-20,680,"A",1971-12-20
"1177","USGS","07144550",1971-12-21,664,"A",1971-12-21
"1178","USGS","07144550",1971-12-22,656,"A",1971-12-22
"1179","USGS","07144550",1971-12-23,648,"A",1971-12-23
"1180","USGS","07144550",1971-12-24,648,"A",1971-12-24
"1181","USGS","07144550",1971-12-25,632,"A",1971-12-25
"1182","USGS","07144550",1971-12-26,632,"A",1971-12-26
"1183","USGS","07144550",1971-12-27,616,"A",1971-12-27
"1184","USGS","07144550",1971-12-28,600,"A",1971-12-28
"1185","USGS","07144550",1971-12-29,586,"A",1971-12-29
"1186","USGS","07144550",1971-12-30,593,"A",1971-12-30
"1187","USGS","07144550",1971-12-31,593,"A",1971-12-31
"1188","USGS","07144550",1972-01-01,579,"A",1972-01-01
"1189","USGS","07144550",1972-01-02,572,"A",1972-01-02
"1190","USGS","07144550",1972-01-03,586,"A",1972-01-03
"1191","USGS","07144550",1972-01-04,365,"A",1972-01-04
"1192","USGS","07144550",1972-01-05,353,"A",1972-01-05
"1193","USGS","07144550",1972-01-06,330,"A",1972-01-06
"1194","USGS","07144550",1972-01-07,383,"A",1972-01-07
"1195","USGS","07144550",1972-01-08,516,"A",1972-01-08
"1196","USGS","07144550",1972-01-09,664,"A",1972-01-09
"1197","USGS","07144550",1972-01-10,720,"A",1972-01-10
"1198","USGS","07144550",1972-01-11,680,"A",1972-01-11
"1199","USGS","07144550",1972-01-12,624,"A",1972-01-12
"1200","USGS","07144550",1972-01-13,608,"A",1972-01-13
"1201","USGS","07144550",1972-01-14,481,"A",1972-01-14
"1202","USGS","07144550",1972-01-15,300,"A",1972-01-15
"1203","USGS","07144550",1972-01-16,350,"A",1972-01-16
"1204","USGS","07144550",1972-01-17,500,"A",1972-01-17
"1205","USGS","07144550",1972-01-18,579,"A",1972-01-18
"1206","USGS","07144550",1972-01-19,593,"A",1972-01-19
"1207","USGS","07144550",1972-01-20,656,"A",1972-01-20
"1208","USGS","07144550",1972-01-21,648,"A",1972-01-21
"1209","USGS","07144550",1972-01-22,616,"A",1972-01-22
"1210","USGS","07144550",1972-01-23,565,"A",1972-01-23
"1211","USGS","07144550",1972-01-24,551,"A",1972-01-24
"1212","USGS","07144550",1972-01-25,481,"A",1972-01-25
"1213","USGS","07144550",1972-01-26,488,"A",1972-01-26
"1214","USGS","07144550",1972-01-27,300,"A",1972-01-27
"1215","USGS","07144550",1972-01-28,200,"A",1972-01-28
"1216","USGS","07144550",1972-01-29,250,"A",1972-01-29
"1217","USGS","07144550",1972-01-30,300,"A",1972-01-30
"1218","USGS","07144550",1972-01-31,341,"A",1972-01-31
"1219","USGS","07144550",1972-02-01,408,"A",1972-02-01
"1220","USGS","07144550",1972-02-02,408,"A",1972-02-02
"1221","USGS","07144550",1972-02-03,300,"A",1972-02-03
"1222","USGS","07144550",1972-02-04,300,"A",1972-02-04
"1223","USGS","07144550",1972-02-05,350,"A",1972-02-05
"1224","USGS","07144550",1972-02-06,389,"A",1972-02-06
"1225","USGS","07144550",1972-02-07,353,"A",1972-02-07
"1226","USGS","07144550",1972-02-08,389,"A",1972-02-08
"1227","USGS","07144550",1972-02-09,402,"A",1972-02-09
"1228","USGS","07144550",1972-02-10,383,"A",1972-02-10
"1229","USGS","07144550",1972-02-11,353,"A",1972-02-11
"1230","USGS","07144550",1972-02-12,359,"A",1972-02-12
"1231","USGS","07144550",1972-02-13,395,"A",1972-02-13
"1232","USGS","07144550",1972-02-14,530,"A",1972-02-14
"1233","USGS","07144550",1972-02-15,648,"A",1972-02-15
"1234","USGS","07144550",1972-02-16,648,"A",1972-02-16
"1235","USGS","07144550",1972-02-17,572,"A",1972-02-17
"1236","USGS","07144550",1972-02-18,502,"A",1972-02-18
"1237","USGS","07144550",1972-02-19,467,"A",1972-02-19
"1238","USGS","07144550",1972-02-20,454,"A",1972-02-20
"1239","USGS","07144550",1972-02-21,447,"A",1972-02-21
"1240","USGS","07144550",1972-02-22,421,"A",1972-02-22
"1241","USGS","07144550",1972-02-23,428,"A",1972-02-23
"1242","USGS","07144550",1972-02-24,421,"A",1972-02-24
"1243","USGS","07144550",1972-02-25,414,"A",1972-02-25
"1244","USGS","07144550",1972-02-26,408,"A",1972-02-26
"1245","USGS","07144550",1972-02-27,402,"A",1972-02-27
"1246","USGS","07144550",1972-02-28,414,"A",1972-02-28
"1247","USGS","07144550",1972-02-29,408,"A",1972-02-29
"1248","USGS","07144550",1972-03-01,402,"A",1972-03-01
"1249","USGS","07144550",1972-03-02,371,"A",1972-03-02
"1250","USGS","07144550",1972-03-03,389,"A",1972-03-03
"1251","USGS","07144550",1972-03-04,383,"A",1972-03-04
"1252","USGS","07144550",1972-03-05,377,"A",1972-03-05
"1253","USGS","07144550",1972-03-06,402,"A",1972-03-06
"1254","USGS","07144550",1972-03-07,395,"A",1972-03-07
"1255","USGS","07144550",1972-03-08,371,"A",1972-03-08
"1256","USGS","07144550",1972-03-09,371,"A",1972-03-09
"1257","USGS","07144550",1972-03-10,389,"A",1972-03-10
"1258","USGS","07144550",1972-03-11,389,"A",1972-03-11
"1259","USGS","07144550",1972-03-12,389,"A",1972-03-12
"1260","USGS","07144550",1972-03-13,421,"A",1972-03-13
"1261","USGS","07144550",1972-03-14,428,"A",1972-03-14
"1262","USGS","07144550",1972-03-15,434,"A",1972-03-15
"1263","USGS","07144550",1972-03-16,440,"A",1972-03-16
"1264","USGS","07144550",1972-03-17,421,"A",1972-03-17
"1265","USGS","07144550",1972-03-18,414,"A",1972-03-18
"1266","USGS","07144550",1972-03-19,421,"A",1972-03-19
"1267","USGS","07144550",1972-03-20,414,"A",1972-03-20
"1268","USGS","07144550",1972-03-21,447,"A",1972-03-21
"1269","USGS","07144550",1972-03-22,421,"A",1972-03-22
"1270","USGS","07144550",1972-03-23,421,"A",1972-03-23
"1271","USGS","07144550",1972-03-24,481,"A",1972-03-24
"1272","USGS","07144550",1972-03-25,454,"A",1972-03-25
"1273","USGS","07144550",1972-03-26,434,"A",1972-03-26
"1274","USGS","07144550",1972-03-27,434,"A",1972-03-27
"1275","USGS","07144550",1972-03-28,395,"A",1972-03-28
"1276","USGS","07144550",1972-03-29,421,"A",1972-03-29
"1277","USGS","07144550",1972-03-30,408,"A",1972-03-30
"1278","USGS","07144550",1972-03-31,402,"A",1972-03-31
"1279","USGS","07144550",1972-04-01,395,"A",1972-04-01
"1280","USGS","07144550",1972-04-02,383,"A",1972-04-02
"1281","USGS","07144550",1972-04-03,383,"A",1972-04-03
"1282","USGS","07144550",1972-04-04,353,"A",1972-04-04
"1283","USGS","07144550",1972-04-05,353,"A",1972-04-05
"1284","USGS","07144550",1972-04-06,353,"A",1972-04-06
"1285","USGS","07144550",1972-04-07,353,"A",1972-04-07
"1286","USGS","07144550",1972-04-08,324,"A",1972-04-08
"1287","USGS","07144550",1972-04-09,313,"A",1972-04-09
"1288","USGS","07144550",1972-04-10,324,"A",1972-04-10
"1289","USGS","07144550",1972-04-11,330,"A",1972-04-11
"1290","USGS","07144550",1972-04-12,335,"A",1972-04-12
"1291","USGS","07144550",1972-04-13,330,"A",1972-04-13
"1292","USGS","07144550",1972-04-14,318,"A",1972-04-14
"1293","USGS","07144550",1972-04-15,330,"A",1972-04-15
"1294","USGS","07144550",1972-04-16,313,"A",1972-04-16
"1295","USGS","07144550",1972-04-17,302,"A",1972-04-17
"1296","USGS","07144550",1972-04-18,308,"A",1972-04-18
"1297","USGS","07144550",1972-04-19,330,"A",1972-04-19
"1298","USGS","07144550",1972-04-20,402,"A",1972-04-20
"1299","USGS","07144550",1972-04-21,551,"A",1972-04-21
"1300","USGS","07144550",1972-04-22,365,"A",1972-04-22
"1301","USGS","07144550",1972-04-23,324,"A",1972-04-23
"1302","USGS","07144550",1972-04-24,302,"A",1972-04-24
"1303","USGS","07144550",1972-04-25,389,"A",1972-04-25
"1304","USGS","07144550",1972-04-26,624,"A",1972-04-26
"1305","USGS","07144550",1972-04-27,832,"A",1972-04-27
"1306","USGS","07144550",1972-04-28,454,"A",1972-04-28
"1307","USGS","07144550",1972-04-29,402,"A",1972-04-29
"1308","USGS","07144550",1972-04-30,440,"A",1972-04-30
"1309","USGS","07144550",1972-05-01,1300,"A",1972-05-01
"1310","USGS","07144550",1972-05-02,2860,"A",1972-05-02
"1311","USGS","07144550",1972-05-03,2720,"A",1972-05-03
"1312","USGS","07144550",1972-05-04,1800,"A",1972-05-04
"1313","USGS","07144550",1972-05-05,990,"A",1972-05-05
"1314","USGS","07144550",1972-05-06,910,"A",1972-05-06
"1315","USGS","07144550",1972-05-07,1030,"A",1972-05-07
"1316","USGS","07144550",1972-05-08,696,"A",1972-05-08
"1317","USGS","07144550",1972-05-09,565,"A",1972-05-09
"1318","USGS","07144550",1972-05-10,502,"A",1972-05-10
"1319","USGS","07144550",1972-05-11,434,"A",1972-05-11
"1320","USGS","07144550",1972-05-12,728,"A",1972-05-12
"1321","USGS","07144550",1972-05-13,544,"A",1972-05-13
"1322","USGS","07144550",1972-05-14,509,"A",1972-05-14
"1323","USGS","07144550",1972-05-15,516,"A",1972-05-15
"1324","USGS","07144550",1972-05-16,509,"A",1972-05-16
"1325","USGS","07144550",1972-05-17,454,"A",1972-05-17
"1326","USGS","07144550",1972-05-18,408,"A",1972-05-18
"1327","USGS","07144550",1972-05-19,402,"A",1972-05-19
"1328","USGS","07144550",1972-05-20,402,"A",1972-05-20
"1329","USGS","07144550",1972-05-21,371,"A",1972-05-21
"1330","USGS","07144550",1972-05-22,353,"A",1972-05-22
"1331","USGS","07144550",1972-05-23,383,"A",1972-05-23
"1332","USGS","07144550",1972-05-24,383,"A",1972-05-24
"1333","USGS","07144550",1972-05-25,447,"A",1972-05-25
"1334","USGS","07144550",1972-05-26,593,"A",1972-05-26
"1335","USGS","07144550",1972-05-27,850,"A",1972-05-27
"1336","USGS","07144550",1972-05-28,960,"A",1972-05-28
"1337","USGS","07144550",1972-05-29,2100,"A",1972-05-29
"1338","USGS","07144550",1972-05-30,3510,"A",1972-05-30
"1339","USGS","07144550",1972-05-31,4280,"A",1972-05-31
"1340","USGS","07144550",1972-06-01,3410,"A",1972-06-01
"1341","USGS","07144550",1972-06-02,1850,"A",1972-06-02
"1342","USGS","07144550",1972-06-03,1060,"A",1972-06-03
"1343","USGS","07144550",1972-06-04,752,"A",1972-06-04
"1344","USGS","07144550",1972-06-05,616,"A",1972-06-05
"1345","USGS","07144550",1972-06-06,523,"A",1972-06-06
"1346","USGS","07144550",1972-06-07,474,"A",1972-06-07
"1347","USGS","07144550",1972-06-08,454,"A",1972-06-08
"1348","USGS","07144550",1972-06-09,434,"A",1972-06-09
"1349","USGS","07144550",1972-06-10,377,"A",1972-06-10
"1350","USGS","07144550",1972-06-11,347,"A",1972-06-11
"1351","USGS","07144550",1972-06-12,359,"A",1972-06-12
"1352","USGS","07144550",1972-06-13,377,"A",1972-06-13
"1353","USGS","07144550",1972-06-14,600,"A",1972-06-14
"1354","USGS","07144550",1972-06-15,434,"A",1972-06-15
"1355","USGS","07144550",1972-06-16,558,"A",1972-06-16
"1356","USGS","07144550",1972-06-17,648,"A",1972-06-17
"1357","USGS","07144550",1972-06-18,1060,"A",1972-06-18
"1358","USGS","07144550",1972-06-19,1550,"A",1972-06-19
"1359","USGS","07144550",1972-06-20,1300,"A",1972-06-20
"1360","USGS","07144550",1972-06-21,990,"A",1972-06-21
"1361","USGS","07144550",1972-06-22,802,"A",1972-06-22
"1362","USGS","07144550",1972-06-23,703,"A",1972-06-23
"1363","USGS","07144550",1972-06-24,632,"A",1972-06-24
"1364","USGS","07144550",1972-06-25,560,"A",1972-06-25
"1365","USGS","07144550",1972-06-26,624,"A",1972-06-26
"1366","USGS","07144550",1972-06-27,520,"A",1972-06-27
"1367","USGS","07144550",1972-06-28,504,"A",1972-06-28
"1368","USGS","07144550",1972-06-29,466,"A",1972-06-29
"1369","USGS","07144550",1972-06-30,431,"A",1972-06-30
"1370","USGS","07144550",1972-07-01,466,"A",1972-07-01
"1371","USGS","07144550",1972-07-02,560,"A",1972-07-02
"1372","USGS","07144550",1972-07-03,703,"A",1972-07-03
"1373","USGS","07144550",1972-07-04,721,"A",1972-07-04
"1374","USGS","07144550",1972-07-05,649,"A",1972-07-05
"1375","USGS","07144550",1972-07-06,544,"A",1972-07-06
"1376","USGS","07144550",1972-07-07,543,"A",1972-07-07
"1377","USGS","07144550",1972-07-08,640,"A",1972-07-08
"1378","USGS","07144550",1972-07-09,563,"A",1972-07-09
"1379","USGS","07144550",1972-07-10,520,"A",1972-07-10
"1380","USGS","07144550",1972-07-11,565,"A",1972-07-11
"1381","USGS","07144550",1972-07-12,833,"A",1972-07-12
"1382","USGS","07144550",1972-07-13,701,"A",1972-07-13
"1383","USGS","07144550",1972-07-14,818,"A",1972-07-14
"1384","USGS","07144550",1972-07-15,895,"A",1972-07-15
"1385","USGS","07144550",1972-07-16,1050,"A",1972-07-16
"1386","USGS","07144550",1972-07-17,797,"A",1972-07-17
"1387","USGS","07144550",1972-07-18,773,"A",1972-07-18
"1388","USGS","07144550",1972-07-19,665,"A",1972-07-19
"1389","USGS","07144550",1972-07-20,573,"A",1972-07-20
"1390","USGS","07144550",1972-07-21,674,"A",1972-07-21
"1391","USGS","07144550",1972-07-22,518,"A",1972-07-22
"1392","USGS","07144550",1972-07-23,453,"A",1972-07-23
"1393","USGS","07144550",1972-07-24,493,"A",1972-07-24
"1394","USGS","07144550",1972-07-25,477,"A",1972-07-25
"1395","USGS","07144550",1972-07-26,439,"A",1972-07-26
"1396","USGS","07144550",1972-07-27,405,"A",1972-07-27
"1397","USGS","07144550",1972-07-28,527,"A",1972-07-28
"1398","USGS","07144550",1972-07-29,687,"A",1972-07-29
"1399","USGS","07144550",1972-07-30,450,"A",1972-07-30
"1400","USGS","07144550",1972-07-31,536,"A",1972-07-31
"1401","USGS","07144550",1972-08-01,832,"A",1972-08-01
"1402","USGS","07144550",1972-08-02,599,"A",1972-08-02
"1403","USGS","07144550",1972-08-03,420,"A",1972-08-03
"1404","USGS","07144550",1972-08-04,344,"A",1972-08-04
"1405","USGS","07144550",1972-08-05,318,"A",1972-08-05
"1406","USGS","07144550",1972-08-06,313,"A",1972-08-06
"1407","USGS","07144550",1972-08-07,304,"A",1972-08-07
"1408","USGS","07144550",1972-08-08,285,"A",1972-08-08
"1409","USGS","07144550",1972-08-09,263,"A",1972-08-09
"1410","USGS","07144550",1972-08-10,254,"A",1972-08-10
"1411","USGS","07144550",1972-08-11,254,"A",1972-08-11
"1412","USGS","07144550",1972-08-12,215,"A",1972-08-12
"1413","USGS","07144550",1972-08-13,206,"A",1972-08-13
"1414","USGS","07144550",1972-08-14,208,"A",1972-08-14
"1415","USGS","07144550",1972-08-15,201,"A",1972-08-15
"1416","USGS","07144550",1972-08-16,192,"A",1972-08-16
"1417","USGS","07144550",1972-08-17,185,"A",1972-08-17
"1418","USGS","07144550",1972-08-18,175,"A",1972-08-18
"1419","USGS","07144550",1972-08-19,173,"A",1972-08-19
"1420","USGS","07144550",1972-08-20,158,"A",1972-08-20
"1421","USGS","07144550",1972-08-21,203,"A",1972-08-21
"1422","USGS","07144550",1972-08-22,169,"A",1972-08-22
"1423","USGS","07144550",1972-08-23,138,"A",1972-08-23
"1424","USGS","07144550",1972-08-24,296,"A",1972-08-24
"1425","USGS","07144550",1972-08-25,686,"A",1972-08-25
"1426","USGS","07144550",1972-08-26,243,"A",1972-08-26
"1427","USGS","07144550",1972-08-27,212,"A",1972-08-27
"1428","USGS","07144550",1972-08-28,200,"A",1972-08-28
"1429","USGS","07144550",1972-08-29,225,"A",1972-08-29
"1430","USGS","07144550",1972-08-30,843,"A",1972-08-30
"1431","USGS","07144550",1972-08-31,1100,"A",1972-08-31
"1432","USGS","07144550",1972-09-01,1030,"A",1972-09-01
"1433","USGS","07144550",1972-09-02,1540,"A",1972-09-02
"1434","USGS","07144550",1972-09-03,1850,"A",1972-09-03
"1435","USGS","07144550",1972-09-04,2020,"A",1972-09-04
"1436","USGS","07144550",1972-09-05,2670,"A",1972-09-05
"1437","USGS","07144550",1972-09-06,3350,"A",1972-09-06
"1438","USGS","07144550",1972-09-07,3360,"A",1972-09-07
"1439","USGS","07144550",1972-09-08,1810,"A",1972-09-08
"1440","USGS","07144550",1972-09-09,1220,"A",1972-09-09
"1441","USGS","07144550",1972-09-10,933,"A",1972-09-10
"1442","USGS","07144550",1972-09-11,813,"A",1972-09-11
"1443","USGS","07144550",1972-09-12,827,"A",1972-09-12
"1444","USGS","07144550",1972-09-13,1050,"A",1972-09-13
"1445","USGS","07144550",1972-09-14,1220,"A",1972-09-14
"1446","USGS","07144550",1972-09-15,1110,"A",1972-09-15
"1447","USGS","07144550",1972-09-16,966,"A",1972-09-16
"1448","USGS","07144550",1972-09-17,859,"A",1972-09-17
"1449","USGS","07144550",1972-09-18,767,"A",1972-09-18
"1450","USGS","07144550",1972-09-19,685,"A",1972-09-19
"1451","USGS","07144550",1972-09-20,648,"A",1972-09-20
"1452","USGS","07144550",1972-09-21,604,"A",1972-09-21
"1453","USGS","07144550",1972-09-22,550,"A",1972-09-22
"1454","USGS","07144550",1972-09-23,505,"A",1972-09-23
"1455","USGS","07144550",1972-09-24,485,"A",1972-09-24
"1456","USGS","07144550",1972-09-25,470,"A",1972-09-25
"1457","USGS","07144550",1972-09-26,445,"A",1972-09-26
"1458","USGS","07144550",1972-09-27,438,"A",1972-09-27
"1459","USGS","07144550",1972-09-28,431,"A",1972-09-28
"1460","USGS","07144550",1972-09-29,412,"A",1972-09-29
"1461","USGS","07144550",1972-09-30,393,"A",1972-09-30
"1462","USGS","07144550",1972-10-01,382,"A",1972-10-01
"1463","USGS","07144550",1972-10-02,373,"A",1972-10-02
"1464","USGS","07144550",1972-10-03,367,"A",1972-10-03
"1465","USGS","07144550",1972-10-04,367,"A",1972-10-04
"1466","USGS","07144550",1972-10-05,364,"A",1972-10-05
"1467","USGS","07144550",1972-10-06,357,"A",1972-10-06
"1468","USGS","07144550",1972-10-07,344,"A",1972-10-07
"1469","USGS","07144550",1972-10-08,337,"A",1972-10-08
"1470","USGS","07144550",1972-10-09,365,"A",1972-10-09
"1471","USGS","07144550",1972-10-10,326,"A",1972-10-10
"1472","USGS","07144550",1972-10-11,318,"A",1972-10-11
"1473","USGS","07144550",1972-10-12,303,"A",1972-10-12
"1474","USGS","07144550",1972-10-13,295,"A",1972-10-13
"1475","USGS","07144550",1972-10-14,417,"A",1972-10-14
"1476","USGS","07144550",1972-10-15,331,"A",1972-10-15
"1477","USGS","07144550",1972-10-16,320,"A",1972-10-16
"1478","USGS","07144550",1972-10-17,290,"A",1972-10-17
"1479","USGS","07144550",1972-10-18,273,"A",1972-10-18
"1480","USGS","07144550",1972-10-19,260,"A",1972-10-19
"1481","USGS","07144550",1972-10-20,271,"A",1972-10-20
"1482","USGS","07144550",1972-10-21,368,"A",1972-10-21
"1483","USGS","07144550",1972-10-22,380,"A",1972-10-22
"1484","USGS","07144550",1972-10-23,300,"A",1972-10-23
"1485","USGS","07144550",1972-10-24,285,"A",1972-10-24
"1486","USGS","07144550",1972-10-25,266,"A",1972-10-25
"1487","USGS","07144550",1972-10-26,262,"A",1972-10-26
"1488","USGS","07144550",1972-10-27,261,"A",1972-10-27
"1489","USGS","07144550",1972-10-28,257,"A",1972-10-28
"1490","USGS","07144550",1972-10-29,242,"A",1972-10-29
"1491","USGS","07144550",1972-10-30,264,"A",1972-10-30
"1492","USGS","07144550",1972-10-31,303,"A",1972-10-31
"1493","USGS","07144550",1972-11-01,602,"A",1972-11-01
"1494","USGS","07144550",1972-11-02,348,"A",1972-11-02
"1495","USGS","07144550",1972-11-03,344,"A",1972-11-03
"1496","USGS","07144550",1972-11-04,317,"A",1972-11-04
"1497","USGS","07144550",1972-11-05,292,"A",1972-11-05
"1498","USGS","07144550",1972-11-06,478,"A",1972-11-06
"1499","USGS","07144550",1972-11-07,311,"A",1972-11-07
"1500","USGS","07144550",1972-11-08,299,"A",1972-11-08
"1501","USGS","07144550",1972-11-09,330,"A",1972-11-09
"1502","USGS","07144550",1972-11-10,327,"A",1972-11-10
"1503","USGS","07144550",1972-11-11,318,"A",1972-11-11
"1504","USGS","07144550",1972-11-12,352,"A",1972-11-12
"1505","USGS","07144550",1972-11-13,765,"A",1972-11-13
"1506","USGS","07144550",1972-11-14,437,"A",1972-11-14
"1507","USGS","07144550",1972-11-15,493,"A",1972-11-15
"1508","USGS","07144550",1972-11-16,565,"A",1972-11-16
"1509","USGS","07144550",1972-11-17,628,"A",1972-11-17
"1510","USGS","07144550",1972-11-18,559,"A",1972-11-18
"1511","USGS","07144550",1972-11-19,616,"A",1972-11-19
"1512","USGS","07144550",1972-11-20,508,"A",1972-11-20
"1513","USGS","07144550",1972-11-21,503,"A",1972-11-21
"1514","USGS","07144550",1972-11-22,523,"A",1972-11-22
"1515","USGS","07144550",1972-11-23,564,"A",1972-11-23
"1516","USGS","07144550",1972-11-24,613,"A",1972-11-24
"1517","USGS","07144550",1972-11-25,629,"A",1972-11-25
"1518","USGS","07144550",1972-11-26,537,"A",1972-11-26
"1519","USGS","07144550",1972-11-27,528,"A",1972-11-27
"1520","USGS","07144550",1972-11-28,559,"A",1972-11-28
"1521","USGS","07144550",1972-11-29,595,"A",1972-11-29
"1522","USGS","07144550",1972-11-30,570,"A",1972-11-30
"1523","USGS","07144550",1972-12-01,526,"A",1972-12-01
"1524","USGS","07144550",1972-12-02,493,"A",1972-12-02
"1525","USGS","07144550",1972-12-03,480,"A",1972-12-03
"1526","USGS","07144550",1972-12-04,405,"A",1972-12-04
"1527","USGS","07144550",1972-12-05,322,"A",1972-12-05
"1528","USGS","07144550",1972-12-06,182,"A",1972-12-06
"1529","USGS","07144550",1972-12-07,241,"A",1972-12-07
"1530","USGS","07144550",1972-12-08,243,"A",1972-12-08
"1531","USGS","07144550",1972-12-09,249,"A",1972-12-09
"1532","USGS","07144550",1972-12-10,242,"A",1972-12-10
"1533","USGS","07144550",1972-12-11,259,"A",1972-12-11
"1534","USGS","07144550",1972-12-12,254,"A",1972-12-12
"1535","USGS","07144550",1972-12-13,252,"A",1972-12-13
"1536","USGS","07144550",1972-12-14,239,"A",1972-12-14
"1537","USGS","07144550",1972-12-15,234,"A",1972-12-15
"1538","USGS","07144550",1972-12-16,236,"A",1972-12-16
"1539","USGS","07144550",1972-12-17,248,"A",1972-12-17
"1540","USGS","07144550",1972-12-18,290,"A",1972-12-18
"1541","USGS","07144550",1972-12-19,470,"A",1972-12-19
"1542","USGS","07144550",1972-12-20,396,"A",1972-12-20
"1543","USGS","07144550",1972-12-21,401,"A",1972-12-21
"1544","USGS","07144550",1972-12-22,443,"A",1972-12-22
"1545","USGS","07144550",1972-12-23,492,"A",1972-12-23
"1546","USGS","07144550",1972-12-24,570,"A",1972-12-24
"1547","USGS","07144550",1972-12-25,779,"A",1972-12-25
"1548","USGS","07144550",1972-12-26,927,"A",1972-12-26
"1549","USGS","07144550",1972-12-27,876,"A",1972-12-27
"1550","USGS","07144550",1972-12-28,818,"A",1972-12-28
"1551","USGS","07144550",1972-12-29,864,"A",1972-12-29
"1552","USGS","07144550",1972-12-30,849,"A",1972-12-30
"1553","USGS","07144550",1972-12-31,913,"A",1972-12-31
"1554","USGS","07144550",1973-01-01,1720,"A",1973-01-01
"1555","USGS","07144550",1973-01-02,1590,"A",1973-01-02
"1556","USGS","07144550",1973-01-03,1360,"A",1973-01-03
"1557","USGS","07144550",1973-01-04,770,"A",1973-01-04
"1558","USGS","07144550",1973-01-05,368,"A",1973-01-05
"1559","USGS","07144550",1973-01-06,314,"A",1973-01-06
"1560","USGS","07144550",1973-01-07,310,"A",1973-01-07
"1561","USGS","07144550",1973-01-08,320,"A",1973-01-08
"1562","USGS","07144550",1973-01-09,330,"A",1973-01-09
"1563","USGS","07144550",1973-01-10,340,"A",1973-01-10
"1564","USGS","07144550",1973-01-11,350,"A",1973-01-11
"1565","USGS","07144550",1973-01-12,360,"A",1973-01-12
"1566","USGS","07144550",1973-01-13,390,"A",1973-01-13
"1567","USGS","07144550",1973-01-14,410,"A",1973-01-14
"1568","USGS","07144550",1973-01-15,445,"A",1973-01-15
"1569","USGS","07144550",1973-01-16,576,"A",1973-01-16
"1570","USGS","07144550",1973-01-17,920,"A",1973-01-17
"1571","USGS","07144550",1973-01-18,2200,"A",1973-01-18
"1572","USGS","07144550",1973-01-19,3140,"A",1973-01-19
"1573","USGS","07144550",1973-01-20,2980,"A",1973-01-20
"1574","USGS","07144550",1973-01-21,2160,"A",1973-01-21
"1575","USGS","07144550",1973-01-22,1620,"A",1973-01-22
"1576","USGS","07144550",1973-01-23,1330,"A",1973-01-23
"1577","USGS","07144550",1973-01-24,1250,"A",1973-01-24
"1578","USGS","07144550",1973-01-25,1340,"A",1973-01-25
"1579","USGS","07144550",1973-01-26,1490,"A",1973-01-26
"1580","USGS","07144550",1973-01-27,1510,"A",1973-01-27
"1581","USGS","07144550",1973-01-28,1270,"A",1973-01-28
"1582","USGS","07144550",1973-01-29,1000,"A",1973-01-29
"1583","USGS","07144550",1973-01-30,880,"A",1973-01-30
"1584","USGS","07144550",1973-01-31,1020,"A",1973-01-31
"1585","USGS","07144550",1973-02-01,4560,"A",1973-02-01
"1586","USGS","07144550",1973-02-02,10600,"A",1973-02-02
"1587","USGS","07144550",1973-02-03,9250,"A",1973-02-03
"1588","USGS","07144550",1973-02-04,8080,"A",1973-02-04
"1589","USGS","07144550",1973-02-05,7310,"A",1973-02-05
"1590","USGS","07144550",1973-02-06,5630,"A",1973-02-06
"1591","USGS","07144550",1973-02-07,3480,"A",1973-02-07
"1592","USGS","07144550",1973-02-08,2070,"A",1973-02-08
"1593","USGS","07144550",1973-02-09,1590,"A",1973-02-09
"1594","USGS","07144550",1973-02-10,1330,"A",1973-02-10
"1595","USGS","07144550",1973-02-11,1190,"A",1973-02-11
"1596","USGS","07144550",1973-02-12,1110,"A",1973-02-12
"1597","USGS","07144550",1973-02-13,1050,"A",1973-02-13
"1598","USGS","07144550",1973-02-14,1010,"A",1973-02-14
"1599","USGS","07144550",1973-02-15,959,"A",1973-02-15
"1600","USGS","07144550",1973-02-16,912,"A",1973-02-16
"1601","USGS","07144550",1973-02-17,856,"A",1973-02-17
"1602","USGS","07144550",1973-02-18,837,"A",1973-02-18
"1603","USGS","07144550",1973-02-19,821,"A",1973-02-19
"1604","USGS","07144550",1973-02-20,827,"A",1973-02-20
"1605","USGS","07144550",1973-02-21,825,"A",1973-02-21
"1606","USGS","07144550",1973-02-22,813,"A",1973-02-22
"1607","USGS","07144550",1973-02-23,803,"A",1973-02-23
"1608","USGS","07144550",1973-02-24,783,"A",1973-02-24
"1609","USGS","07144550",1973-02-25,757,"A",1973-02-25
"1610","USGS","07144550",1973-02-26,739,"A",1973-02-26
"1611","USGS","07144550",1973-02-27,724,"A",1973-02-27
"1612","USGS","07144550",1973-02-28,718,"A",1973-02-28
"1613","USGS","07144550",1973-03-01,783,"A",1973-03-01
"1614","USGS","07144550",1973-03-02,765,"A",1973-03-02
"1615","USGS","07144550",1973-03-03,1020,"A",1973-03-03
"1616","USGS","07144550",1973-03-04,2970,"A",1973-03-04
"1617","USGS","07144550",1973-03-05,10400,"A",1973-03-05
"1618","USGS","07144550",1973-03-06,8710,"A",1973-03-06
"1619","USGS","07144550",1973-03-07,7600,"A",1973-03-07
"1620","USGS","07144550",1973-03-08,7720,"A",1973-03-08
"1621","USGS","07144550",1973-03-09,9690,"A",1973-03-09
"1622","USGS","07144550",1973-03-10,13400,"A",1973-03-10
