"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"3867","USGS","05508805",1986-12-19,59,"A",1986-12-19
"3868","USGS","05508805",1986-12-20,55,"A",1986-12-20
"3869","USGS","05508805",1986-12-21,50,"A",1986-12-21
"3870","USGS","05508805",1986-12-22,47,"A",1986-12-22
"3871","USGS","05508805",1986-12-23,46,"A",1986-12-23
"3872","USGS","05508805",1986-12-24,45,"A",1986-12-24
"3873","USGS","05508805",1986-12-25,43,"A",1986-12-25
"3874","USGS","05508805",1986-12-26,41,"A",1986-12-26
"3875","USGS","05508805",1986-12-27,38,"A",1986-12-27
"3876","USGS","05508805",1986-12-28,35,"A",1986-12-28
"3877","USGS","05508805",1986-12-29,35,"A",1986-12-29
"3878","USGS","05508805",1986-12-30,34,"A",1986-12-30
"3879","USGS","05508805",1986-12-31,33,"A",1986-12-31
"3880","USGS","05508805",1987-01-01,33,"A",1987-01-01
"3881","USGS","05508805",1987-01-02,31,"A",1987-01-02
"3882","USGS","05508805",1987-01-03,30,"A",1987-01-03
"3883","USGS","05508805",1987-01-04,29,"A",1987-01-04
"3884","USGS","05508805",1987-01-05,28,"A",1987-01-05
"3885","USGS","05508805",1987-01-06,29,"A",1987-01-06
"3886","USGS","05508805",1987-01-07,27,"A",1987-01-07
"3887","USGS","05508805",1987-01-08,26,"A",1987-01-08
"3888","USGS","05508805",1987-01-09,27,"A",1987-01-09
"3889","USGS","05508805",1987-01-10,30,"A",1987-01-10
"3890","USGS","05508805",1987-01-11,29,"A",1987-01-11
"3891","USGS","05508805",1987-01-12,28,"A",1987-01-12
"3892","USGS","05508805",1987-01-13,30,"A",1987-01-13
"3893","USGS","05508805",1987-01-14,83,"A",1987-01-14
"3894","USGS","05508805",1987-01-15,329,"A",1987-01-15
"3895","USGS","05508805",1987-01-16,157,"A",1987-01-16
"3896","USGS","05508805",1987-01-17,88,"A",1987-01-17
"3897","USGS","05508805",1987-01-18,73,"A",1987-01-18
"3898","USGS","05508805",1987-01-19,65,"A",1987-01-19
"3899","USGS","05508805",1987-01-20,63,"A",1987-01-20
"3900","USGS","05508805",1987-01-21,55,"A",1987-01-21
"3901","USGS","05508805",1987-01-22,56,"A",1987-01-22
"3902","USGS","05508805",1987-01-23,47,"A",1987-01-23
"3903","USGS","05508805",1987-01-24,40,"A",1987-01-24
"3904","USGS","05508805",1987-01-25,38,"A",1987-01-25
"3905","USGS","05508805",1987-01-26,35,"A",1987-01-26
"3906","USGS","05508805",1987-01-27,35,"A",1987-01-27
"3907","USGS","05508805",1987-01-28,37,"A",1987-01-28
"3908","USGS","05508805",1987-01-29,48,"A",1987-01-29
"3909","USGS","05508805",1987-01-30,138,"A",1987-01-30
"3910","USGS","05508805",1987-01-31,165,"A",1987-01-31
"3911","USGS","05508805",1987-02-01,404,"A",1987-02-01
"3912","USGS","05508805",1987-02-02,579,"A",1987-02-02
"3913","USGS","05508805",1987-02-03,459,"A",1987-02-03
"3914","USGS","05508805",1987-02-04,169,"A",1987-02-04
"3915","USGS","05508805",1987-02-05,115,"A",1987-02-05
"3916","USGS","05508805",1987-02-06,93,"A",1987-02-06
"3917","USGS","05508805",1987-02-07,85,"A",1987-02-07
"3918","USGS","05508805",1987-02-08,76,"A",1987-02-08
"3919","USGS","05508805",1987-02-09,60,"A",1987-02-09
"3920","USGS","05508805",1987-02-10,51,"A",1987-02-10
"3921","USGS","05508805",1987-02-11,50,"A",1987-02-11
"3922","USGS","05508805",1987-02-12,49,"A",1987-02-12
"3923","USGS","05508805",1987-02-13,46,"A",1987-02-13
"3924","USGS","05508805",1987-02-14,46,"A",1987-02-14
"3925","USGS","05508805",1987-02-15,40,"A",1987-02-15
"3926","USGS","05508805",1987-02-16,40,"A",1987-02-16
"3927","USGS","05508805",1987-02-17,35,"A",1987-02-17
"3928","USGS","05508805",1987-02-18,35,"A",1987-02-18
"3929","USGS","05508805",1987-02-19,35,"A",1987-02-19
"3930","USGS","05508805",1987-02-20,34,"A",1987-02-20
"3931","USGS","05508805",1987-02-21,33,"A",1987-02-21
"3932","USGS","05508805",1987-02-22,33,"A",1987-02-22
"3933","USGS","05508805",1987-02-23,32,"A",1987-02-23
"3934","USGS","05508805",1987-02-24,30,"A",1987-02-24
"3935","USGS","05508805",1987-02-25,28,"A",1987-02-25
"3936","USGS","05508805",1987-02-26,28,"A",1987-02-26
"3937","USGS","05508805",1987-02-27,27,"A",1987-02-27
"3938","USGS","05508805",1987-02-28,37,"A",1987-02-28
"3939","USGS","05508805",1987-03-01,1330,"A",1987-03-01
"3940","USGS","05508805",1987-03-02,310,"A",1987-03-02
"3941","USGS","05508805",1987-03-03,150,"A",1987-03-03
"3942","USGS","05508805",1987-03-04,99,"A",1987-03-04
"3943","USGS","05508805",1987-03-05,81,"A",1987-03-05
"3944","USGS","05508805",1987-03-06,70,"A",1987-03-06
"3945","USGS","05508805",1987-03-07,63,"A",1987-03-07
"3946","USGS","05508805",1987-03-08,58,"A",1987-03-08
"3947","USGS","05508805",1987-03-09,53,"A",1987-03-09
"3948","USGS","05508805",1987-03-10,45,"A",1987-03-10
"3949","USGS","05508805",1987-03-11,42,"A",1987-03-11
"3950","USGS","05508805",1987-03-12,41,"A",1987-03-12
"3951","USGS","05508805",1987-03-13,41,"A",1987-03-13
"3952","USGS","05508805",1987-03-14,40,"A",1987-03-14
"3953","USGS","05508805",1987-03-15,40,"A",1987-03-15
"3954","USGS","05508805",1987-03-16,39,"A",1987-03-16
"3955","USGS","05508805",1987-03-17,38,"A",1987-03-17
"3956","USGS","05508805",1987-03-18,227,"A",1987-03-18
"3957","USGS","05508805",1987-03-19,361,"A",1987-03-19
"3958","USGS","05508805",1987-03-20,129,"A",1987-03-20
"3959","USGS","05508805",1987-03-21,92,"A",1987-03-21
"3960","USGS","05508805",1987-03-22,77,"A",1987-03-22
"3961","USGS","05508805",1987-03-23,70,"A",1987-03-23
"3962","USGS","05508805",1987-03-24,903,"A",1987-03-24
"3963","USGS","05508805",1987-03-25,396,"A",1987-03-25
"3964","USGS","05508805",1987-03-26,186,"A",1987-03-26
"3965","USGS","05508805",1987-03-27,137,"A",1987-03-27
"3966","USGS","05508805",1987-03-28,1300,"A",1987-03-28
"3967","USGS","05508805",1987-03-29,1850,"A",1987-03-29
"3968","USGS","05508805",1987-03-30,301,"A",1987-03-30
"3969","USGS","05508805",1987-03-31,177,"A",1987-03-31
"3970","USGS","05508805",1987-04-01,143,"A",1987-04-01
"3971","USGS","05508805",1987-04-02,123,"A",1987-04-02
"3972","USGS","05508805",1987-04-03,110,"A",1987-04-03
"3973","USGS","05508805",1987-04-04,99,"A",1987-04-04
"3974","USGS","05508805",1987-04-05,90,"A",1987-04-05
"3975","USGS","05508805",1987-04-06,88,"A",1987-04-06
"3976","USGS","05508805",1987-04-07,86,"A",1987-04-07
"3977","USGS","05508805",1987-04-08,79,"A",1987-04-08
"3978","USGS","05508805",1987-04-09,77,"A",1987-04-09
"3979","USGS","05508805",1987-04-10,60,"A",1987-04-10
"3980","USGS","05508805",1987-04-11,71,"A",1987-04-11
"3981","USGS","05508805",1987-04-12,68,"A",1987-04-12
"3982","USGS","05508805",1987-04-13,2520,"A",1987-04-13
"3983","USGS","05508805",1987-04-14,1060,"A",1987-04-14
"3984","USGS","05508805",1987-04-15,354,"A",1987-04-15
"3985","USGS","05508805",1987-04-16,188,"A",1987-04-16
"3986","USGS","05508805",1987-04-17,141,"A",1987-04-17
"3987","USGS","05508805",1987-04-18,104,"A",1987-04-18
"3988","USGS","05508805",1987-04-19,87,"A",1987-04-19
"3989","USGS","05508805",1987-04-20,76,"A",1987-04-20
"3990","USGS","05508805",1987-04-21,72,"A",1987-04-21
"3991","USGS","05508805",1987-04-22,62,"A",1987-04-22
"3992","USGS","05508805",1987-04-23,56,"A",1987-04-23
"3993","USGS","05508805",1987-04-24,53,"A",1987-04-24
"3994","USGS","05508805",1987-04-25,51,"A",1987-04-25
"3995","USGS","05508805",1987-04-26,46,"A",1987-04-26
"3996","USGS","05508805",1987-04-27,42,"A",1987-04-27
"3997","USGS","05508805",1987-04-28,32,"A",1987-04-28
"3998","USGS","05508805",1987-04-29,33,"A",1987-04-29
"3999","USGS","05508805",1987-04-30,30,"A",1987-04-30
"4000","USGS","05508805",1987-05-01,29,"A",1987-05-01
"4001","USGS","05508805",1987-05-02,29,"A",1987-05-02
"4002","USGS","05508805",1987-05-03,65,"A",1987-05-03
"4003","USGS","05508805",1987-05-04,85,"A",1987-05-04
"4004","USGS","05508805",1987-05-05,47,"A",1987-05-05
"4005","USGS","05508805",1987-05-06,35,"A",1987-05-06
"4006","USGS","05508805",1987-05-07,31,"A",1987-05-07
"4007","USGS","05508805",1987-05-08,27,"A",1987-05-08
"4008","USGS","05508805",1987-05-09,25,"A",1987-05-09
"4009","USGS","05508805",1987-05-10,22,"A",1987-05-10
"4010","USGS","05508805",1987-05-11,21,"A",1987-05-11
"4011","USGS","05508805",1987-05-12,18,"A",1987-05-12
"4012","USGS","05508805",1987-05-13,17,"A",1987-05-13
"4013","USGS","05508805",1987-05-14,17,"A",1987-05-14
"4014","USGS","05508805",1987-05-15,15,"A",1987-05-15
"4015","USGS","05508805",1987-05-16,13,"A",1987-05-16
"4016","USGS","05508805",1987-05-17,21,"A",1987-05-17
"4017","USGS","05508805",1987-05-18,24,"A",1987-05-18
"4018","USGS","05508805",1987-05-19,465,"A",1987-05-19
"4019","USGS","05508805",1987-05-20,129,"A",1987-05-20
"4020","USGS","05508805",1987-05-21,970,"A",1987-05-21
"4021","USGS","05508805",1987-05-22,1090,"A",1987-05-22
"4022","USGS","05508805",1987-05-23,127,"A",1987-05-23
"4023","USGS","05508805",1987-05-24,68,"A",1987-05-24
"4024","USGS","05508805",1987-05-25,60,"A",1987-05-25
"4025","USGS","05508805",1987-05-26,110,"A",1987-05-26
"4026","USGS","05508805",1987-05-27,64,"A",1987-05-27
"4027","USGS","05508805",1987-05-28,40,"A",1987-05-28
"4028","USGS","05508805",1987-05-29,34,"A",1987-05-29
"4029","USGS","05508805",1987-05-30,29,"A",1987-05-30
"4030","USGS","05508805",1987-05-31,24,"A",1987-05-31
"4031","USGS","05508805",1987-06-01,22,"A",1987-06-01
"4032","USGS","05508805",1987-06-02,112,"A",1987-06-02
"4033","USGS","05508805",1987-06-03,172,"A",1987-06-03
"4034","USGS","05508805",1987-06-04,58,"A",1987-06-04
"4035","USGS","05508805",1987-06-05,34,"A",1987-06-05
"4036","USGS","05508805",1987-06-06,27,"A",1987-06-06
"4037","USGS","05508805",1987-06-07,20,"A",1987-06-07
"4038","USGS","05508805",1987-06-08,18,"A",1987-06-08
"4039","USGS","05508805",1987-06-09,17,"A",1987-06-09
"4040","USGS","05508805",1987-06-10,14,"A",1987-06-10
"4041","USGS","05508805",1987-06-11,13,"A",1987-06-11
"4042","USGS","05508805",1987-06-12,13,"A",1987-06-12
"4043","USGS","05508805",1987-06-13,11,"A",1987-06-13
"4044","USGS","05508805",1987-06-14,8.9,"A",1987-06-14
"4045","USGS","05508805",1987-06-15,7.1,"A",1987-06-15
"4046","USGS","05508805",1987-06-16,5.3,"A",1987-06-16
"4047","USGS","05508805",1987-06-17,4.4,"A",1987-06-17
"4048","USGS","05508805",1987-06-18,3.8,"A",1987-06-18
"4049","USGS","05508805",1987-06-19,3.2,"A",1987-06-19
"4050","USGS","05508805",1987-06-20,199,"A",1987-06-20
"4051","USGS","05508805",1987-06-21,72,"A",1987-06-21
"4052","USGS","05508805",1987-06-22,20,"A",1987-06-22
"4053","USGS","05508805",1987-06-23,62,"A",1987-06-23
"4054","USGS","05508805",1987-06-24,21,"A",1987-06-24
"4055","USGS","05508805",1987-06-25,14,"A",1987-06-25
"4056","USGS","05508805",1987-06-26,13,"A",1987-06-26
"4057","USGS","05508805",1987-06-27,11,"A",1987-06-27
"4058","USGS","05508805",1987-06-28,6.8,"A",1987-06-28
"4059","USGS","05508805",1987-06-29,40,"A",1987-06-29
"4060","USGS","05508805",1987-06-30,28,"A",1987-06-30
"4061","USGS","05508805",1987-07-01,15,"A",1987-07-01
"4062","USGS","05508805",1987-07-02,11,"A",1987-07-02
"4063","USGS","05508805",1987-07-03,8.1,"A",1987-07-03
"4064","USGS","05508805",1987-07-04,6.2,"A",1987-07-04
"4065","USGS","05508805",1987-07-05,4.7,"A",1987-07-05
"4066","USGS","05508805",1987-07-06,325,"A",1987-07-06
"4067","USGS","05508805",1987-07-07,3080,"A",1987-07-07
"4068","USGS","05508805",1987-07-08,1000,"A",1987-07-08
"4069","USGS","05508805",1987-07-09,150,"A",1987-07-09
"4070","USGS","05508805",1987-07-10,49,"A",1987-07-10
"4071","USGS","05508805",1987-07-11,39,"A",1987-07-11
"4072","USGS","05508805",1987-07-12,37,"A",1987-07-12
"4073","USGS","05508805",1987-07-13,110,"A",1987-07-13
"4074","USGS","05508805",1987-07-14,66,"A",1987-07-14
"4075","USGS","05508805",1987-07-15,46,"A",1987-07-15
"4076","USGS","05508805",1987-07-16,32,"A",1987-07-16
"4077","USGS","05508805",1987-07-17,26,"A",1987-07-17
"4078","USGS","05508805",1987-07-18,20,"A",1987-07-18
"4079","USGS","05508805",1987-07-19,15,"A",1987-07-19
"4080","USGS","05508805",1987-07-20,12,"A",1987-07-20
"4081","USGS","05508805",1987-07-21,10,"A",1987-07-21
"4082","USGS","05508805",1987-07-22,9.6,"A",1987-07-22
"4083","USGS","05508805",1987-07-23,10,"A",1987-07-23
"4084","USGS","05508805",1987-07-24,13,"A",1987-07-24
"4085","USGS","05508805",1987-07-25,10,"A",1987-07-25
"4086","USGS","05508805",1987-07-26,7.4,"A",1987-07-26
"4087","USGS","05508805",1987-07-27,5.6,"A",1987-07-27
"4088","USGS","05508805",1987-07-28,4.9,"A",1987-07-28
"4089","USGS","05508805",1987-07-29,4.1,"A",1987-07-29
"4090","USGS","05508805",1987-07-30,3.2,"A",1987-07-30
"4091","USGS","05508805",1987-07-31,3.1,"A",1987-07-31
"4092","USGS","05508805",1987-08-01,2.4,"A",1987-08-01
"4093","USGS","05508805",1987-08-02,2.1,"A",1987-08-02
"4094","USGS","05508805",1987-08-03,1.9,"A",1987-08-03
"4095","USGS","05508805",1987-08-04,1.6,"A",1987-08-04
"4096","USGS","05508805",1987-08-05,1.7,"A",1987-08-05
"4097","USGS","05508805",1987-08-06,1.6,"A",1987-08-06
"4098","USGS","05508805",1987-08-07,1.4,"A",1987-08-07
"4099","USGS","05508805",1987-08-08,1.2,"A",1987-08-08
"4100","USGS","05508805",1987-08-09,1.2,"A",1987-08-09
"4101","USGS","05508805",1987-08-10,1.1,"A",1987-08-10
"4102","USGS","05508805",1987-08-11,1,"A",1987-08-11
"4103","USGS","05508805",1987-08-12,1.1,"A",1987-08-12
"4104","USGS","05508805",1987-08-13,722,"A",1987-08-13
"4105","USGS","05508805",1987-08-14,370,"A",1987-08-14
"4106","USGS","05508805",1987-08-15,83,"A",1987-08-15
"4107","USGS","05508805",1987-08-16,42,"A",1987-08-16
"4108","USGS","05508805",1987-08-17,21,"A",1987-08-17
"4109","USGS","05508805",1987-08-18,12,"A",1987-08-18
"4110","USGS","05508805",1987-08-19,8.4,"A",1987-08-19
"4111","USGS","05508805",1987-08-20,39,"A",1987-08-20
"4112","USGS","05508805",1987-08-21,544,"A",1987-08-21
"4113","USGS","05508805",1987-08-22,53,"A",1987-08-22
"4114","USGS","05508805",1987-08-23,27,"A",1987-08-23
"4115","USGS","05508805",1987-08-24,17,"A",1987-08-24
"4116","USGS","05508805",1987-08-25,15,"A",1987-08-25
"4117","USGS","05508805",1987-08-26,15,"A",1987-08-26
"4118","USGS","05508805",1987-08-27,14,"A",1987-08-27
"4119","USGS","05508805",1987-08-28,10,"A",1987-08-28
"4120","USGS","05508805",1987-08-29,8.4,"A",1987-08-29
"4121","USGS","05508805",1987-08-30,6.8,"A",1987-08-30
"4122","USGS","05508805",1987-08-31,5.4,"A",1987-08-31
"4123","USGS","05508805",1987-09-01,4.3,"A",1987-09-01
"4124","USGS","05508805",1987-09-02,3.8,"A",1987-09-02
"4125","USGS","05508805",1987-09-03,3.1,"A",1987-09-03
"4126","USGS","05508805",1987-09-04,3.2,"A",1987-09-04
"4127","USGS","05508805",1987-09-05,2.5,"A",1987-09-05
"4128","USGS","05508805",1987-09-06,2.3,"A",1987-09-06
"4129","USGS","05508805",1987-09-07,2.2,"A",1987-09-07
"4130","USGS","05508805",1987-09-08,3.9,"A",1987-09-08
"4131","USGS","05508805",1987-09-09,2.6,"A",1987-09-09
"4132","USGS","05508805",1987-09-10,1.8,"A",1987-09-10
"4133","USGS","05508805",1987-09-11,2.1,"A",1987-09-11
"4134","USGS","05508805",1987-09-12,2.1,"A",1987-09-12
"4135","USGS","05508805",1987-09-13,1.8,"A",1987-09-13
"4136","USGS","05508805",1987-09-14,1.9,"A",1987-09-14
"4137","USGS","05508805",1987-09-15,56,"A",1987-09-15
"4138","USGS","05508805",1987-09-16,43,"A",1987-09-16
"4139","USGS","05508805",1987-09-17,18,"A",1987-09-17
"4140","USGS","05508805",1987-09-18,12,"A",1987-09-18
"4141","USGS","05508805",1987-09-19,7.6,"A",1987-09-19
"4142","USGS","05508805",1987-09-20,5,"A",1987-09-20
"4143","USGS","05508805",1987-09-21,3.5,"A",1987-09-21
"4144","USGS","05508805",1987-09-22,2.8,"A",1987-09-22
"4145","USGS","05508805",1987-09-23,2.5,"A",1987-09-23
"4146","USGS","05508805",1987-09-24,1.9,"A",1987-09-24
"4147","USGS","05508805",1987-09-25,2,"A",1987-09-25
"4148","USGS","05508805",1987-09-26,2,"A",1987-09-26
"4149","USGS","05508805",1987-09-27,2.1,"A",1987-09-27
"4150","USGS","05508805",1987-09-28,1.8,"A",1987-09-28
"4151","USGS","05508805",1987-09-29,2.2,"A",1987-09-29
"4152","USGS","05508805",1987-09-30,2.2,"A",1987-09-30
"4153","USGS","05508805",1987-10-01,3.1,"A",1987-10-01
"4154","USGS","05508805",1987-10-02,4.9,"A",1987-10-02
"4155","USGS","05508805",1987-10-03,3.9,"A",1987-10-03
"4156","USGS","05508805",1987-10-04,4.1,"A",1987-10-04
"4157","USGS","05508805",1987-10-05,4,"A",1987-10-05
"4158","USGS","05508805",1987-10-06,3.5,"A",1987-10-06
"4159","USGS","05508805",1987-10-07,2.7,"A",1987-10-07
"4160","USGS","05508805",1987-10-08,2.3,"A",1987-10-08
"4161","USGS","05508805",1987-10-09,2,"A",1987-10-09
"4162","USGS","05508805",1987-10-10,1.7,"A",1987-10-10
"4163","USGS","05508805",1987-10-11,1.3,"A",1987-10-11
"4164","USGS","05508805",1987-10-12,0.94,"A",1987-10-12
"4165","USGS","05508805",1987-10-13,0.65,"A",1987-10-13
"4166","USGS","05508805",1987-10-14,0.44,"A",1987-10-14
"4167","USGS","05508805",1987-10-15,0.44,"A",1987-10-15
"4168","USGS","05508805",1987-10-16,0.45,"A",1987-10-16
"4169","USGS","05508805",1987-10-17,0.67,"A",1987-10-17
"4170","USGS","05508805",1987-10-18,0.6,"A",1987-10-18
"4171","USGS","05508805",1987-10-19,0.55,"A",1987-10-19
"4172","USGS","05508805",1987-10-20,0.74,"A",1987-10-20
"4173","USGS","05508805",1987-10-21,0.66,"A",1987-10-21
"4174","USGS","05508805",1987-10-22,0.84,"A",1987-10-22
"4175","USGS","05508805",1987-10-23,0.79,"A",1987-10-23
"4176","USGS","05508805",1987-10-24,0.79,"A",1987-10-24
"4177","USGS","05508805",1987-10-25,0.74,"A",1987-10-25
"4178","USGS","05508805",1987-10-26,0.8,"A",1987-10-26
"4179","USGS","05508805",1987-10-27,0.73,"A",1987-10-27
"4180","USGS","05508805",1987-10-28,0.79,"A",1987-10-28
"4181","USGS","05508805",1987-10-29,1,"A",1987-10-29
"4182","USGS","05508805",1987-10-30,1.1,"A",1987-10-30
"4183","USGS","05508805",1987-10-31,1.2,"A",1987-10-31
"4184","USGS","05508805",1987-11-01,1.4,"A",1987-11-01
"4185","USGS","05508805",1987-11-02,1.5,"A",1987-11-02
"4186","USGS","05508805",1987-11-03,1.1,"A",1987-11-03
"4187","USGS","05508805",1987-11-04,0.87,"A",1987-11-04
"4188","USGS","05508805",1987-11-05,0.81,"A",1987-11-05
"4189","USGS","05508805",1987-11-06,0.84,"A",1987-11-06
"4190","USGS","05508805",1987-11-07,1.1,"A",1987-11-07
"4191","USGS","05508805",1987-11-08,1.2,"A",1987-11-08
"4192","USGS","05508805",1987-11-09,1.1,"A",1987-11-09
"4193","USGS","05508805",1987-11-10,1,"A",1987-11-10
"4194","USGS","05508805",1987-11-11,1,"A",1987-11-11
"4195","USGS","05508805",1987-11-12,0.94,"A",1987-11-12
"4196","USGS","05508805",1987-11-13,1.1,"A",1987-11-13
"4197","USGS","05508805",1987-11-14,1.1,"A",1987-11-14
"4198","USGS","05508805",1987-11-15,1.2,"A",1987-11-15
"4199","USGS","05508805",1987-11-16,1.4,"A",1987-11-16
"4200","USGS","05508805",1987-11-17,1.8,"A",1987-11-17
"4201","USGS","05508805",1987-11-18,2.5,"A",1987-11-18
"4202","USGS","05508805",1987-11-19,2.3,"A",1987-11-19
"4203","USGS","05508805",1987-11-20,2.2,"A",1987-11-20
"4204","USGS","05508805",1987-11-21,2.1,"A",1987-11-21
"4205","USGS","05508805",1987-11-22,2.3,"A",1987-11-22
"4206","USGS","05508805",1987-11-23,2.3,"A",1987-11-23
"4207","USGS","05508805",1987-11-24,2.5,"A",1987-11-24
"4208","USGS","05508805",1987-11-25,4.9,"A",1987-11-25
"4209","USGS","05508805",1987-11-26,6.6,"A",1987-11-26
"4210","USGS","05508805",1987-11-27,10,"A",1987-11-27
"4211","USGS","05508805",1987-11-28,71,"A",1987-11-28
"4212","USGS","05508805",1987-11-29,67,"A",1987-11-29
"4213","USGS","05508805",1987-11-30,39,"A",1987-11-30
"4214","USGS","05508805",1987-12-01,28,"A",1987-12-01
"4215","USGS","05508805",1987-12-02,20,"A",1987-12-02
"4216","USGS","05508805",1987-12-03,16,"A",1987-12-03
"4217","USGS","05508805",1987-12-04,11,"A",1987-12-04
"4218","USGS","05508805",1987-12-05,9.2,"A",1987-12-05
"4219","USGS","05508805",1987-12-06,8.8,"A",1987-12-06
"4220","USGS","05508805",1987-12-07,9.1,"A",1987-12-07
"4221","USGS","05508805",1987-12-08,9.5,"A",1987-12-08
"4222","USGS","05508805",1987-12-09,9.6,"A",1987-12-09
"4223","USGS","05508805",1987-12-10,8.5,"A",1987-12-10
"4224","USGS","05508805",1987-12-11,8.8,"A",1987-12-11
"4225","USGS","05508805",1987-12-12,8.9,"A",1987-12-12
"4226","USGS","05508805",1987-12-13,8.2,"A",1987-12-13
"4227","USGS","05508805",1987-12-14,7.5,"A",1987-12-14
"4228","USGS","05508805",1987-12-15,11,"A",1987-12-15
"4229","USGS","05508805",1987-12-16,11,"A",1987-12-16
"4230","USGS","05508805",1987-12-17,8,"A",1987-12-17
"4231","USGS","05508805",1987-12-18,7.7,"A",1987-12-18
"4232","USGS","05508805",1987-12-19,125,"A",1987-12-19
"4233","USGS","05508805",1987-12-20,1580,"A",1987-12-20
"4234","USGS","05508805",1987-12-21,438,"A",1987-12-21
"4235","USGS","05508805",1987-12-22,181,"A",1987-12-22
"4236","USGS","05508805",1987-12-23,177,"A",1987-12-23
"4237","USGS","05508805",1987-12-24,223,"A",1987-12-24
"4238","USGS","05508805",1987-12-25,205,"A",1987-12-25
"4239","USGS","05508805",1987-12-26,97,"A",1987-12-26
"4240","USGS","05508805",1987-12-27,2800,"A",1987-12-27
"4241","USGS","05508805",1987-12-28,2700,"A",1987-12-28
"4242","USGS","05508805",1987-12-29,446,"A",1987-12-29
"4243","USGS","05508805",1987-12-30,127,"A",1987-12-30
"4244","USGS","05508805",1987-12-31,86,"A",1987-12-31
"4245","USGS","05508805",1988-01-01,63,"A",1988-01-01
"4246","USGS","05508805",1988-01-02,48,"A",1988-01-02
"4247","USGS","05508805",1988-01-03,45,"A",1988-01-03
"4248","USGS","05508805",1988-01-04,38,"A",1988-01-04
"4249","USGS","05508805",1988-01-05,31,"A",1988-01-05
"4250","USGS","05508805",1988-01-06,27,"A",1988-01-06
"4251","USGS","05508805",1988-01-07,26,"A",1988-01-07
"4252","USGS","05508805",1988-01-08,24,"A",1988-01-08
"4253","USGS","05508805",1988-01-09,23,"A",1988-01-09
"4254","USGS","05508805",1988-01-10,19,"A",1988-01-10
"4255","USGS","05508805",1988-01-11,20,"A",1988-01-11
"4256","USGS","05508805",1988-01-12,24,"A",1988-01-12
"4257","USGS","05508805",1988-01-13,19,"A",1988-01-13
"4258","USGS","05508805",1988-01-14,17,"A",1988-01-14
"4259","USGS","05508805",1988-01-15,17,"A",1988-01-15
"4260","USGS","05508805",1988-01-16,19,"A",1988-01-16
"4261","USGS","05508805",1988-01-17,55,"A",1988-01-17
"4262","USGS","05508805",1988-01-18,127,"A",1988-01-18
"4263","USGS","05508805",1988-01-19,594,"A",1988-01-19
"4264","USGS","05508805",1988-01-20,1420,"A",1988-01-20
"4265","USGS","05508805",1988-01-21,1000,"A",1988-01-21
"4266","USGS","05508805",1988-01-22,200,"A",1988-01-22
"4267","USGS","05508805",1988-01-23,60,"A",1988-01-23
"4268","USGS","05508805",1988-01-24,30,"A",1988-01-24
"4269","USGS","05508805",1988-01-25,25,"A",1988-01-25
"4270","USGS","05508805",1988-01-26,22,"A",1988-01-26
"4271","USGS","05508805",1988-01-27,21,"A",1988-01-27
"4272","USGS","05508805",1988-01-28,21,"A",1988-01-28
"4273","USGS","05508805",1988-01-29,27,"A",1988-01-29
"4274","USGS","05508805",1988-01-30,37,"A",1988-01-30
"4275","USGS","05508805",1988-01-31,1110,"A",1988-01-31
"4276","USGS","05508805",1988-02-01,2710,"A",1988-02-01
"4277","USGS","05508805",1988-02-02,1000,"A",1988-02-02
"4278","USGS","05508805",1988-02-03,250,"A",1988-02-03
"4279","USGS","05508805",1988-02-04,150,"A",1988-02-04
"4280","USGS","05508805",1988-02-05,110,"A",1988-02-05
"4281","USGS","05508805",1988-02-06,70,"A",1988-02-06
"4282","USGS","05508805",1988-02-07,50,"A",1988-02-07
"4283","USGS","05508805",1988-02-08,45,"A",1988-02-08
"4284","USGS","05508805",1988-02-09,39,"A",1988-02-09
"4285","USGS","05508805",1988-02-10,30,"A",1988-02-10
"4286","USGS","05508805",1988-02-11,26,"A",1988-02-11
"4287","USGS","05508805",1988-02-12,24,"A",1988-02-12
"4288","USGS","05508805",1988-02-13,25,"A",1988-02-13
"4289","USGS","05508805",1988-02-14,30,"A",1988-02-14
"4290","USGS","05508805",1988-02-15,42,"A",1988-02-15
"4291","USGS","05508805",1988-02-16,49,"A",1988-02-16
"4292","USGS","05508805",1988-02-17,110,"A",1988-02-17
"4293","USGS","05508805",1988-02-18,147,"A",1988-02-18
"4294","USGS","05508805",1988-02-19,1250,"A",1988-02-19
"4295","USGS","05508805",1988-02-20,1160,"A",1988-02-20
"4296","USGS","05508805",1988-02-21,295,"A",1988-02-21
"4297","USGS","05508805",1988-02-22,400,"A",1988-02-22
"4298","USGS","05508805",1988-02-23,460,"A",1988-02-23
"4299","USGS","05508805",1988-02-24,165,"A",1988-02-24
"4300","USGS","05508805",1988-02-25,112,"A",1988-02-25
"4301","USGS","05508805",1988-02-26,90,"A",1988-02-26
"4302","USGS","05508805",1988-02-27,87,"A",1988-02-27
"4303","USGS","05508805",1988-02-28,82,"A",1988-02-28
"4304","USGS","05508805",1988-02-29,78,"A",1988-02-29
"4305","USGS","05508805",1988-03-01,71,"A",1988-03-01
"4306","USGS","05508805",1988-03-02,71,"A",1988-03-02
"4307","USGS","05508805",1988-03-03,120,"A",1988-03-03
"4308","USGS","05508805",1988-03-04,174,"A",1988-03-04
