"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"5197","USGS","07071500",1935-12-23,430,"A",1935-12-23
"5198","USGS","07071500",1935-12-24,430,"A",1935-12-24
"5199","USGS","07071500",1935-12-25,405,"A",1935-12-25
"5200","USGS","07071500",1935-12-26,405,"A",1935-12-26
"5201","USGS","07071500",1935-12-27,380,"A",1935-12-27
"5202","USGS","07071500",1935-12-28,405,"A",1935-12-28
"5203","USGS","07071500",1935-12-29,405,"A",1935-12-29
"5204","USGS","07071500",1935-12-30,380,"A",1935-12-30
"5205","USGS","07071500",1935-12-31,380,"A",1935-12-31
"5206","USGS","07071500",1936-01-01,380,"A",1936-01-01
"5207","USGS","07071500",1936-01-02,380,"A",1936-01-02
"5208","USGS","07071500",1936-01-03,380,"A",1936-01-03
"5209","USGS","07071500",1936-01-04,380,"A",1936-01-04
"5210","USGS","07071500",1936-01-05,380,"A",1936-01-05
"5211","USGS","07071500",1936-01-06,380,"A",1936-01-06
"5212","USGS","07071500",1936-01-07,355,"A",1936-01-07
"5213","USGS","07071500",1936-01-08,355,"A",1936-01-08
"5214","USGS","07071500",1936-01-09,355,"A",1936-01-09
"5215","USGS","07071500",1936-01-10,355,"A",1936-01-10
"5216","USGS","07071500",1936-01-11,355,"A",1936-01-11
"5217","USGS","07071500",1936-01-12,355,"A",1936-01-12
"5218","USGS","07071500",1936-01-13,355,"A",1936-01-13
"5219","USGS","07071500",1936-01-14,330,"A",1936-01-14
"5220","USGS","07071500",1936-01-15,330,"A",1936-01-15
"5221","USGS","07071500",1936-01-16,330,"A",1936-01-16
"5222","USGS","07071500",1936-01-17,330,"A",1936-01-17
"5223","USGS","07071500",1936-01-18,330,"A",1936-01-18
"5224","USGS","07071500",1936-01-19,330,"A",1936-01-19
"5225","USGS","07071500",1936-01-20,330,"A",1936-01-20
"5226","USGS","07071500",1936-01-21,310,"A",1936-01-21
"5227","USGS","07071500",1936-01-22,310,"A",1936-01-22
"5228","USGS","07071500",1936-01-23,310,"A",1936-01-23
"5229","USGS","07071500",1936-01-24,310,"A",1936-01-24
"5230","USGS","07071500",1936-01-25,310,"A",1936-01-25
"5231","USGS","07071500",1936-01-26,310,"A",1936-01-26
"5232","USGS","07071500",1936-01-27,310,"A",1936-01-27
"5233","USGS","07071500",1936-01-28,290,"A",1936-01-28
"5234","USGS","07071500",1936-01-29,290,"A",1936-01-29
"5235","USGS","07071500",1936-01-30,290,"A",1936-01-30
"5236","USGS","07071500",1936-01-31,290,"A",1936-01-31
"5237","USGS","07071500",1936-02-01,290,"A",1936-02-01
"5238","USGS","07071500",1936-02-02,290,"A",1936-02-02
"5239","USGS","07071500",1936-02-03,290,"A",1936-02-03
"5240","USGS","07071500",1936-02-04,290,"A",1936-02-04
"5241","USGS","07071500",1936-02-05,290,"A",1936-02-05
"5242","USGS","07071500",1936-02-06,283,"A",1936-02-06
"5243","USGS","07071500",1936-02-07,286,"A",1936-02-07
"5244","USGS","07071500",1936-02-08,280,"A",1936-02-08
"5245","USGS","07071500",1936-02-09,280,"A",1936-02-09
"5246","USGS","07071500",1936-02-10,280,"A",1936-02-10
"5247","USGS","07071500",1936-02-11,276,"A",1936-02-11
"5248","USGS","07071500",1936-02-12,283,"A",1936-02-12
"5249","USGS","07071500",1936-02-13,290,"A",1936-02-13
"5250","USGS","07071500",1936-02-14,380,"A",1936-02-14
"5251","USGS","07071500",1936-02-15,355,"A",1936-02-15
"5252","USGS","07071500",1936-02-16,330,"A",1936-02-16
"5253","USGS","07071500",1936-02-17,310,"A",1936-02-17
"5254","USGS","07071500",1936-02-18,290,"A",1936-02-18
"5255","USGS","07071500",1936-02-19,286,"A",1936-02-19
"5256","USGS","07071500",1936-02-20,286,"A",1936-02-20
"5257","USGS","07071500",1936-02-21,286,"A",1936-02-21
"5258","USGS","07071500",1936-02-22,286,"A",1936-02-22
"5259","USGS","07071500",1936-02-23,290,"A",1936-02-23
"5260","USGS","07071500",1936-02-24,310,"A",1936-02-24
"5261","USGS","07071500",1936-02-25,310,"A",1936-02-25
"5262","USGS","07071500",1936-02-26,355,"A",1936-02-26
"5263","USGS","07071500",1936-02-27,430,"A",1936-02-27
"5264","USGS","07071500",1936-02-28,430,"A",1936-02-28
"5265","USGS","07071500",1936-02-29,405,"A",1936-02-29
"5266","USGS","07071500",1936-03-01,380,"A",1936-03-01
"5267","USGS","07071500",1936-03-02,380,"A",1936-03-02
"5268","USGS","07071500",1936-03-03,355,"A",1936-03-03
"5269","USGS","07071500",1936-03-04,355,"A",1936-03-04
"5270","USGS","07071500",1936-03-05,330,"A",1936-03-05
"5271","USGS","07071500",1936-03-06,330,"A",1936-03-06
"5272","USGS","07071500",1936-03-07,310,"A",1936-03-07
"5273","USGS","07071500",1936-03-08,310,"A",1936-03-08
"5274","USGS","07071500",1936-03-09,310,"A",1936-03-09
"5275","USGS","07071500",1936-03-10,310,"A",1936-03-10
"5276","USGS","07071500",1936-03-11,310,"A",1936-03-11
"5277","USGS","07071500",1936-03-12,310,"A",1936-03-12
"5278","USGS","07071500",1936-03-13,290,"A",1936-03-13
"5279","USGS","07071500",1936-03-14,290,"A",1936-03-14
"5280","USGS","07071500",1936-03-15,290,"A",1936-03-15
"5281","USGS","07071500",1936-03-16,290,"A",1936-03-16
"5282","USGS","07071500",1936-03-17,283,"A",1936-03-17
"5283","USGS","07071500",1936-03-18,283,"A",1936-03-18
"5284","USGS","07071500",1936-03-19,279,"A",1936-03-19
"5285","USGS","07071500",1936-03-20,279,"A",1936-03-20
"5286","USGS","07071500",1936-03-21,276,"A",1936-03-21
"5287","USGS","07071500",1936-03-22,272,"A",1936-03-22
"5288","USGS","07071500",1936-03-23,286,"A",1936-03-23
"5289","USGS","07071500",1936-03-24,279,"A",1936-03-24
"5290","USGS","07071500",1936-03-25,276,"A",1936-03-25
"5291","USGS","07071500",1936-03-26,276,"A",1936-03-26
"5292","USGS","07071500",1936-03-27,276,"A",1936-03-27
"5293","USGS","07071500",1936-03-28,276,"A",1936-03-28
"5294","USGS","07071500",1936-03-29,276,"A",1936-03-29
"5295","USGS","07071500",1936-03-30,276,"A",1936-03-30
"5296","USGS","07071500",1936-03-31,272,"A",1936-03-31
"5297","USGS","07071500",1936-04-01,280,"A",1936-04-01
"5298","USGS","07071500",1936-04-02,272,"A",1936-04-02
"5299","USGS","07071500",1936-04-03,266,"A",1936-04-03
"5300","USGS","07071500",1936-04-04,262,"A",1936-04-04
"5301","USGS","07071500",1936-04-05,310,"A",1936-04-05
"5302","USGS","07071500",1936-04-06,770,"A",1936-04-06
"5303","USGS","07071500",1936-04-07,645,"A",1936-04-07
"5304","USGS","07071500",1936-04-08,535,"A",1936-04-08
"5305","USGS","07071500",1936-04-09,535,"A",1936-04-09
"5306","USGS","07071500",1936-04-10,562,"A",1936-04-10
"5307","USGS","07071500",1936-04-11,590,"A",1936-04-11
"5308","USGS","07071500",1936-04-12,618,"A",1936-04-12
"5309","USGS","07071500",1936-04-13,562,"A",1936-04-13
"5310","USGS","07071500",1936-04-14,535,"A",1936-04-14
"5311","USGS","07071500",1936-04-15,505,"A",1936-04-15
"5312","USGS","07071500",1936-04-16,455,"A",1936-04-16
"5313","USGS","07071500",1936-04-17,430,"A",1936-04-17
"5314","USGS","07071500",1936-04-18,405,"A",1936-04-18
"5315","USGS","07071500",1936-04-19,405,"A",1936-04-19
"5316","USGS","07071500",1936-04-20,380,"A",1936-04-20
"5317","USGS","07071500",1936-04-21,380,"A",1936-04-21
"5318","USGS","07071500",1936-04-22,355,"A",1936-04-22
"5319","USGS","07071500",1936-04-23,355,"A",1936-04-23
"5320","USGS","07071500",1936-04-24,330,"A",1936-04-24
"5321","USGS","07071500",1936-04-25,330,"A",1936-04-25
"5322","USGS","07071500",1936-04-26,330,"A",1936-04-26
"5323","USGS","07071500",1936-04-27,330,"A",1936-04-27
"5324","USGS","07071500",1936-04-28,310,"A",1936-04-28
"5325","USGS","07071500",1936-04-29,310,"A",1936-04-29
"5326","USGS","07071500",1936-04-30,310,"A",1936-04-30
"5327","USGS","07071500",1936-05-01,310,"A",1936-05-01
"5328","USGS","07071500",1936-05-02,310,"A",1936-05-02
"5329","USGS","07071500",1936-05-03,290,"A",1936-05-03
"5330","USGS","07071500",1936-05-04,290,"A",1936-05-04
"5331","USGS","07071500",1936-05-05,290,"A",1936-05-05
"5332","USGS","07071500",1936-05-06,286,"A",1936-05-06
"5333","USGS","07071500",1936-05-07,283,"A",1936-05-07
"5334","USGS","07071500",1936-05-08,280,"A",1936-05-08
"5335","USGS","07071500",1936-05-09,280,"A",1936-05-09
"5336","USGS","07071500",1936-05-10,276,"A",1936-05-10
"5337","USGS","07071500",1936-05-11,272,"A",1936-05-11
"5338","USGS","07071500",1936-05-12,272,"A",1936-05-12
"5339","USGS","07071500",1936-05-13,280,"A",1936-05-13
"5340","USGS","07071500",1936-05-14,272,"A",1936-05-14
"5341","USGS","07071500",1936-05-15,266,"A",1936-05-15
"5342","USGS","07071500",1936-05-16,266,"A",1936-05-16
"5343","USGS","07071500",1936-05-17,262,"A",1936-05-17
"5344","USGS","07071500",1936-05-18,262,"A",1936-05-18
"5345","USGS","07071500",1936-05-19,258,"A",1936-05-19
"5346","USGS","07071500",1936-05-20,258,"A",1936-05-20
"5347","USGS","07071500",1936-05-21,252,"A",1936-05-21
"5348","USGS","07071500",1936-05-22,249,"A",1936-05-22
"5349","USGS","07071500",1936-05-23,246,"A",1936-05-23
"5350","USGS","07071500",1936-05-24,243,"A",1936-05-24
"5351","USGS","07071500",1936-05-25,243,"A",1936-05-25
"5352","USGS","07071500",1936-05-26,243,"A",1936-05-26
"5353","USGS","07071500",1936-05-27,243,"A",1936-05-27
"5354","USGS","07071500",1936-05-28,240,"A",1936-05-28
"5355","USGS","07071500",1936-05-29,240,"A",1936-05-29
"5356","USGS","07071500",1936-05-30,240,"A",1936-05-30
"5357","USGS","07071500",1936-05-31,237,"A",1936-05-31
"5358","USGS","07071500",1936-06-01,237,"A",1936-06-01
"5359","USGS","07071500",1936-06-02,237,"A",1936-06-02
"5360","USGS","07071500",1936-06-03,237,"A",1936-06-03
"5361","USGS","07071500",1936-06-04,234,"A",1936-06-04
"5362","USGS","07071500",1936-06-05,231,"A",1936-06-05
"5363","USGS","07071500",1936-06-06,231,"A",1936-06-06
"5364","USGS","07071500",1936-06-07,231,"A",1936-06-07
"5365","USGS","07071500",1936-06-08,231,"A",1936-06-08
"5366","USGS","07071500",1936-06-09,231,"A",1936-06-09
"5367","USGS","07071500",1936-06-10,266,"A",1936-06-10
"5368","USGS","07071500",1936-06-11,480,"A",1936-06-11
"5369","USGS","07071500",1936-06-12,310,"A",1936-06-12
"5370","USGS","07071500",1936-06-13,276,"A",1936-06-13
"5371","USGS","07071500",1936-06-14,258,"A",1936-06-14
"5372","USGS","07071500",1936-06-15,252,"A",1936-06-15
"5373","USGS","07071500",1936-06-16,246,"A",1936-06-16
"5374","USGS","07071500",1936-06-17,240,"A",1936-06-17
"5375","USGS","07071500",1936-06-18,234,"A",1936-06-18
"5376","USGS","07071500",1936-06-19,237,"A",1936-06-19
"5377","USGS","07071500",1936-06-20,234,"A",1936-06-20
"5378","USGS","07071500",1936-06-21,231,"A",1936-06-21
"5379","USGS","07071500",1936-06-22,228,"A",1936-06-22
"5380","USGS","07071500",1936-06-23,225,"A",1936-06-23
"5381","USGS","07071500",1936-06-24,222,"A",1936-06-24
"5382","USGS","07071500",1936-06-25,219,"A",1936-06-25
"5383","USGS","07071500",1936-06-26,219,"A",1936-06-26
"5384","USGS","07071500",1936-06-27,219,"A",1936-06-27
"5385","USGS","07071500",1936-06-28,219,"A",1936-06-28
"5386","USGS","07071500",1936-06-29,219,"A",1936-06-29
"5387","USGS","07071500",1936-06-30,219,"A",1936-06-30
"5388","USGS","07071500",1936-07-01,262,"A",1936-07-01
"5389","USGS","07071500",1936-07-02,228,"A",1936-07-02
"5390","USGS","07071500",1936-07-03,222,"A",1936-07-03
"5391","USGS","07071500",1936-07-04,219,"A",1936-07-04
"5392","USGS","07071500",1936-07-05,219,"A",1936-07-05
"5393","USGS","07071500",1936-07-06,216,"A",1936-07-06
"5394","USGS","07071500",1936-07-07,213,"A",1936-07-07
"5395","USGS","07071500",1936-07-08,210,"A",1936-07-08
"5396","USGS","07071500",1936-07-09,210,"A",1936-07-09
"5397","USGS","07071500",1936-07-10,207,"A",1936-07-10
"5398","USGS","07071500",1936-07-11,207,"A",1936-07-11
"5399","USGS","07071500",1936-07-12,207,"A",1936-07-12
"5400","USGS","07071500",1936-07-13,207,"A",1936-07-13
"5401","USGS","07071500",1936-07-14,207,"A",1936-07-14
"5402","USGS","07071500",1936-07-15,207,"A",1936-07-15
"5403","USGS","07071500",1936-07-16,210,"A",1936-07-16
"5404","USGS","07071500",1936-07-17,210,"A",1936-07-17
"5405","USGS","07071500",1936-07-18,207,"A",1936-07-18
"5406","USGS","07071500",1936-07-19,204,"A",1936-07-19
"5407","USGS","07071500",1936-07-20,280,"A",1936-07-20
"5408","USGS","07071500",1936-07-21,213,"A",1936-07-21
"5409","USGS","07071500",1936-07-22,210,"A",1936-07-22
"5410","USGS","07071500",1936-07-23,207,"A",1936-07-23
"5411","USGS","07071500",1936-07-24,207,"A",1936-07-24
"5412","USGS","07071500",1936-07-25,207,"A",1936-07-25
"5413","USGS","07071500",1936-07-26,207,"A",1936-07-26
"5414","USGS","07071500",1936-07-27,201,"A",1936-07-27
"5415","USGS","07071500",1936-07-28,201,"A",1936-07-28
"5416","USGS","07071500",1936-07-29,201,"A",1936-07-29
"5417","USGS","07071500",1936-07-30,201,"A",1936-07-30
"5418","USGS","07071500",1936-07-31,198,"A",1936-07-31
"5419","USGS","07071500",1936-08-01,198,"A",1936-08-01
"5420","USGS","07071500",1936-08-02,201,"A",1936-08-02
"5421","USGS","07071500",1936-08-03,201,"A",1936-08-03
"5422","USGS","07071500",1936-08-04,201,"A",1936-08-04
"5423","USGS","07071500",1936-08-05,198,"A",1936-08-05
"5424","USGS","07071500",1936-08-06,198,"A",1936-08-06
"5425","USGS","07071500",1936-08-07,195,"A",1936-08-07
"5426","USGS","07071500",1936-08-08,231,"A",1936-08-08
"5427","USGS","07071500",1936-08-09,240,"A",1936-08-09
"5428","USGS","07071500",1936-08-10,213,"A",1936-08-10
"5429","USGS","07071500",1936-08-11,204,"A",1936-08-11
"5430","USGS","07071500",1936-08-12,204,"A",1936-08-12
"5431","USGS","07071500",1936-08-13,198,"A",1936-08-13
"5432","USGS","07071500",1936-08-14,198,"A",1936-08-14
"5433","USGS","07071500",1936-08-15,198,"A",1936-08-15
"5434","USGS","07071500",1936-08-16,198,"A",1936-08-16
"5435","USGS","07071500",1936-08-17,213,"A",1936-08-17
"5436","USGS","07071500",1936-08-18,201,"A",1936-08-18
"5437","USGS","07071500",1936-08-19,198,"A",1936-08-19
"5438","USGS","07071500",1936-08-20,192,"A",1936-08-20
"5439","USGS","07071500",1936-08-21,192,"A",1936-08-21
"5440","USGS","07071500",1936-08-22,192,"A",1936-08-22
"5441","USGS","07071500",1936-08-23,192,"A",1936-08-23
"5442","USGS","07071500",1936-08-24,192,"A",1936-08-24
"5443","USGS","07071500",1936-08-25,190,"A",1936-08-25
"5444","USGS","07071500",1936-08-26,190,"A",1936-08-26
"5445","USGS","07071500",1936-08-27,190,"A",1936-08-27
"5446","USGS","07071500",1936-08-28,190,"A",1936-08-28
"5447","USGS","07071500",1936-08-29,190,"A",1936-08-29
"5448","USGS","07071500",1936-08-30,190,"A",1936-08-30
"5449","USGS","07071500",1936-08-31,188,"A",1936-08-31
"5450","USGS","07071500",1936-09-01,188,"A",1936-09-01
"5451","USGS","07071500",1936-09-02,210,"A",1936-09-02
"5452","USGS","07071500",1936-09-03,195,"A",1936-09-03
"5453","USGS","07071500",1936-09-04,192,"A",1936-09-04
"5454","USGS","07071500",1936-09-05,190,"A",1936-09-05
"5455","USGS","07071500",1936-09-06,188,"A",1936-09-06
"5456","USGS","07071500",1936-09-07,190,"A",1936-09-07
"5457","USGS","07071500",1936-09-08,190,"A",1936-09-08
"5458","USGS","07071500",1936-09-09,201,"A",1936-09-09
"5459","USGS","07071500",1936-09-10,201,"A",1936-09-10
"5460","USGS","07071500",1936-09-11,195,"A",1936-09-11
"5461","USGS","07071500",1936-09-12,192,"A",1936-09-12
"5462","USGS","07071500",1936-09-13,192,"A",1936-09-13
"5463","USGS","07071500",1936-09-14,192,"A",1936-09-14
"5464","USGS","07071500",1936-09-15,190,"A",1936-09-15
"5465","USGS","07071500",1936-09-16,190,"A",1936-09-16
"5466","USGS","07071500",1936-09-17,590,"A",1936-09-17
"5467","USGS","07071500",1936-09-18,355,"A",1936-09-18
"5468","USGS","07071500",1936-09-19,272,"A",1936-09-19
"5469","USGS","07071500",1936-09-20,249,"A",1936-09-20
"5470","USGS","07071500",1936-09-21,231,"A",1936-09-21
"5471","USGS","07071500",1936-09-22,219,"A",1936-09-22
"5472","USGS","07071500",1936-09-23,430,"A",1936-09-23
"5473","USGS","07071500",1936-09-24,535,"A",1936-09-24
"5474","USGS","07071500",1936-09-25,405,"A",1936-09-25
"5475","USGS","07071500",1936-09-26,330,"A",1936-09-26
"5476","USGS","07071500",1936-09-27,290,"A",1936-09-27
"5477","USGS","07071500",1936-09-28,283,"A",1936-09-28
"5478","USGS","07071500",1936-09-29,269,"A",1936-09-29
"5479","USGS","07071500",1936-09-30,262,"A",1936-09-30
"5480","USGS","07071500",1936-10-01,255,"A",1936-10-01
"5481","USGS","07071500",1936-10-02,249,"A",1936-10-02
"5482","USGS","07071500",1936-10-03,243,"A",1936-10-03
"5483","USGS","07071500",1936-10-04,234,"A",1936-10-04
"5484","USGS","07071500",1936-10-05,231,"A",1936-10-05
"5485","USGS","07071500",1936-10-06,234,"A",1936-10-06
"5486","USGS","07071500",1936-10-07,249,"A",1936-10-07
"5487","USGS","07071500",1936-10-08,255,"A",1936-10-08
"5488","USGS","07071500",1936-10-09,262,"A",1936-10-09
"5489","USGS","07071500",1936-10-10,290,"A",1936-10-10
"5490","USGS","07071500",1936-10-11,283,"A",1936-10-11
"5491","USGS","07071500",1936-10-12,266,"A",1936-10-12
"5492","USGS","07071500",1936-10-13,255,"A",1936-10-13
"5493","USGS","07071500",1936-10-14,249,"A",1936-10-14
"5494","USGS","07071500",1936-10-15,240,"A",1936-10-15
"5495","USGS","07071500",1936-10-16,237,"A",1936-10-16
"5496","USGS","07071500",1936-10-17,231,"A",1936-10-17
"5497","USGS","07071500",1936-10-18,228,"A",1936-10-18
"5498","USGS","07071500",1936-10-19,228,"A",1936-10-19
"5499","USGS","07071500",1936-10-20,225,"A",1936-10-20
"5500","USGS","07071500",1936-10-21,225,"A",1936-10-21
"5501","USGS","07071500",1936-10-22,262,"A",1936-10-22
"5502","USGS","07071500",1936-10-23,310,"A",1936-10-23
"5503","USGS","07071500",1936-10-24,276,"A",1936-10-24
"5504","USGS","07071500",1936-10-25,330,"A",1936-10-25
"5505","USGS","07071500",1936-10-26,1190,"A",1936-10-26
"5506","USGS","07071500",1936-10-27,618,"A",1936-10-27
"5507","USGS","07071500",1936-10-28,505,"A",1936-10-28
"5508","USGS","07071500",1936-10-29,455,"A",1936-10-29
"5509","USGS","07071500",1936-10-30,405,"A",1936-10-30
"5510","USGS","07071500",1936-10-31,380,"A",1936-10-31
"5511","USGS","07071500",1936-11-01,330,"A",1936-11-01
"5512","USGS","07071500",1936-11-02,330,"A",1936-11-02
"5513","USGS","07071500",1936-11-03,1340,"A",1936-11-03
"5514","USGS","07071500",1936-11-04,900,"A",1936-11-04
"5515","USGS","07071500",1936-11-05,738,"A",1936-11-05
"5516","USGS","07071500",1936-11-06,645,"A",1936-11-06
"5517","USGS","07071500",1936-11-07,590,"A",1936-11-07
"5518","USGS","07071500",1936-11-08,535,"A",1936-11-08
"5519","USGS","07071500",1936-11-09,480,"A",1936-11-09
"5520","USGS","07071500",1936-11-10,455,"A",1936-11-10
"5521","USGS","07071500",1936-11-11,430,"A",1936-11-11
"5522","USGS","07071500",1936-11-12,405,"A",1936-11-12
"5523","USGS","07071500",1936-11-13,380,"A",1936-11-13
"5524","USGS","07071500",1936-11-14,380,"A",1936-11-14
"5525","USGS","07071500",1936-11-15,355,"A",1936-11-15
"5526","USGS","07071500",1936-11-16,330,"A",1936-11-16
"5527","USGS","07071500",1936-11-17,330,"A",1936-11-17
"5528","USGS","07071500",1936-11-18,310,"A",1936-11-18
"5529","USGS","07071500",1936-11-19,310,"A",1936-11-19
"5530","USGS","07071500",1936-11-20,290,"A",1936-11-20
"5531","USGS","07071500",1936-11-21,290,"A",1936-11-21
"5532","USGS","07071500",1936-11-22,290,"A",1936-11-22
"5533","USGS","07071500",1936-11-23,290,"A",1936-11-23
"5534","USGS","07071500",1936-11-24,283,"A",1936-11-24
"5535","USGS","07071500",1936-11-25,269,"A",1936-11-25
"5536","USGS","07071500",1936-11-26,266,"A",1936-11-26
"5537","USGS","07071500",1936-11-27,262,"A",1936-11-27
"5538","USGS","07071500",1936-11-28,255,"A",1936-11-28
"5539","USGS","07071500",1936-11-29,255,"A",1936-11-29
"5540","USGS","07071500",1936-11-30,249,"A",1936-11-30
"5541","USGS","07071500",1936-12-01,249,"A",1936-12-01
"5542","USGS","07071500",1936-12-02,249,"A",1936-12-02
"5543","USGS","07071500",1936-12-03,249,"A",1936-12-03
"5544","USGS","07071500",1936-12-04,243,"A",1936-12-04
"5545","USGS","07071500",1936-12-05,240,"A",1936-12-05
"5546","USGS","07071500",1936-12-06,380,"A",1936-12-06
"5547","USGS","07071500",1936-12-07,380,"A",1936-12-07
"5548","USGS","07071500",1936-12-08,355,"A",1936-12-08
"5549","USGS","07071500",1936-12-09,330,"A",1936-12-09
"5550","USGS","07071500",1936-12-10,310,"A",1936-12-10
"5551","USGS","07071500",1936-12-11,290,"A",1936-12-11
"5552","USGS","07071500",1936-12-12,286,"A",1936-12-12
"5553","USGS","07071500",1936-12-13,276,"A",1936-12-13
"5554","USGS","07071500",1936-12-14,269,"A",1936-12-14
"5555","USGS","07071500",1936-12-15,262,"A",1936-12-15
"5556","USGS","07071500",1936-12-16,262,"A",1936-12-16
"5557","USGS","07071500",1936-12-17,262,"A",1936-12-17
"5558","USGS","07071500",1936-12-18,255,"A",1936-12-18
"5559","USGS","07071500",1936-12-19,255,"A",1936-12-19
"5560","USGS","07071500",1936-12-20,249,"A",1936-12-20
"5561","USGS","07071500",1936-12-21,243,"A",1936-12-21
"5562","USGS","07071500",1936-12-22,243,"A",1936-12-22
"5563","USGS","07071500",1936-12-23,237,"A",1936-12-23
"5564","USGS","07071500",1936-12-24,234,"A",1936-12-24
"5565","USGS","07071500",1936-12-25,237,"A",1936-12-25
"5566","USGS","07071500",1936-12-26,231,"A",1936-12-26
"5567","USGS","07071500",1936-12-27,269,"A",1936-12-27
"5568","USGS","07071500",1936-12-28,290,"A",1936-12-28
"5569","USGS","07071500",1936-12-29,286,"A",1936-12-29
"5570","USGS","07071500",1936-12-30,618,"A",1936-12-30
"5571","USGS","07071500",1936-12-31,970,"A",1936-12-31
"5572","USGS","07071500",1937-01-01,405,"A",1937-01-01
"5573","USGS","07071500",1937-01-02,355,"A",1937-01-02
"5574","USGS","07071500",1937-01-03,330,"A",1937-01-03
"5575","USGS","07071500",1937-01-04,262,"A",1937-01-04
"5576","USGS","07071500",1937-01-05,228,"A",1937-01-05
"5577","USGS","07071500",1937-01-06,195,"A",1937-01-06
"5578","USGS","07071500",1937-01-07,705,"A",1937-01-07
"5579","USGS","07071500",1937-01-08,1260,"A",1937-01-08
"5580","USGS","07071500",1937-01-09,1420,"A",1937-01-09
"5581","USGS","07071500",1937-01-10,1420,"A",1937-01-10
"5582","USGS","07071500",1937-01-11,1260,"A",1937-01-11
"5583","USGS","07071500",1937-01-12,1120,"A",1937-01-12
"5584","USGS","07071500",1937-01-13,1120,"A",1937-01-13
"5585","USGS","07071500",1937-01-14,13900,"A",1937-01-14
"5586","USGS","07071500",1937-01-15,10300,"A",1937-01-15
"5587","USGS","07071500",1937-01-16,3800,"A",1937-01-16
"5588","USGS","07071500",1937-01-17,2650,"A",1937-01-17
"5589","USGS","07071500",1937-01-18,2160,"A",1937-01-18
"5590","USGS","07071500",1937-01-19,1800,"A",1937-01-19
"5591","USGS","07071500",1937-01-20,1710,"A",1937-01-20
"5592","USGS","07071500",1937-01-21,1630,"A",1937-01-21
"5593","USGS","07071500",1937-01-22,2750,"A",1937-01-22
"5594","USGS","07071500",1937-01-23,2160,"A",1937-01-23
"5595","USGS","07071500",1937-01-24,1890,"A",1937-01-24
"5596","USGS","07071500",1937-01-25,1800,"A",1937-01-25
"5597","USGS","07071500",1937-01-26,1630,"A",1937-01-26
"5598","USGS","07071500",1937-01-27,1550,"A",1937-01-27
"5599","USGS","07071500",1937-01-28,1470,"A",1937-01-28
"5600","USGS","07071500",1937-01-29,1550,"A",1937-01-29
"5601","USGS","07071500",1937-01-30,1710,"A",1937-01-30
"5602","USGS","07071500",1937-01-31,2250,"A",1937-01-31
"5603","USGS","07071500",1937-02-01,2070,"A",1937-02-01
"5604","USGS","07071500",1937-02-02,1800,"A",1937-02-02
"5605","USGS","07071500",1937-02-03,1630,"A",1937-02-03
"5606","USGS","07071500",1937-02-04,1550,"A",1937-02-04
"5607","USGS","07071500",1937-02-05,1470,"A",1937-02-05
"5608","USGS","07071500",1937-02-06,1390,"A",1937-02-06
"5609","USGS","07071500",1937-02-07,1310,"A",1937-02-07
"5610","USGS","07071500",1937-02-08,1310,"A",1937-02-08
"5611","USGS","07071500",1937-02-09,1230,"A",1937-02-09
"5612","USGS","07071500",1937-02-10,1150,"A",1937-02-10
"5613","USGS","07071500",1937-02-11,1070,"A",1937-02-11
"5614","USGS","07071500",1937-02-12,1070,"A",1937-02-12
"5615","USGS","07071500",1937-02-13,1070,"A",1937-02-13
"5616","USGS","07071500",1937-02-14,1000,"A",1937-02-14
"5617","USGS","07071500",1937-02-15,1000,"A",1937-02-15
"5618","USGS","07071500",1937-02-16,930,"A",1937-02-16
"5619","USGS","07071500",1937-02-17,895,"A",1937-02-17
"5620","USGS","07071500",1937-02-18,860,"A",1937-02-18
"5621","USGS","07071500",1937-02-19,895,"A",1937-02-19
"5622","USGS","07071500",1937-02-20,1070,"A",1937-02-20
"5623","USGS","07071500",1937-02-21,1310,"A",1937-02-21
"5624","USGS","07071500",1937-02-22,1310,"A",1937-02-22
"5625","USGS","07071500",1937-02-23,1230,"A",1937-02-23
"5626","USGS","07071500",1937-02-24,1150,"A",1937-02-24
"5627","USGS","07071500",1937-02-25,1070,"A",1937-02-25
"5628","USGS","07071500",1937-02-26,1000,"A",1937-02-26
"5629","USGS","07071500",1937-02-27,1000,"A",1937-02-27
"5630","USGS","07071500",1937-02-28,930,"A",1937-02-28
"5631","USGS","07071500",1937-03-01,895,"A",1937-03-01
"5632","USGS","07071500",1937-03-02,860,"A",1937-03-02
"5633","USGS","07071500",1937-03-03,860,"A",1937-03-03
"5634","USGS","07071500",1937-03-04,826,"A",1937-03-04
"5635","USGS","07071500",1937-03-05,792,"A",1937-03-05
"5636","USGS","07071500",1937-03-06,792,"A",1937-03-06
"5637","USGS","07071500",1937-03-07,792,"A",1937-03-07
"5638","USGS","07071500",1937-03-08,758,"A",1937-03-08
"5639","USGS","07071500",1937-03-09,758,"A",1937-03-09
"5640","USGS","07071500",1937-03-10,725,"A",1937-03-10
"5641","USGS","07071500",1937-03-11,725,"A",1937-03-11
"5642","USGS","07071500",1937-03-12,692,"A",1937-03-12
"5643","USGS","07071500",1937-03-13,692,"A",1937-03-13
"5644","USGS","07071500",1937-03-14,692,"A",1937-03-14
