"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"2649","USGS","07138020",2004-03-14,34,"A",2004-03-14
"2650","USGS","07138020",2004-03-15,34,"A",2004-03-15
"2651","USGS","07138020",2004-03-16,32,"A",2004-03-16
"2652","USGS","07138020",2004-03-17,32,"A",2004-03-17
"2653","USGS","07138020",2004-03-18,32,"A",2004-03-18
"2654","USGS","07138020",2004-03-19,29,"A",2004-03-19
"2655","USGS","07138020",2004-03-20,27,"A",2004-03-20
"2656","USGS","07138020",2004-03-21,25,"A",2004-03-21
"2657","USGS","07138020",2004-03-22,24,"A",2004-03-22
"2658","USGS","07138020",2004-03-23,24,"A",2004-03-23
"2659","USGS","07138020",2004-03-24,23,"A",2004-03-24
"2660","USGS","07138020",2004-03-25,22,"A",2004-03-25
"2661","USGS","07138020",2004-03-26,21,"A",2004-03-26
"2662","USGS","07138020",2004-03-27,20,"A",2004-03-27
"2663","USGS","07138020",2004-03-28,20,"A",2004-03-28
"2664","USGS","07138020",2004-03-29,19,"A",2004-03-29
"2665","USGS","07138020",2004-03-30,26,"A",2004-03-30
"2666","USGS","07138020",2004-03-31,63,"A",2004-03-31
"2667","USGS","07138020",2004-04-01,109,"A",2004-04-01
"2668","USGS","07138020",2004-04-02,150,"A",2004-04-02
"2669","USGS","07138020",2004-04-03,184,"A",2004-04-03
"2670","USGS","07138020",2004-04-04,216,"A",2004-04-04
"2671","USGS","07138020",2004-04-05,244,"A",2004-04-05
"2672","USGS","07138020",2004-04-06,282,"A",2004-04-06
"2673","USGS","07138020",2004-04-07,346,"A",2004-04-07
"2674","USGS","07138020",2004-04-08,393,"A",2004-04-08
"2675","USGS","07138020",2004-04-09,403,"A",2004-04-09
"2676","USGS","07138020",2004-04-10,395,"A",2004-04-10
"2677","USGS","07138020",2004-04-11,384,"A",2004-04-11
"2678","USGS","07138020",2004-04-12,385,"A",2004-04-12
"2679","USGS","07138020",2004-04-13,366,"A",2004-04-13
"2680","USGS","07138020",2004-04-14,283,"A",2004-04-14
"2681","USGS","07138020",2004-04-15,220,"A",2004-04-15
"2682","USGS","07138020",2004-04-16,186,"A",2004-04-16
"2683","USGS","07138020",2004-04-17,162,"A",2004-04-17
"2684","USGS","07138020",2004-04-18,144,"A",2004-04-18
"2685","USGS","07138020",2004-04-19,129,"A",2004-04-19
"2686","USGS","07138020",2004-04-20,122,"A",2004-04-20
"2687","USGS","07138020",2004-04-21,113,"A",2004-04-21
"2688","USGS","07138020",2004-04-22,107,"A",2004-04-22
"2689","USGS","07138020",2004-04-23,106,"A",2004-04-23
"2690","USGS","07138020",2004-04-24,111,"A",2004-04-24
"2691","USGS","07138020",2004-04-25,126,"A",2004-04-25
"2692","USGS","07138020",2004-04-26,127,"A",2004-04-26
"2693","USGS","07138020",2004-04-27,124,"A",2004-04-27
"2694","USGS","07138020",2004-04-28,122,"A",2004-04-28
"2695","USGS","07138020",2004-04-29,116,"A",2004-04-29
"2696","USGS","07138020",2004-04-30,110,"A",2004-04-30
"2697","USGS","07138020",2004-05-01,113,"A",2004-05-01
"2698","USGS","07138020",2004-05-02,122,"A",2004-05-02
"2699","USGS","07138020",2004-05-03,126,"A",2004-05-03
"2700","USGS","07138020",2004-05-04,118,"A",2004-05-04
"2701","USGS","07138020",2004-05-05,110,"A",2004-05-05
"2702","USGS","07138020",2004-05-06,105,"A",2004-05-06
"2703","USGS","07138020",2004-05-07,99,"A",2004-05-07
"2704","USGS","07138020",2004-05-08,93,"A",2004-05-08
"2705","USGS","07138020",2004-05-09,88,"A",2004-05-09
"2706","USGS","07138020",2004-05-10,85,"A",2004-05-10
"2707","USGS","07138020",2004-05-11,83,"A",2004-05-11
"2708","USGS","07138020",2004-05-12,79,"A",2004-05-12
"2709","USGS","07138020",2004-05-13,76,"A",2004-05-13
"2710","USGS","07138020",2004-05-14,72,"A",2004-05-14
"2711","USGS","07138020",2004-05-15,71,"A",2004-05-15
"2712","USGS","07138020",2004-05-16,69,"A",2004-05-16
"2713","USGS","07138020",2004-05-17,66,"A",2004-05-17
"2714","USGS","07138020",2004-05-18,62,"A",2004-05-18
"2715","USGS","07138020",2004-05-19,58,"A",2004-05-19
"2716","USGS","07138020",2004-05-20,52,"A",2004-05-20
"2717","USGS","07138020",2004-05-21,49,"A",2004-05-21
"2718","USGS","07138020",2004-05-22,45,"A",2004-05-22
"2719","USGS","07138020",2004-05-23,42,"A",2004-05-23
"2720","USGS","07138020",2004-05-24,41,"A",2004-05-24
"2721","USGS","07138020",2004-05-25,39,"A",2004-05-25
"2722","USGS","07138020",2004-05-26,37,"A",2004-05-26
"2723","USGS","07138020",2004-05-27,34,"A",2004-05-27
"2724","USGS","07138020",2004-05-28,31,"A",2004-05-28
"2725","USGS","07138020",2004-05-29,28,"A",2004-05-29
"2726","USGS","07138020",2004-05-30,26,"A",2004-05-30
"2727","USGS","07138020",2004-05-31,25,"A",2004-05-31
"2728","USGS","07138020",2004-06-01,23,"A",2004-06-01
"2729","USGS","07138020",2004-06-02,22,"A",2004-06-02
"2730","USGS","07138020",2004-06-03,21,"A",2004-06-03
"2731","USGS","07138020",2004-06-04,20,"A",2004-06-04
"2732","USGS","07138020",2004-06-05,19,"A",2004-06-05
"2733","USGS","07138020",2004-06-06,17,"A",2004-06-06
"2734","USGS","07138020",2004-06-07,16,"A",2004-06-07
"2735","USGS","07138020",2004-06-08,15,"A",2004-06-08
"2736","USGS","07138020",2004-06-09,14,"A",2004-06-09
"2737","USGS","07138020",2004-06-10,13,"A",2004-06-10
"2738","USGS","07138020",2004-06-11,11,"A",2004-06-11
"2739","USGS","07138020",2004-06-12,11,"A",2004-06-12
"2740","USGS","07138020",2004-06-13,10,"A",2004-06-13
"2741","USGS","07138020",2004-06-14,9.9,"A",2004-06-14
"2742","USGS","07138020",2004-06-15,9.2,"A",2004-06-15
"2743","USGS","07138020",2004-06-16,11,"A",2004-06-16
"2744","USGS","07138020",2004-06-17,31,"A",2004-06-17
"2745","USGS","07138020",2004-06-18,61,"A",2004-06-18
"2746","USGS","07138020",2004-06-19,61,"A",2004-06-19
"2747","USGS","07138020",2004-06-20,132,"A",2004-06-20
"2748","USGS","07138020",2004-06-21,244,"A",2004-06-21
"2749","USGS","07138020",2004-06-22,403,"A",2004-06-22
"2750","USGS","07138020",2004-06-23,332,"A",2004-06-23
"2751","USGS","07138020",2004-06-24,273,"A",2004-06-24
"2752","USGS","07138020",2004-06-25,238,"A",2004-06-25
"2753","USGS","07138020",2004-06-26,208,"A",2004-06-26
"2754","USGS","07138020",2004-06-27,201,"A",2004-06-27
"2755","USGS","07138020",2004-06-28,253,"A",2004-06-28
"2756","USGS","07138020",2004-06-29,199,"A",2004-06-29
"2757","USGS","07138020",2004-06-30,181,"A",2004-06-30
"2758","USGS","07138020",2004-07-01,167,"A",2004-07-01
"2759","USGS","07138020",2004-07-02,169,"A",2004-07-02
"2760","USGS","07138020",2004-07-03,172,"A",2004-07-03
"2761","USGS","07138020",2004-07-04,159,"A",2004-07-04
"2762","USGS","07138020",2004-07-05,151,"A",2004-07-05
"2763","USGS","07138020",2004-07-06,146,"A",2004-07-06
"2764","USGS","07138020",2004-07-07,138,"A",2004-07-07
"2765","USGS","07138020",2004-07-08,130,"A",2004-07-08
"2766","USGS","07138020",2004-07-09,124,"A",2004-07-09
"2767","USGS","07138020",2004-07-10,116,"A",2004-07-10
"2768","USGS","07138020",2004-07-11,107,"A",2004-07-11
"2769","USGS","07138020",2004-07-12,98,"A",2004-07-12
"2770","USGS","07138020",2004-07-13,90,"A",2004-07-13
"2771","USGS","07138020",2004-07-14,83,"A",2004-07-14
"2772","USGS","07138020",2004-07-15,73,"A",2004-07-15
"2773","USGS","07138020",2004-07-16,65,"A",2004-07-16
"2774","USGS","07138020",2004-07-17,60,"A",2004-07-17
"2775","USGS","07138020",2004-07-18,54,"A",2004-07-18
"2776","USGS","07138020",2004-07-19,48,"A",2004-07-19
"2777","USGS","07138020",2004-07-20,44,"A",2004-07-20
"2778","USGS","07138020",2004-07-21,41,"A",2004-07-21
"2779","USGS","07138020",2004-07-22,41,"A",2004-07-22
"2780","USGS","07138020",2004-07-23,43,"A",2004-07-23
"2781","USGS","07138020",2004-07-24,82,"A",2004-07-24
"2782","USGS","07138020",2004-07-25,124,"A",2004-07-25
"2783","USGS","07138020",2004-07-26,107,"A",2004-07-26
"2784","USGS","07138020",2004-07-27,99,"A",2004-07-27
"2785","USGS","07138020",2004-07-28,87,"A",2004-07-28
"2786","USGS","07138020",2004-07-29,77,"A",2004-07-29
"2787","USGS","07138020",2004-07-30,73,"A",2004-07-30
"2788","USGS","07138020",2004-07-31,67,"A",2004-07-31
"2789","USGS","07138020",2004-08-01,66,"A",2004-08-01
"2790","USGS","07138020",2004-08-02,75,"A",2004-08-02
"2791","USGS","07138020",2004-08-03,71,"A",2004-08-03
"2792","USGS","07138020",2004-08-04,64,"A",2004-08-04
"2793","USGS","07138020",2004-08-05,60,"A",2004-08-05
"2794","USGS","07138020",2004-08-06,59,"A",2004-08-06
"2795","USGS","07138020",2004-08-07,56,"A",2004-08-07
"2796","USGS","07138020",2004-08-08,56,"A",2004-08-08
"2797","USGS","07138020",2004-08-09,56,"A",2004-08-09
"2798","USGS","07138020",2004-08-10,67,"A",2004-08-10
"2799","USGS","07138020",2004-08-11,84,"A",2004-08-11
"2800","USGS","07138020",2004-08-12,100,"A",2004-08-12
"2801","USGS","07138020",2004-08-13,98,"A",2004-08-13
"2802","USGS","07138020",2004-08-14,95,"A",2004-08-14
"2803","USGS","07138020",2004-08-15,97,"A",2004-08-15
"2804","USGS","07138020",2004-08-16,93,"A",2004-08-16
"2805","USGS","07138020",2004-08-17,86,"A",2004-08-17
"2806","USGS","07138020",2004-08-18,81,"A",2004-08-18
"2807","USGS","07138020",2004-08-19,77,"A",2004-08-19
"2808","USGS","07138020",2004-08-20,73,"A",2004-08-20
"2809","USGS","07138020",2004-08-21,71,"A",2004-08-21
"2810","USGS","07138020",2004-08-22,83,"A",2004-08-22
"2811","USGS","07138020",2004-08-23,88,"A",2004-08-23
"2812","USGS","07138020",2004-08-24,80,"A",2004-08-24
"2813","USGS","07138020",2004-08-25,71,"A",2004-08-25
"2814","USGS","07138020",2004-08-26,66,"A",2004-08-26
"2815","USGS","07138020",2004-08-27,62,"A",2004-08-27
"2816","USGS","07138020",2004-08-28,59,"A",2004-08-28
"2817","USGS","07138020",2004-08-29,57,"A",2004-08-29
"2818","USGS","07138020",2004-08-30,54,"A",2004-08-30
"2819","USGS","07138020",2004-08-31,51,"A",2004-08-31
"2820","USGS","07138020",2004-09-01,47,"A",2004-09-01
"2821","USGS","07138020",2004-09-02,44,"A",2004-09-02
"2822","USGS","07138020",2004-09-03,41,"A",2004-09-03
"2823","USGS","07138020",2004-09-04,37,"A",2004-09-04
"2824","USGS","07138020",2004-09-05,34,"A",2004-09-05
"2825","USGS","07138020",2004-09-06,32,"A",2004-09-06
"2826","USGS","07138020",2004-09-07,30,"A",2004-09-07
"2827","USGS","07138020",2004-09-08,28,"A",2004-09-08
"2828","USGS","07138020",2004-09-09,26,"A",2004-09-09
"2829","USGS","07138020",2004-09-10,25,"A",2004-09-10
"2830","USGS","07138020",2004-09-11,23,"A",2004-09-11
"2831","USGS","07138020",2004-09-12,22,"A",2004-09-12
"2832","USGS","07138020",2004-09-13,20,"A",2004-09-13
"2833","USGS","07138020",2004-09-14,18,"A",2004-09-14
"2834","USGS","07138020",2004-09-15,17,"A",2004-09-15
"2835","USGS","07138020",2004-09-16,16,"A",2004-09-16
"2836","USGS","07138020",2004-09-17,16,"A",2004-09-17
"2837","USGS","07138020",2004-09-18,15,"A",2004-09-18
"2838","USGS","07138020",2004-09-19,15,"A",2004-09-19
"2839","USGS","07138020",2004-09-20,17,"A",2004-09-20
"2840","USGS","07138020",2004-09-21,16,"A",2004-09-21
"2841","USGS","07138020",2004-09-22,33,"A",2004-09-22
"2842","USGS","07138020",2004-09-23,32,"A",2004-09-23
"2843","USGS","07138020",2004-09-24,33,"A",2004-09-24
"2844","USGS","07138020",2004-09-25,38,"A",2004-09-25
"2845","USGS","07138020",2004-09-26,54,"A",2004-09-26
"2846","USGS","07138020",2004-09-27,67,"A",2004-09-27
"2847","USGS","07138020",2004-09-28,67,"A",2004-09-28
"2848","USGS","07138020",2004-09-29,65,"A",2004-09-29
"2849","USGS","07138020",2004-09-30,60,"A",2004-09-30
"2850","USGS","07138020",2004-10-01,57.4,"A",2004-10-01
"2851","USGS","07138020",2004-10-02,55.3,"A",2004-10-02
"2852","USGS","07138020",2004-10-03,54.1,"A",2004-10-03
"2853","USGS","07138020",2004-10-04,53.4,"A",2004-10-04
"2854","USGS","07138020",2004-10-05,55,"A",2004-10-05
"2855","USGS","07138020",2004-10-06,55.3,"A",2004-10-06
"2856","USGS","07138020",2004-10-07,57.5,"A",2004-10-07
"2857","USGS","07138020",2004-10-08,54.2,"A",2004-10-08
"2858","USGS","07138020",2004-10-09,51.8,"A",2004-10-09
"2859","USGS","07138020",2004-10-10,51,"A",2004-10-10
"2860","USGS","07138020",2004-10-11,52.5,"A",2004-10-11
"2861","USGS","07138020",2004-10-12,52.3,"A",2004-10-12
"2862","USGS","07138020",2004-10-13,51.9,"A",2004-10-13
"2863","USGS","07138020",2004-10-14,51.7,"A",2004-10-14
"2864","USGS","07138020",2004-10-15,54.2,"A",2004-10-15
"2865","USGS","07138020",2004-10-16,57.9,"A",2004-10-16
"2866","USGS","07138020",2004-10-17,61.4,"A",2004-10-17
"2867","USGS","07138020",2004-10-18,64.5,"A",2004-10-18
"2868","USGS","07138020",2004-10-19,66.1,"A",2004-10-19
"2869","USGS","07138020",2004-10-20,67.8,"A",2004-10-20
"2870","USGS","07138020",2004-10-21,65.6,"A",2004-10-21
"2871","USGS","07138020",2004-10-22,62.6,"A",2004-10-22
"2872","USGS","07138020",2004-10-23,60.2,"A",2004-10-23
"2873","USGS","07138020",2004-10-24,60,"A",2004-10-24
"2874","USGS","07138020",2004-10-25,60.6,"A",2004-10-25
"2875","USGS","07138020",2004-10-26,61.2,"A",2004-10-26
"2876","USGS","07138020",2004-10-27,60.3,"A",2004-10-27
"2877","USGS","07138020",2004-10-28,59.7,"A",2004-10-28
"2878","USGS","07138020",2004-10-29,59.4,"A",2004-10-29
"2879","USGS","07138020",2004-10-30,57.8,"A",2004-10-30
"2880","USGS","07138020",2004-10-31,57.3,"A",2004-10-31
"2881","USGS","07138020",2004-11-01,56.2,"A",2004-11-01
"2882","USGS","07138020",2004-11-02,55.8,"A",2004-11-02
"2883","USGS","07138020",2004-11-03,55.5,"A",2004-11-03
"2884","USGS","07138020",2004-11-04,58.1,"A",2004-11-04
"2885","USGS","07138020",2004-11-05,58.1,"A",2004-11-05
"2886","USGS","07138020",2004-11-06,57.8,"A",2004-11-06
"2887","USGS","07138020",2004-11-07,57.1,"A",2004-11-07
"2888","USGS","07138020",2004-11-08,57,"A",2004-11-08
"2889","USGS","07138020",2004-11-09,58.1,"A",2004-11-09
"2890","USGS","07138020",2004-11-10,62.4,"A",2004-11-10
"2891","USGS","07138020",2004-11-11,61.2,"A",2004-11-11
"2892","USGS","07138020",2004-11-12,61,"A",2004-11-12
"2893","USGS","07138020",2004-11-13,61.2,"A",2004-11-13
"2894","USGS","07138020",2004-11-14,60.9,"A",2004-11-14
"2895","USGS","07138020",2004-11-15,60.8,"A",2004-11-15
"2896","USGS","07138020",2004-11-16,61.1,"A",2004-11-16
"2897","USGS","07138020",2004-11-17,62.7,"A",2004-11-17
"2898","USGS","07138020",2004-11-18,63.3,"A",2004-11-18
"2899","USGS","07138020",2004-11-19,63.4,"A",2004-11-19
"2900","USGS","07138020",2004-11-20,63.7,"A",2004-11-20
"2901","USGS","07138020",2004-11-21,63.9,"A",2004-11-21
"2902","USGS","07138020",2004-11-22,64.3,"A",2004-11-22
"2903","USGS","07138020",2004-11-23,64.7,"A",2004-11-23
"2904","USGS","07138020",2004-11-24,65.3,"A",2004-11-24
"2905","USGS","07138020",2004-11-25,64.9,"A",2004-11-25
"2906","USGS","07138020",2004-11-26,64.7,"A",2004-11-26
"2907","USGS","07138020",2004-11-27,64.5,"A",2004-11-27
"2908","USGS","07138020",2004-11-28,64.4,"A",2004-11-28
"2909","USGS","07138020",2004-11-29,63.9,"A",2004-11-29
"2910","USGS","07138020",2004-11-30,62.9,"A",2004-11-30
"2911","USGS","07138020",2004-12-01,62,"A",2004-12-01
"2912","USGS","07138020",2004-12-02,62.5,"A",2004-12-02
"2913","USGS","07138020",2004-12-03,64,"A",2004-12-03
"2914","USGS","07138020",2004-12-04,63.8,"A",2004-12-04
"2915","USGS","07138020",2004-12-05,64.5,"A",2004-12-05
"2916","USGS","07138020",2004-12-06,64.9,"A",2004-12-06
"2917","USGS","07138020",2004-12-07,65.5,"A",2004-12-07
"2918","USGS","07138020",2004-12-08,65.6,"A",2004-12-08
"2919","USGS","07138020",2004-12-09,65.8,"A",2004-12-09
"2920","USGS","07138020",2004-12-10,65.4,"A",2004-12-10
"2921","USGS","07138020",2004-12-11,65.8,"A",2004-12-11
"2922","USGS","07138020",2004-12-12,65.6,"A",2004-12-12
"2923","USGS","07138020",2004-12-13,65.1,"A",2004-12-13
"2924","USGS","07138020",2004-12-14,66.3,"A",2004-12-14
"2925","USGS","07138020",2004-12-15,67,"A",2004-12-15
"2926","USGS","07138020",2004-12-16,65.3,"A",2004-12-16
"2927","USGS","07138020",2004-12-17,66.4,"A",2004-12-17
"2928","USGS","07138020",2004-12-18,66.4,"A",2004-12-18
"2929","USGS","07138020",2004-12-19,65.8,"A",2004-12-19
"2930","USGS","07138020",2004-12-20,66.2,"A",2004-12-20
"2931","USGS","07138020",2004-12-21,66,"A",2004-12-21
"2932","USGS","07138020",2004-12-22,65.4,"A",2004-12-22
"2933","USGS","07138020",2004-12-23,67.2,"A",2004-12-23
"2934","USGS","07138020",2004-12-24,38.7,"A",2004-12-24
"2935","USGS","07138020",2004-12-25,38,"A",2004-12-25
"2936","USGS","07138020",2004-12-26,51.5,"A",2004-12-26
"2937","USGS","07138020",2004-12-27,59.1,"A",2004-12-27
"2938","USGS","07138020",2004-12-28,62.7,"A",2004-12-28
"2939","USGS","07138020",2004-12-29,71.5,"A",2004-12-29
"2940","USGS","07138020",2004-12-30,70.4,"A",2004-12-30
"2941","USGS","07138020",2004-12-31,69.1,"A",2004-12-31
"2942","USGS","07138020",2005-01-01,69.2,"A",2005-01-01
"2943","USGS","07138020",2005-01-02,70.8,"A",2005-01-02
"2944","USGS","07138020",2005-01-03,70.5,"A",2005-01-03
"2945","USGS","07138020",2005-01-04,71.4,"A",2005-01-04
"2946","USGS","07138020",2005-01-05,66,"A e",2005-01-05
"2947","USGS","07138020",2005-01-06,58,"A e",2005-01-06
"2948","USGS","07138020",2005-01-07,54,"A e",2005-01-07
"2949","USGS","07138020",2005-01-08,56,"A e",2005-01-08
"2950","USGS","07138020",2005-01-09,60,"A e",2005-01-09
"2951","USGS","07138020",2005-01-10,68,"A e",2005-01-10
"2952","USGS","07138020",2005-01-11,82,"A",2005-01-11
"2953","USGS","07138020",2005-01-12,81.3,"A",2005-01-12
"2954","USGS","07138020",2005-01-13,78.9,"A",2005-01-13
"2955","USGS","07138020",2005-01-14,75.4,"A",2005-01-14
"2956","USGS","07138020",2005-01-15,68.6,"A",2005-01-15
"2957","USGS","07138020",2005-01-16,52,"A",2005-01-16
"2958","USGS","07138020",2005-01-17,55,"A",2005-01-17
"2959","USGS","07138020",2005-01-18,66.8,"A",2005-01-18
"2960","USGS","07138020",2005-01-19,82.1,"A",2005-01-19
"2961","USGS","07138020",2005-01-20,76.9,"A",2005-01-20
"2962","USGS","07138020",2005-01-21,76,"A",2005-01-21
"2963","USGS","07138020",2005-01-22,74.9,"A",2005-01-22
"2964","USGS","07138020",2005-01-23,74.5,"A",2005-01-23
"2965","USGS","07138020",2005-01-24,74.8,"A",2005-01-24
"2966","USGS","07138020",2005-01-25,72,"A",2005-01-25
"2967","USGS","07138020",2005-01-26,75.6,"A",2005-01-26
"2968","USGS","07138020",2005-01-27,75.2,"A",2005-01-27
"2969","USGS","07138020",2005-01-28,76.7,"A",2005-01-28
"2970","USGS","07138020",2005-01-29,76.1,"A",2005-01-29
"2971","USGS","07138020",2005-01-30,74.6,"A",2005-01-30
"2972","USGS","07138020",2005-01-31,74.4,"A",2005-01-31
"2973","USGS","07138020",2005-02-01,74,"A",2005-02-01
"2974","USGS","07138020",2005-02-02,73.9,"A",2005-02-02
"2975","USGS","07138020",2005-02-03,72.8,"A",2005-02-03
"2976","USGS","07138020",2005-02-04,72.4,"A",2005-02-04
"2977","USGS","07138020",2005-02-05,73.7,"A",2005-02-05
"2978","USGS","07138020",2005-02-06,76.8,"A",2005-02-06
"2979","USGS","07138020",2005-02-07,77,"A",2005-02-07
"2980","USGS","07138020",2005-02-08,76,"A",2005-02-08
"2981","USGS","07138020",2005-02-09,74.1,"A",2005-02-09
"2982","USGS","07138020",2005-02-10,74.3,"A",2005-02-10
"2983","USGS","07138020",2005-02-11,74.3,"A",2005-02-11
"2984","USGS","07138020",2005-02-12,75.3,"A",2005-02-12
"2985","USGS","07138020",2005-02-13,74.7,"A",2005-02-13
"2986","USGS","07138020",2005-02-14,75,"A",2005-02-14
"2987","USGS","07138020",2005-02-15,74.5,"A",2005-02-15
"2988","USGS","07138020",2005-02-16,74.1,"A",2005-02-16
"2989","USGS","07138020",2005-02-17,74.5,"A",2005-02-17
"2990","USGS","07138020",2005-02-18,74.1,"A",2005-02-18
"2991","USGS","07138020",2005-02-19,75.1,"A",2005-02-19
"2992","USGS","07138020",2005-02-20,74.4,"A",2005-02-20
"2993","USGS","07138020",2005-02-21,74,"A",2005-02-21
"2994","USGS","07138020",2005-02-22,74.2,"A",2005-02-22
"2995","USGS","07138020",2005-02-23,74.7,"A",2005-02-23
"2996","USGS","07138020",2005-02-24,74,"A",2005-02-24
"2997","USGS","07138020",2005-02-25,72.8,"A",2005-02-25
"2998","USGS","07138020",2005-02-26,72.7,"A",2005-02-26
"2999","USGS","07138020",2005-02-27,72.1,"A",2005-02-27
"3000","USGS","07138020",2005-02-28,72,"A",2005-02-28
"3001","USGS","07138020",2005-03-01,71.9,"A",2005-03-01
"3002","USGS","07138020",2005-03-02,70.2,"A",2005-03-02
"3003","USGS","07138020",2005-03-03,70.2,"A",2005-03-03
"3004","USGS","07138020",2005-03-04,69.9,"A",2005-03-04
"3005","USGS","07138020",2005-03-05,69.3,"A",2005-03-05
"3006","USGS","07138020",2005-03-06,67.6,"A",2005-03-06
"3007","USGS","07138020",2005-03-07,66.5,"A",2005-03-07
"3008","USGS","07138020",2005-03-08,65.7,"A",2005-03-08
"3009","USGS","07138020",2005-03-09,64.8,"A",2005-03-09
"3010","USGS","07138020",2005-03-10,65.2,"A",2005-03-10
"3011","USGS","07138020",2005-03-11,64.2,"A",2005-03-11
"3012","USGS","07138020",2005-03-12,64.2,"A",2005-03-12
"3013","USGS","07138020",2005-03-13,63.5,"A",2005-03-13
"3014","USGS","07138020",2005-03-14,63,"A",2005-03-14
"3015","USGS","07138020",2005-03-15,63,"A",2005-03-15
"3016","USGS","07138020",2005-03-16,62.6,"A",2005-03-16
"3017","USGS","07138020",2005-03-17,62.2,"A",2005-03-17
"3018","USGS","07138020",2005-03-18,62.1,"A",2005-03-18
"3019","USGS","07138020",2005-03-19,62.6,"A",2005-03-19
"3020","USGS","07138020",2005-03-20,61.9,"A",2005-03-20
"3021","USGS","07138020",2005-03-21,61.5,"A",2005-03-21
"3022","USGS","07138020",2005-03-22,62.8,"A",2005-03-22
"3023","USGS","07138020",2005-03-23,61.8,"A",2005-03-23
"3024","USGS","07138020",2005-03-24,60.4,"A",2005-03-24
"3025","USGS","07138020",2005-03-25,59.2,"A",2005-03-25
"3026","USGS","07138020",2005-03-26,57.8,"A",2005-03-26
"3027","USGS","07138020",2005-03-27,57.4,"A",2005-03-27
"3028","USGS","07138020",2005-03-28,57.8,"A",2005-03-28
"3029","USGS","07138020",2005-03-29,58.4,"A",2005-03-29
"3030","USGS","07138020",2005-03-30,58.6,"A",2005-03-30
"3031","USGS","07138020",2005-03-31,61.4,"A",2005-03-31
"3032","USGS","07138020",2005-04-01,62.1,"A",2005-04-01
"3033","USGS","07138020",2005-04-02,60.2,"A",2005-04-02
"3034","USGS","07138020",2005-04-03,58.6,"A",2005-04-03
"3035","USGS","07138020",2005-04-04,55.7,"A",2005-04-04
"3036","USGS","07138020",2005-04-05,56.8,"A",2005-04-05
"3037","USGS","07138020",2005-04-06,62,"A",2005-04-06
"3038","USGS","07138020",2005-04-07,58.6,"A",2005-04-07
"3039","USGS","07138020",2005-04-08,60.6,"A",2005-04-08
"3040","USGS","07138020",2005-04-09,58.4,"A",2005-04-09
"3041","USGS","07138020",2005-04-10,55.5,"A",2005-04-10
"3042","USGS","07138020",2005-04-11,55.3,"A",2005-04-11
"3043","USGS","07138020",2005-04-12,53.2,"A",2005-04-12
"3044","USGS","07138020",2005-04-13,52.3,"A",2005-04-13
"3045","USGS","07138020",2005-04-14,52.3,"A",2005-04-14
"3046","USGS","07138020",2005-04-15,49.8,"A",2005-04-15
"3047","USGS","07138020",2005-04-16,48.6,"A",2005-04-16
"3048","USGS","07138020",2005-04-17,48.4,"A",2005-04-17
"3049","USGS","07138020",2005-04-18,47.1,"A",2005-04-18
"3050","USGS","07138020",2005-04-19,54.7,"A",2005-04-19
"3051","USGS","07138020",2005-04-20,50.8,"A",2005-04-20
"3052","USGS","07138020",2005-04-21,48,"A",2005-04-21
"3053","USGS","07138020",2005-04-22,48.6,"A",2005-04-22
"3054","USGS","07138020",2005-04-23,51.7,"A",2005-04-23
"3055","USGS","07138020",2005-04-24,55.6,"A",2005-04-24
"3056","USGS","07138020",2005-04-25,61.1,"A",2005-04-25
"3057","USGS","07138020",2005-04-26,65,"A",2005-04-26
"3058","USGS","07138020",2005-04-27,71.1,"A",2005-04-27
"3059","USGS","07138020",2005-04-28,72.8,"A",2005-04-28
"3060","USGS","07138020",2005-04-29,77.1,"A",2005-04-29
"3061","USGS","07138020",2005-04-30,85.3,"A",2005-04-30
"3062","USGS","07138020",2005-05-01,108,"A",2005-05-01
"3063","USGS","07138020",2005-05-02,123,"A",2005-05-02
"3064","USGS","07138020",2005-05-03,137,"A",2005-05-03
"3065","USGS","07138020",2005-05-04,141,"A",2005-05-04
"3066","USGS","07138020",2005-05-05,146,"A",2005-05-05
"3067","USGS","07138020",2005-05-06,153,"A",2005-05-06
"3068","USGS","07138020",2005-05-07,158,"A",2005-05-07
"3069","USGS","07138020",2005-05-08,159,"A",2005-05-08
"3070","USGS","07138020",2005-05-09,165,"A",2005-05-09
"3071","USGS","07138020",2005-05-10,174,"A",2005-05-10
"3072","USGS","07138020",2005-05-11,174,"A",2005-05-11
"3073","USGS","07138020",2005-05-12,169,"A",2005-05-12
"3074","USGS","07138020",2005-05-13,157,"A",2005-05-13
"3075","USGS","07138020",2005-05-14,157,"A",2005-05-14
"3076","USGS","07138020",2005-05-15,164,"A",2005-05-15
"3077","USGS","07138020",2005-05-16,179,"A",2005-05-16
"3078","USGS","07138020",2005-05-17,185,"A",2005-05-17
"3079","USGS","07138020",2005-05-18,177,"A",2005-05-18
"3080","USGS","07138020",2005-05-19,176,"A",2005-05-19
"3081","USGS","07138020",2005-05-20,174,"A",2005-05-20
"3082","USGS","07138020",2005-05-21,169,"A",2005-05-21
"3083","USGS","07138020",2005-05-22,165,"A",2005-05-22
"3084","USGS","07138020",2005-05-23,164,"A",2005-05-23
"3085","USGS","07138020",2005-05-24,173,"A",2005-05-24
"3086","USGS","07138020",2005-05-25,196,"A",2005-05-25
