"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"6866","USGS","07142300",1978-07-18,22,"A",1978-07-18
"6867","USGS","07142300",1978-07-19,21,"A",1978-07-19
"6868","USGS","07142300",1978-07-20,20,"A",1978-07-20
"6869","USGS","07142300",1978-07-21,19,"A",1978-07-21
"6870","USGS","07142300",1978-07-22,21,"A",1978-07-22
"6871","USGS","07142300",1978-07-23,22,"A",1978-07-23
"6872","USGS","07142300",1978-07-24,22,"A",1978-07-24
"6873","USGS","07142300",1978-07-25,22,"A",1978-07-25
"6874","USGS","07142300",1978-07-26,20,"A",1978-07-26
"6875","USGS","07142300",1978-07-27,18,"A",1978-07-27
"6876","USGS","07142300",1978-07-28,15,"A",1978-07-28
"6877","USGS","07142300",1978-07-29,14,"A",1978-07-29
"6878","USGS","07142300",1978-07-30,13,"A",1978-07-30
"6879","USGS","07142300",1978-07-31,14,"A",1978-07-31
"6880","USGS","07142300",1978-08-01,17,"A",1978-08-01
"6881","USGS","07142300",1978-08-02,15,"A",1978-08-02
"6882","USGS","07142300",1978-08-03,18,"A",1978-08-03
"6883","USGS","07142300",1978-08-04,22,"A",1978-08-04
"6884","USGS","07142300",1978-08-05,34,"A",1978-08-05
"6885","USGS","07142300",1978-08-06,52,"A",1978-08-06
"6886","USGS","07142300",1978-08-07,38,"A",1978-08-07
"6887","USGS","07142300",1978-08-08,23,"A",1978-08-08
"6888","USGS","07142300",1978-08-09,19,"A",1978-08-09
"6889","USGS","07142300",1978-08-10,19,"A",1978-08-10
"6890","USGS","07142300",1978-08-11,17,"A",1978-08-11
"6891","USGS","07142300",1978-08-12,15,"A",1978-08-12
"6892","USGS","07142300",1978-08-13,15,"A",1978-08-13
"6893","USGS","07142300",1978-08-14,13,"A",1978-08-14
"6894","USGS","07142300",1978-08-15,13,"A",1978-08-15
"6895","USGS","07142300",1978-08-16,12,"A",1978-08-16
"6896","USGS","07142300",1978-08-17,12,"A",1978-08-17
"6897","USGS","07142300",1978-08-18,12,"A",1978-08-18
"6898","USGS","07142300",1978-08-19,10,"A",1978-08-19
"6899","USGS","07142300",1978-08-20,10,"A",1978-08-20
"6900","USGS","07142300",1978-08-21,10,"A",1978-08-21
"6901","USGS","07142300",1978-08-22,11,"A",1978-08-22
"6902","USGS","07142300",1978-08-23,9.5,"A",1978-08-23
"6903","USGS","07142300",1978-08-24,8.5,"A",1978-08-24
"6904","USGS","07142300",1978-08-25,7.2,"A",1978-08-25
"6905","USGS","07142300",1978-08-26,7.2,"A",1978-08-26
"6906","USGS","07142300",1978-08-27,7,"A",1978-08-27
"6907","USGS","07142300",1978-08-28,7.2,"A",1978-08-28
"6908","USGS","07142300",1978-08-29,7.2,"A",1978-08-29
"6909","USGS","07142300",1978-08-30,7.5,"A",1978-08-30
"6910","USGS","07142300",1978-08-31,7.2,"A",1978-08-31
"6911","USGS","07142300",1978-09-01,6.8,"A",1978-09-01
"6912","USGS","07142300",1978-09-02,6.5,"A",1978-09-02
"6913","USGS","07142300",1978-09-03,6.5,"A",1978-09-03
"6914","USGS","07142300",1978-09-04,6.2,"A",1978-09-04
"6915","USGS","07142300",1978-09-05,6.2,"A",1978-09-05
"6916","USGS","07142300",1978-09-06,5.8,"A",1978-09-06
"6917","USGS","07142300",1978-09-07,5.8,"A",1978-09-07
"6918","USGS","07142300",1978-09-08,5.5,"A",1978-09-08
"6919","USGS","07142300",1978-09-09,5.5,"A",1978-09-09
"6920","USGS","07142300",1978-09-10,5.8,"A",1978-09-10
"6921","USGS","07142300",1978-09-11,5.8,"A",1978-09-11
"6922","USGS","07142300",1978-09-12,6,"A",1978-09-12
"6923","USGS","07142300",1978-09-13,6,"A",1978-09-13
"6924","USGS","07142300",1978-09-14,6.2,"A",1978-09-14
"6925","USGS","07142300",1978-09-15,6.2,"A",1978-09-15
"6926","USGS","07142300",1978-09-16,5.5,"A",1978-09-16
"6927","USGS","07142300",1978-09-17,7.2,"A",1978-09-17
"6928","USGS","07142300",1978-09-18,9.2,"A",1978-09-18
"6929","USGS","07142300",1978-09-19,8.8,"A",1978-09-19
"6930","USGS","07142300",1978-09-20,13,"A",1978-09-20
"6931","USGS","07142300",1978-09-21,14,"A",1978-09-21
"6932","USGS","07142300",1978-09-22,14,"A",1978-09-22
"6933","USGS","07142300",1978-09-23,13,"A",1978-09-23
"6934","USGS","07142300",1978-09-24,12,"A",1978-09-24
"6935","USGS","07142300",1978-09-25,12,"A",1978-09-25
"6936","USGS","07142300",1978-09-26,12,"A",1978-09-26
"6937","USGS","07142300",1978-09-27,14,"A",1978-09-27
"6938","USGS","07142300",1978-09-28,13,"A",1978-09-28
"6939","USGS","07142300",1978-09-29,12,"A",1978-09-29
"6940","USGS","07142300",1978-09-30,12,"A",1978-09-30
"6941","USGS","07142300",1978-10-01,11,"A",1978-10-01
"6942","USGS","07142300",1978-10-02,11,"A",1978-10-02
"6943","USGS","07142300",1978-10-03,11,"A",1978-10-03
"6944","USGS","07142300",1978-10-04,10,"A",1978-10-04
"6945","USGS","07142300",1978-10-05,10,"A",1978-10-05
"6946","USGS","07142300",1978-10-06,10,"A",1978-10-06
"6947","USGS","07142300",1978-10-07,10,"A",1978-10-07
"6948","USGS","07142300",1978-10-08,10,"A",1978-10-08
"6949","USGS","07142300",1978-10-09,10,"A",1978-10-09
"6950","USGS","07142300",1978-10-10,10,"A",1978-10-10
"6951","USGS","07142300",1978-10-11,10,"A",1978-10-11
"6952","USGS","07142300",1978-10-12,10,"A",1978-10-12
"6953","USGS","07142300",1978-10-13,9.2,"A",1978-10-13
"6954","USGS","07142300",1978-10-14,9.2,"A",1978-10-14
"6955","USGS","07142300",1978-10-15,9.8,"A",1978-10-15
"6956","USGS","07142300",1978-10-16,10,"A",1978-10-16
"6957","USGS","07142300",1978-10-17,9.8,"A",1978-10-17
"6958","USGS","07142300",1978-10-18,9.5,"A",1978-10-18
"6959","USGS","07142300",1978-10-19,9.2,"A",1978-10-19
"6960","USGS","07142300",1978-10-20,9.5,"A",1978-10-20
"6961","USGS","07142300",1978-10-21,9.2,"A",1978-10-21
"6962","USGS","07142300",1978-10-22,9.5,"A",1978-10-22
"6963","USGS","07142300",1978-10-23,9.2,"A",1978-10-23
"6964","USGS","07142300",1978-10-24,9.2,"A",1978-10-24
"6965","USGS","07142300",1978-10-25,9.5,"A",1978-10-25
"6966","USGS","07142300",1978-10-26,13,"A",1978-10-26
"6967","USGS","07142300",1978-10-27,12,"A",1978-10-27
"6968","USGS","07142300",1978-10-28,11,"A",1978-10-28
"6969","USGS","07142300",1978-10-29,10,"A",1978-10-29
"6970","USGS","07142300",1978-10-30,9.8,"A",1978-10-30
"6971","USGS","07142300",1978-10-31,10,"A",1978-10-31
"6972","USGS","07142300",1978-11-01,10,"A",1978-11-01
"6973","USGS","07142300",1978-11-02,10,"A",1978-11-02
"6974","USGS","07142300",1978-11-03,13,"A",1978-11-03
"6975","USGS","07142300",1978-11-04,9.2,"A",1978-11-04
"6976","USGS","07142300",1978-11-05,9.5,"A",1978-11-05
"6977","USGS","07142300",1978-11-06,10,"A",1978-11-06
"6978","USGS","07142300",1978-11-07,10,"A",1978-11-07
"6979","USGS","07142300",1978-11-08,11,"A",1978-11-08
"6980","USGS","07142300",1978-11-09,11,"A",1978-11-09
"6981","USGS","07142300",1978-11-10,11,"A",1978-11-10
"6982","USGS","07142300",1978-11-11,11,"A",1978-11-11
"6983","USGS","07142300",1978-11-12,11,"A",1978-11-12
"6984","USGS","07142300",1978-11-13,11,"A",1978-11-13
"6985","USGS","07142300",1978-11-14,12,"A",1978-11-14
"6986","USGS","07142300",1978-11-15,12,"A",1978-11-15
"6987","USGS","07142300",1978-11-16,12,"A",1978-11-16
"6988","USGS","07142300",1978-11-17,12,"A",1978-11-17
"6989","USGS","07142300",1978-11-18,12,"A",1978-11-18
"6990","USGS","07142300",1978-11-19,12,"A",1978-11-19
"6991","USGS","07142300",1978-11-20,12,"A",1978-11-20
"6992","USGS","07142300",1978-11-21,12,"A",1978-11-21
"6993","USGS","07142300",1978-11-22,12,"A",1978-11-22
"6994","USGS","07142300",1978-11-23,12,"A",1978-11-23
"6995","USGS","07142300",1978-11-24,12,"A",1978-11-24
"6996","USGS","07142300",1978-11-25,13,"A",1978-11-25
"6997","USGS","07142300",1978-11-26,14,"A",1978-11-26
"6998","USGS","07142300",1978-11-27,14,"A",1978-11-27
"6999","USGS","07142300",1978-11-28,14,"A",1978-11-28
"7000","USGS","07142300",1978-11-29,14,"A",1978-11-29
"7001","USGS","07142300",1978-11-30,14,"A",1978-11-30
"7002","USGS","07142300",1978-12-01,14,"A",1978-12-01
"7003","USGS","07142300",1978-12-02,14,"A",1978-12-02
"7004","USGS","07142300",1978-12-03,14,"A",1978-12-03
"7005","USGS","07142300",1978-12-04,14,"A",1978-12-04
"7006","USGS","07142300",1978-12-05,14,"A",1978-12-05
"7007","USGS","07142300",1978-12-06,14,"A",1978-12-06
"7008","USGS","07142300",1978-12-07,13,"A",1978-12-07
"7009","USGS","07142300",1978-12-08,13,"A",1978-12-08
"7010","USGS","07142300",1978-12-09,14,"A",1978-12-09
"7011","USGS","07142300",1978-12-10,14,"A",1978-12-10
"7012","USGS","07142300",1978-12-11,15,"A",1978-12-11
"7013","USGS","07142300",1978-12-12,14,"A",1978-12-12
"7014","USGS","07142300",1978-12-13,14,"A",1978-12-13
"7015","USGS","07142300",1978-12-14,14,"A",1978-12-14
"7016","USGS","07142300",1978-12-15,14,"A",1978-12-15
"7017","USGS","07142300",1978-12-16,14,"A",1978-12-16
"7018","USGS","07142300",1978-12-17,14,"A",1978-12-17
"7019","USGS","07142300",1978-12-18,14,"A",1978-12-18
"7020","USGS","07142300",1978-12-19,14,"A",1978-12-19
"7021","USGS","07142300",1978-12-20,14,"A",1978-12-20
"7022","USGS","07142300",1978-12-21,14,"A",1978-12-21
"7023","USGS","07142300",1978-12-22,14,"A",1978-12-22
"7024","USGS","07142300",1978-12-23,15,"A",1978-12-23
"7025","USGS","07142300",1978-12-24,14,"A",1978-12-24
"7026","USGS","07142300",1978-12-25,15,"A",1978-12-25
"7027","USGS","07142300",1978-12-26,15,"A",1978-12-26
"7028","USGS","07142300",1978-12-27,14,"A",1978-12-27
"7029","USGS","07142300",1978-12-28,14,"A",1978-12-28
"7030","USGS","07142300",1978-12-29,14,"A",1978-12-29
"7031","USGS","07142300",1978-12-30,13,"A",1978-12-30
"7032","USGS","07142300",1978-12-31,12,"A",1978-12-31
"7033","USGS","07142300",1979-01-01,12,"A",1979-01-01
"7034","USGS","07142300",1979-01-02,11,"A",1979-01-02
"7035","USGS","07142300",1979-01-03,11,"A",1979-01-03
"7036","USGS","07142300",1979-01-04,10,"A",1979-01-04
"7037","USGS","07142300",1979-01-05,10,"A",1979-01-05
"7038","USGS","07142300",1979-01-06,10,"A",1979-01-06
"7039","USGS","07142300",1979-01-07,10,"A",1979-01-07
"7040","USGS","07142300",1979-01-08,10,"A",1979-01-08
"7041","USGS","07142300",1979-01-09,10,"A",1979-01-09
"7042","USGS","07142300",1979-01-10,10,"A",1979-01-10
"7043","USGS","07142300",1979-01-11,11,"A",1979-01-11
"7044","USGS","07142300",1979-01-12,11,"A",1979-01-12
"7045","USGS","07142300",1979-01-13,11,"A",1979-01-13
"7046","USGS","07142300",1979-01-14,12,"A",1979-01-14
"7047","USGS","07142300",1979-01-15,13,"A",1979-01-15
"7048","USGS","07142300",1979-01-16,14,"A",1979-01-16
"7049","USGS","07142300",1979-01-17,16,"A",1979-01-17
"7050","USGS","07142300",1979-01-18,16,"A",1979-01-18
"7051","USGS","07142300",1979-01-19,17,"A",1979-01-19
"7052","USGS","07142300",1979-01-20,18,"A",1979-01-20
"7053","USGS","07142300",1979-01-21,18,"A",1979-01-21
"7054","USGS","07142300",1979-01-22,17,"A",1979-01-22
"7055","USGS","07142300",1979-01-23,17,"A",1979-01-23
"7056","USGS","07142300",1979-01-24,15,"A",1979-01-24
"7057","USGS","07142300",1979-01-25,14,"A",1979-01-25
"7058","USGS","07142300",1979-01-26,13,"A",1979-01-26
"7059","USGS","07142300",1979-01-27,11,"A",1979-01-27
"7060","USGS","07142300",1979-01-28,11,"A",1979-01-28
"7061","USGS","07142300",1979-01-29,11,"A",1979-01-29
"7062","USGS","07142300",1979-01-30,10,"A",1979-01-30
"7063","USGS","07142300",1979-01-31,10,"A",1979-01-31
"7064","USGS","07142300",1979-02-01,10,"A",1979-02-01
"7065","USGS","07142300",1979-02-02,10,"A",1979-02-02
"7066","USGS","07142300",1979-02-03,10,"A",1979-02-03
"7067","USGS","07142300",1979-02-04,10,"A",1979-02-04
"7068","USGS","07142300",1979-02-05,10,"A",1979-02-05
"7069","USGS","07142300",1979-02-06,11,"A",1979-02-06
"7070","USGS","07142300",1979-02-07,11,"A",1979-02-07
"7071","USGS","07142300",1979-02-08,11,"A",1979-02-08
"7072","USGS","07142300",1979-02-09,12,"A",1979-02-09
"7073","USGS","07142300",1979-02-10,12,"A",1979-02-10
"7074","USGS","07142300",1979-02-11,13,"A",1979-02-11
"7075","USGS","07142300",1979-02-12,14,"A",1979-02-12
"7076","USGS","07142300",1979-02-13,15,"A",1979-02-13
"7077","USGS","07142300",1979-02-14,15,"A",1979-02-14
"7078","USGS","07142300",1979-02-15,16,"A",1979-02-15
"7079","USGS","07142300",1979-02-16,18,"A",1979-02-16
"7080","USGS","07142300",1979-02-17,19,"A",1979-02-17
"7081","USGS","07142300",1979-02-18,21,"A",1979-02-18
"7082","USGS","07142300",1979-02-19,23,"A",1979-02-19
"7083","USGS","07142300",1979-02-20,22,"A",1979-02-20
"7084","USGS","07142300",1979-02-21,22,"A",1979-02-21
"7085","USGS","07142300",1979-02-22,23,"A",1979-02-22
"7086","USGS","07142300",1979-02-23,24,"A",1979-02-23
"7087","USGS","07142300",1979-02-24,23,"A",1979-02-24
"7088","USGS","07142300",1979-02-25,22,"A",1979-02-25
"7089","USGS","07142300",1979-02-26,22,"A",1979-02-26
"7090","USGS","07142300",1979-02-27,21,"A",1979-02-27
"7091","USGS","07142300",1979-02-28,22,"A",1979-02-28
"7092","USGS","07142300",1979-03-01,21,"A",1979-03-01
"7093","USGS","07142300",1979-03-02,21,"A",1979-03-02
"7094","USGS","07142300",1979-03-03,24,"A",1979-03-03
"7095","USGS","07142300",1979-03-04,22,"A",1979-03-04
"7096","USGS","07142300",1979-03-05,22,"A",1979-03-05
"7097","USGS","07142300",1979-03-06,22,"A",1979-03-06
"7098","USGS","07142300",1979-03-07,22,"A",1979-03-07
"7099","USGS","07142300",1979-03-08,22,"A",1979-03-08
"7100","USGS","07142300",1979-03-09,24,"A",1979-03-09
"7101","USGS","07142300",1979-03-10,24,"A",1979-03-10
"7102","USGS","07142300",1979-03-11,24,"A",1979-03-11
"7103","USGS","07142300",1979-03-12,24,"A",1979-03-12
"7104","USGS","07142300",1979-03-13,23,"A",1979-03-13
"7105","USGS","07142300",1979-03-14,22,"A",1979-03-14
"7106","USGS","07142300",1979-03-15,22,"A",1979-03-15
"7107","USGS","07142300",1979-03-16,22,"A",1979-03-16
"7108","USGS","07142300",1979-03-17,22,"A",1979-03-17
"7109","USGS","07142300",1979-03-18,30,"A",1979-03-18
"7110","USGS","07142300",1979-03-19,32,"A",1979-03-19
"7111","USGS","07142300",1979-03-20,29,"A",1979-03-20
"7112","USGS","07142300",1979-03-21,27,"A",1979-03-21
"7113","USGS","07142300",1979-03-22,30,"A",1979-03-22
"7114","USGS","07142300",1979-03-23,30,"A",1979-03-23
"7115","USGS","07142300",1979-03-24,29,"A",1979-03-24
"7116","USGS","07142300",1979-03-25,28,"A",1979-03-25
"7117","USGS","07142300",1979-03-26,28,"A",1979-03-26
"7118","USGS","07142300",1979-03-27,27,"A",1979-03-27
"7119","USGS","07142300",1979-03-28,27,"A",1979-03-28
"7120","USGS","07142300",1979-03-29,26,"A",1979-03-29
"7121","USGS","07142300",1979-03-30,26,"A",1979-03-30
"7122","USGS","07142300",1979-03-31,27,"A",1979-03-31
"7123","USGS","07142300",1979-04-01,29,"A",1979-04-01
"7124","USGS","07142300",1979-04-02,28,"A",1979-04-02
"7125","USGS","07142300",1979-04-03,29,"A",1979-04-03
"7126","USGS","07142300",1979-04-04,29,"A",1979-04-04
"7127","USGS","07142300",1979-04-05,29,"A",1979-04-05
"7128","USGS","07142300",1979-04-06,29,"A",1979-04-06
"7129","USGS","07142300",1979-04-07,28,"A",1979-04-07
"7130","USGS","07142300",1979-04-08,28,"A",1979-04-08
"7131","USGS","07142300",1979-04-09,27,"A",1979-04-09
"7132","USGS","07142300",1979-04-10,28,"A",1979-04-10
"7133","USGS","07142300",1979-04-11,28,"A",1979-04-11
"7134","USGS","07142300",1979-04-12,27,"A",1979-04-12
"7135","USGS","07142300",1979-04-13,26,"A",1979-04-13
"7136","USGS","07142300",1979-04-14,27,"A",1979-04-14
"7137","USGS","07142300",1979-04-15,26,"A",1979-04-15
"7138","USGS","07142300",1979-04-16,26,"A",1979-04-16
"7139","USGS","07142300",1979-04-17,26,"A",1979-04-17
"7140","USGS","07142300",1979-04-18,26,"A",1979-04-18
"7141","USGS","07142300",1979-04-19,26,"A",1979-04-19
"7142","USGS","07142300",1979-04-20,27,"A",1979-04-20
"7143","USGS","07142300",1979-04-21,26,"A",1979-04-21
"7144","USGS","07142300",1979-04-22,26,"A",1979-04-22
"7145","USGS","07142300",1979-04-23,26,"A",1979-04-23
"7146","USGS","07142300",1979-04-24,25,"A",1979-04-24
"7147","USGS","07142300",1979-04-25,26,"A",1979-04-25
"7148","USGS","07142300",1979-04-26,25,"A",1979-04-26
"7149","USGS","07142300",1979-04-27,25,"A",1979-04-27
"7150","USGS","07142300",1979-04-28,24,"A",1979-04-28
"7151","USGS","07142300",1979-04-29,25,"A",1979-04-29
"7152","USGS","07142300",1979-04-30,25,"A",1979-04-30
"7153","USGS","07142300",1979-05-01,25,"A",1979-05-01
"7154","USGS","07142300",1979-05-02,27,"A",1979-05-02
"7155","USGS","07142300",1979-05-03,28,"A",1979-05-03
"7156","USGS","07142300",1979-05-04,28,"A",1979-05-04
"7157","USGS","07142300",1979-05-05,26,"A",1979-05-05
"7158","USGS","07142300",1979-05-06,25,"A",1979-05-06
"7159","USGS","07142300",1979-05-07,25,"A",1979-05-07
"7160","USGS","07142300",1979-05-08,24,"A",1979-05-08
"7161","USGS","07142300",1979-05-09,23,"A",1979-05-09
"7162","USGS","07142300",1979-05-10,24,"A",1979-05-10
"7163","USGS","07142300",1979-05-11,24,"A",1979-05-11
"7164","USGS","07142300",1979-05-12,23,"A",1979-05-12
"7165","USGS","07142300",1979-05-13,22,"A",1979-05-13
"7166","USGS","07142300",1979-05-14,22,"A",1979-05-14
"7167","USGS","07142300",1979-05-15,22,"A",1979-05-15
"7168","USGS","07142300",1979-05-16,21,"A",1979-05-16
"7169","USGS","07142300",1979-05-17,20,"A",1979-05-17
"7170","USGS","07142300",1979-05-18,21,"A",1979-05-18
"7171","USGS","07142300",1979-05-19,22,"A",1979-05-19
"7172","USGS","07142300",1979-05-20,22,"A",1979-05-20
"7173","USGS","07142300",1979-05-21,25,"A",1979-05-21
"7174","USGS","07142300",1979-05-22,27,"A",1979-05-22
"7175","USGS","07142300",1979-05-23,27,"A",1979-05-23
"7176","USGS","07142300",1979-05-24,34,"A",1979-05-24
"7177","USGS","07142300",1979-05-25,29,"A",1979-05-25
"7178","USGS","07142300",1979-05-26,28,"A",1979-05-26
"7179","USGS","07142300",1979-05-27,26,"A",1979-05-27
"7180","USGS","07142300",1979-05-28,23,"A",1979-05-28
"7181","USGS","07142300",1979-05-29,22,"A",1979-05-29
"7182","USGS","07142300",1979-05-30,22,"A",1979-05-30
"7183","USGS","07142300",1979-05-31,22,"A",1979-05-31
"7184","USGS","07142300",1979-06-01,21,"A",1979-06-01
"7185","USGS","07142300",1979-06-02,21,"A",1979-06-02
"7186","USGS","07142300",1979-06-03,21,"A",1979-06-03
"7187","USGS","07142300",1979-06-04,20,"A",1979-06-04
"7188","USGS","07142300",1979-06-05,20,"A",1979-06-05
"7189","USGS","07142300",1979-06-06,22,"A",1979-06-06
"7190","USGS","07142300",1979-06-07,29,"A",1979-06-07
"7191","USGS","07142300",1979-06-08,25,"A",1979-06-08
"7192","USGS","07142300",1979-06-09,25,"A",1979-06-09
"7193","USGS","07142300",1979-06-10,25,"A",1979-06-10
"7194","USGS","07142300",1979-06-11,25,"A",1979-06-11
"7195","USGS","07142300",1979-06-12,23,"A",1979-06-12
"7196","USGS","07142300",1979-06-13,22,"A",1979-06-13
"7197","USGS","07142300",1979-06-14,20,"A",1979-06-14
"7198","USGS","07142300",1979-06-15,19,"A",1979-06-15
"7199","USGS","07142300",1979-06-16,18,"A",1979-06-16
"7200","USGS","07142300",1979-06-17,18,"A",1979-06-17
"7201","USGS","07142300",1979-06-18,18,"A",1979-06-18
"7202","USGS","07142300",1979-06-19,17,"A",1979-06-19
"7203","USGS","07142300",1979-06-20,16,"A",1979-06-20
"7204","USGS","07142300",1979-06-21,16,"A",1979-06-21
"7205","USGS","07142300",1979-06-22,15,"A",1979-06-22
"7206","USGS","07142300",1979-06-23,17,"A",1979-06-23
"7207","USGS","07142300",1979-06-24,19,"A",1979-06-24
"7208","USGS","07142300",1979-06-25,20,"A",1979-06-25
"7209","USGS","07142300",1979-06-26,18,"A",1979-06-26
"7210","USGS","07142300",1979-06-27,18,"A",1979-06-27
"7211","USGS","07142300",1979-06-28,17,"A",1979-06-28
"7212","USGS","07142300",1979-06-29,17,"A",1979-06-29
"7213","USGS","07142300",1979-06-30,16,"A",1979-06-30
"7214","USGS","07142300",1979-07-01,15,"A",1979-07-01
"7215","USGS","07142300",1979-07-02,14,"A",1979-07-02
"7216","USGS","07142300",1979-07-03,13,"A",1979-07-03
"7217","USGS","07142300",1979-07-04,13,"A",1979-07-04
"7218","USGS","07142300",1979-07-05,14,"A",1979-07-05
"7219","USGS","07142300",1979-07-06,21,"A",1979-07-06
"7220","USGS","07142300",1979-07-07,19,"A",1979-07-07
"7221","USGS","07142300",1979-07-08,19,"A",1979-07-08
"7222","USGS","07142300",1979-07-09,17,"A",1979-07-09
"7223","USGS","07142300",1979-07-10,17,"A",1979-07-10
"7224","USGS","07142300",1979-07-11,16,"A",1979-07-11
"7225","USGS","07142300",1979-07-12,15,"A",1979-07-12
"7226","USGS","07142300",1979-07-13,13,"A",1979-07-13
"7227","USGS","07142300",1979-07-14,13,"A",1979-07-14
"7228","USGS","07142300",1979-07-15,12,"A",1979-07-15
"7229","USGS","07142300",1979-07-16,15,"A",1979-07-16
"7230","USGS","07142300",1979-07-17,15,"A",1979-07-17
"7231","USGS","07142300",1979-07-18,14,"A",1979-07-18
"7232","USGS","07142300",1979-07-19,13,"A",1979-07-19
"7233","USGS","07142300",1979-07-20,13,"A",1979-07-20
"7234","USGS","07142300",1979-07-21,12,"A",1979-07-21
"7235","USGS","07142300",1979-07-22,12,"A",1979-07-22
"7236","USGS","07142300",1979-07-23,18,"A",1979-07-23
"7237","USGS","07142300",1979-07-24,19,"A",1979-07-24
"7238","USGS","07142300",1979-07-25,38,"A",1979-07-25
"7239","USGS","07142300",1979-07-26,35,"A",1979-07-26
"7240","USGS","07142300",1979-07-27,92,"A",1979-07-27
"7241","USGS","07142300",1979-07-28,295,"A",1979-07-28
"7242","USGS","07142300",1979-07-29,131,"A",1979-07-29
"7243","USGS","07142300",1979-07-30,42,"A",1979-07-30
"7244","USGS","07142300",1979-07-31,36,"A",1979-07-31
"7245","USGS","07142300",1979-08-01,30,"A",1979-08-01
"7246","USGS","07142300",1979-08-02,27,"A",1979-08-02
"7247","USGS","07142300",1979-08-03,24,"A",1979-08-03
"7248","USGS","07142300",1979-08-04,22,"A",1979-08-04
"7249","USGS","07142300",1979-08-05,20,"A",1979-08-05
"7250","USGS","07142300",1979-08-06,18,"A",1979-08-06
"7251","USGS","07142300",1979-08-07,17,"A",1979-08-07
"7252","USGS","07142300",1979-08-08,16,"A",1979-08-08
"7253","USGS","07142300",1979-08-09,15,"A",1979-08-09
"7254","USGS","07142300",1979-08-10,15,"A",1979-08-10
"7255","USGS","07142300",1979-08-11,17,"A",1979-08-11
"7256","USGS","07142300",1979-08-12,16,"A",1979-08-12
"7257","USGS","07142300",1979-08-13,16,"A",1979-08-13
"7258","USGS","07142300",1979-08-14,15,"A",1979-08-14
"7259","USGS","07142300",1979-08-15,15,"A",1979-08-15
"7260","USGS","07142300",1979-08-16,15,"A",1979-08-16
"7261","USGS","07142300",1979-08-17,14,"A",1979-08-17
"7262","USGS","07142300",1979-08-18,13,"A",1979-08-18
"7263","USGS","07142300",1979-08-19,13,"A",1979-08-19
"7264","USGS","07142300",1979-08-20,13,"A",1979-08-20
"7265","USGS","07142300",1979-08-21,13,"A",1979-08-21
"7266","USGS","07142300",1979-08-22,12,"A",1979-08-22
"7267","USGS","07142300",1979-08-23,11,"A",1979-08-23
"7268","USGS","07142300",1979-08-24,12,"A",1979-08-24
"7269","USGS","07142300",1979-08-25,15,"A",1979-08-25
"7270","USGS","07142300",1979-08-26,14,"A",1979-08-26
"7271","USGS","07142300",1979-08-27,14,"A",1979-08-27
"7272","USGS","07142300",1979-08-28,14,"A",1979-08-28
"7273","USGS","07142300",1979-08-29,14,"A",1979-08-29
"7274","USGS","07142300",1979-08-30,13,"A",1979-08-30
"7275","USGS","07142300",1979-08-31,12,"A",1979-08-31
"7276","USGS","07142300",1979-09-01,11,"A",1979-09-01
"7277","USGS","07142300",1979-09-02,11,"A",1979-09-02
"7278","USGS","07142300",1979-09-03,9.9,"A",1979-09-03
"7279","USGS","07142300",1979-09-04,9.7,"A",1979-09-04
"7280","USGS","07142300",1979-09-05,9.6,"A",1979-09-05
"7281","USGS","07142300",1979-09-06,9.1,"A",1979-09-06
"7282","USGS","07142300",1979-09-07,8.7,"A",1979-09-07
"7283","USGS","07142300",1979-09-08,8.2,"A",1979-09-08
"7284","USGS","07142300",1979-09-09,8.1,"A",1979-09-09
"7285","USGS","07142300",1979-09-10,7.7,"A",1979-09-10
"7286","USGS","07142300",1979-09-11,7.3,"A",1979-09-11
"7287","USGS","07142300",1979-09-12,7.4,"A",1979-09-12
"7288","USGS","07142300",1979-09-13,7.6,"A",1979-09-13
"7289","USGS","07142300",1979-09-14,7.5,"A",1979-09-14
"7290","USGS","07142300",1979-09-15,8.1,"A",1979-09-15
"7291","USGS","07142300",1979-09-16,8,"A",1979-09-16
"7292","USGS","07142300",1979-09-17,7.3,"A",1979-09-17
"7293","USGS","07142300",1979-09-18,6.8,"A",1979-09-18
"7294","USGS","07142300",1979-09-19,6.6,"A",1979-09-19
"7295","USGS","07142300",1979-09-20,6.5,"A",1979-09-20
"7296","USGS","07142300",1979-09-21,6.4,"A",1979-09-21
"7297","USGS","07142300",1979-09-22,7,"A",1979-09-22
"7298","USGS","07142300",1979-09-23,6.9,"A",1979-09-23
"7299","USGS","07142300",1979-09-24,6.9,"A",1979-09-24
"7300","USGS","07142300",1979-09-25,6.8,"A",1979-09-25
"7301","USGS","07142300",1979-09-26,6.9,"A",1979-09-26
"7302","USGS","07142300",1979-09-27,6.6,"A",1979-09-27
"7303","USGS","07142300",1979-09-28,6.5,"A",1979-09-28
"7304","USGS","07142300",1979-09-29,6.6,"A",1979-09-29
"7305","USGS","07142300",1979-09-30,6.7,"A",1979-09-30
"7306","USGS","07142300",1979-10-01,6.5,"A",1979-10-01
"7307","USGS","07142300",1979-10-02,5.6,"A",1979-10-02
"7308","USGS","07142300",1979-10-03,5.7,"A",1979-10-03
"7309","USGS","07142300",1979-10-04,5.7,"A",1979-10-04
"7310","USGS","07142300",1979-10-05,6.2,"A",1979-10-05
