"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"1018","USGS","06910800",1972-02-26,12,"A",1972-02-26
"1019","USGS","06910800",1972-02-27,12,"A",1972-02-27
"1020","USGS","06910800",1972-02-28,11,"A",1972-02-28
"1021","USGS","06910800",1972-02-29,11,"A",1972-02-29
"1022","USGS","06910800",1972-03-01,11,"A",1972-03-01
"1023","USGS","06910800",1972-03-02,11,"A",1972-03-02
"1024","USGS","06910800",1972-03-03,10,"A",1972-03-03
"1025","USGS","06910800",1972-03-04,9.3,"A",1972-03-04
"1026","USGS","06910800",1972-03-05,8.7,"A",1972-03-05
"1027","USGS","06910800",1972-03-06,7.9,"A",1972-03-06
"1028","USGS","06910800",1972-03-07,6.7,"A",1972-03-07
"1029","USGS","06910800",1972-03-08,6.6,"A",1972-03-08
"1030","USGS","06910800",1972-03-09,5.8,"A",1972-03-09
"1031","USGS","06910800",1972-03-10,5.6,"A",1972-03-10
"1032","USGS","06910800",1972-03-11,5.6,"A",1972-03-11
"1033","USGS","06910800",1972-03-12,5.6,"A",1972-03-12
"1034","USGS","06910800",1972-03-13,5.6,"A",1972-03-13
"1035","USGS","06910800",1972-03-14,5.6,"A",1972-03-14
"1036","USGS","06910800",1972-03-15,6.1,"A",1972-03-15
"1037","USGS","06910800",1972-03-16,7.9,"A",1972-03-16
"1038","USGS","06910800",1972-03-17,7.6,"A",1972-03-17
"1039","USGS","06910800",1972-03-18,6.5,"A",1972-03-18
"1040","USGS","06910800",1972-03-19,6.2,"A",1972-03-19
"1041","USGS","06910800",1972-03-20,6.2,"A",1972-03-20
"1042","USGS","06910800",1972-03-21,6.1,"A",1972-03-21
"1043","USGS","06910800",1972-03-22,5.9,"A",1972-03-22
"1044","USGS","06910800",1972-03-23,5.7,"A",1972-03-23
"1045","USGS","06910800",1972-03-24,7.7,"A",1972-03-24
"1046","USGS","06910800",1972-03-25,11,"A",1972-03-25
"1047","USGS","06910800",1972-03-26,11,"A",1972-03-26
"1048","USGS","06910800",1972-03-27,15,"A",1972-03-27
"1049","USGS","06910800",1972-03-28,14,"A",1972-03-28
"1050","USGS","06910800",1972-03-29,13,"A",1972-03-29
"1051","USGS","06910800",1972-03-30,11,"A",1972-03-30
"1052","USGS","06910800",1972-03-31,9.7,"A",1972-03-31
"1053","USGS","06910800",1972-04-01,9.3,"A",1972-04-01
"1054","USGS","06910800",1972-04-02,8.7,"A",1972-04-02
"1055","USGS","06910800",1972-04-03,7.5,"A",1972-04-03
"1056","USGS","06910800",1972-04-04,7,"A",1972-04-04
"1057","USGS","06910800",1972-04-05,6.2,"A",1972-04-05
"1058","USGS","06910800",1972-04-06,5.9,"A",1972-04-06
"1059","USGS","06910800",1972-04-07,5.7,"A",1972-04-07
"1060","USGS","06910800",1972-04-08,5.5,"A",1972-04-08
"1061","USGS","06910800",1972-04-09,5,"A",1972-04-09
"1062","USGS","06910800",1972-04-10,5.2,"A",1972-04-10
"1063","USGS","06910800",1972-04-11,5.8,"A",1972-04-11
"1064","USGS","06910800",1972-04-12,6.8,"A",1972-04-12
"1065","USGS","06910800",1972-04-13,12,"A",1972-04-13
"1066","USGS","06910800",1972-04-14,12,"A",1972-04-14
"1067","USGS","06910800",1972-04-15,9.3,"A",1972-04-15
"1068","USGS","06910800",1972-04-16,9.2,"A",1972-04-16
"1069","USGS","06910800",1972-04-17,7.9,"A",1972-04-17
"1070","USGS","06910800",1972-04-18,6,"A",1972-04-18
"1071","USGS","06910800",1972-04-19,5.3,"A",1972-04-19
"1072","USGS","06910800",1972-04-20,6.9,"A",1972-04-20
"1073","USGS","06910800",1972-04-21,364,"A",1972-04-21
"1074","USGS","06910800",1972-04-22,208,"A",1972-04-22
"1075","USGS","06910800",1972-04-23,92,"A",1972-04-23
"1076","USGS","06910800",1972-04-24,50,"A",1972-04-24
"1077","USGS","06910800",1972-04-25,33,"A",1972-04-25
"1078","USGS","06910800",1972-04-26,26,"A",1972-04-26
"1079","USGS","06910800",1972-04-27,113,"A",1972-04-27
"1080","USGS","06910800",1972-04-28,238,"A",1972-04-28
"1081","USGS","06910800",1972-04-29,122,"A",1972-04-29
"1082","USGS","06910800",1972-04-30,238,"A",1972-04-30
"1083","USGS","06910800",1972-05-01,2160,"A",1972-05-01
"1084","USGS","06910800",1972-05-02,386,"A",1972-05-02
"1085","USGS","06910800",1972-05-03,192,"A",1972-05-03
"1086","USGS","06910800",1972-05-04,136,"A",1972-05-04
"1087","USGS","06910800",1972-05-05,114,"A",1972-05-05
"1088","USGS","06910800",1972-05-06,261,"A",1972-05-06
"1089","USGS","06910800",1972-05-07,2660,"A",1972-05-07
"1090","USGS","06910800",1972-05-08,377,"A",1972-05-08
"1091","USGS","06910800",1972-05-09,233,"A",1972-05-09
"1092","USGS","06910800",1972-05-10,184,"A",1972-05-10
"1093","USGS","06910800",1972-05-11,194,"A",1972-05-11
"1094","USGS","06910800",1972-05-12,189,"A",1972-05-12
"1095","USGS","06910800",1972-05-13,362,"A",1972-05-13
"1096","USGS","06910800",1972-05-14,190,"A",1972-05-14
"1097","USGS","06910800",1972-05-15,138,"A",1972-05-15
"1098","USGS","06910800",1972-05-16,110,"A",1972-05-16
"1099","USGS","06910800",1972-05-17,86,"A",1972-05-17
"1100","USGS","06910800",1972-05-18,68,"A",1972-05-18
"1101","USGS","06910800",1972-05-19,55,"A",1972-05-19
"1102","USGS","06910800",1972-05-20,46,"A",1972-05-20
"1103","USGS","06910800",1972-05-21,41,"A",1972-05-21
"1104","USGS","06910800",1972-05-22,35,"A",1972-05-22
"1105","USGS","06910800",1972-05-23,46,"A",1972-05-23
"1106","USGS","06910800",1972-05-24,79,"A",1972-05-24
"1107","USGS","06910800",1972-05-25,58,"A",1972-05-25
"1108","USGS","06910800",1972-05-26,39,"A",1972-05-26
"1109","USGS","06910800",1972-05-27,30,"A",1972-05-27
"1110","USGS","06910800",1972-05-28,47,"A",1972-05-28
"1111","USGS","06910800",1972-05-29,67,"A",1972-05-29
"1112","USGS","06910800",1972-05-30,47,"A",1972-05-30
"1113","USGS","06910800",1972-05-31,36,"A",1972-05-31
"1114","USGS","06910800",1972-06-01,27,"A",1972-06-01
"1115","USGS","06910800",1972-06-02,22,"A",1972-06-02
"1116","USGS","06910800",1972-06-03,19,"A",1972-06-03
"1117","USGS","06910800",1972-06-04,17,"A",1972-06-04
"1118","USGS","06910800",1972-06-05,15,"A",1972-06-05
"1119","USGS","06910800",1972-06-06,13,"A",1972-06-06
"1120","USGS","06910800",1972-06-07,11,"A",1972-06-07
"1121","USGS","06910800",1972-06-08,11,"A",1972-06-08
"1122","USGS","06910800",1972-06-09,13,"A",1972-06-09
"1123","USGS","06910800",1972-06-10,9.2,"A",1972-06-10
"1124","USGS","06910800",1972-06-11,7.2,"A",1972-06-11
"1125","USGS","06910800",1972-06-12,6,"A",1972-06-12
"1126","USGS","06910800",1972-06-13,6,"A",1972-06-13
"1127","USGS","06910800",1972-06-14,13,"A",1972-06-14
"1128","USGS","06910800",1972-06-15,17,"A",1972-06-15
"1129","USGS","06910800",1972-06-16,13,"A",1972-06-16
"1130","USGS","06910800",1972-06-17,10,"A",1972-06-17
"1131","USGS","06910800",1972-06-18,8.9,"A",1972-06-18
"1132","USGS","06910800",1972-06-19,7.1,"A",1972-06-19
"1133","USGS","06910800",1972-06-20,5.8,"A",1972-06-20
"1134","USGS","06910800",1972-06-21,4.9,"A",1972-06-21
"1135","USGS","06910800",1972-06-22,4.4,"A",1972-06-22
"1136","USGS","06910800",1972-06-23,4.1,"A",1972-06-23
"1137","USGS","06910800",1972-06-24,4,"A",1972-06-24
"1138","USGS","06910800",1972-06-25,3.5,"A",1972-06-25
"1139","USGS","06910800",1972-06-26,2.8,"A",1972-06-26
"1140","USGS","06910800",1972-06-27,2.8,"A",1972-06-27
"1141","USGS","06910800",1972-06-28,2.8,"A",1972-06-28
"1142","USGS","06910800",1972-06-29,2.5,"A",1972-06-29
"1143","USGS","06910800",1972-06-30,2.2,"A",1972-06-30
"1144","USGS","06910800",1972-07-01,1.7,"A",1972-07-01
"1145","USGS","06910800",1972-07-02,1.7,"A",1972-07-02
"1146","USGS","06910800",1972-07-03,1.7,"A",1972-07-03
"1147","USGS","06910800",1972-07-04,1.7,"A",1972-07-04
"1148","USGS","06910800",1972-07-05,1.7,"A",1972-07-05
"1149","USGS","06910800",1972-07-06,1.7,"A",1972-07-06
"1150","USGS","06910800",1972-07-07,1.7,"A",1972-07-07
"1151","USGS","06910800",1972-07-08,125,"A",1972-07-08
"1152","USGS","06910800",1972-07-09,184,"A",1972-07-09
"1153","USGS","06910800",1972-07-10,40,"A",1972-07-10
"1154","USGS","06910800",1972-07-11,14,"A",1972-07-11
"1155","USGS","06910800",1972-07-12,145,"A",1972-07-12
"1156","USGS","06910800",1972-07-13,122,"A",1972-07-13
"1157","USGS","06910800",1972-07-14,43,"A",1972-07-14
"1158","USGS","06910800",1972-07-15,24,"A",1972-07-15
"1159","USGS","06910800",1972-07-16,18,"A",1972-07-16
"1160","USGS","06910800",1972-07-17,12,"A",1972-07-17
"1161","USGS","06910800",1972-07-18,123,"A",1972-07-18
"1162","USGS","06910800",1972-07-19,131,"A",1972-07-19
"1163","USGS","06910800",1972-07-20,51,"A",1972-07-20
"1164","USGS","06910800",1972-07-21,25,"A",1972-07-21
"1165","USGS","06910800",1972-07-22,15,"A",1972-07-22
"1166","USGS","06910800",1972-07-23,11,"A",1972-07-23
"1167","USGS","06910800",1972-07-24,9.3,"A",1972-07-24
"1168","USGS","06910800",1972-07-25,8,"A",1972-07-25
"1169","USGS","06910800",1972-07-26,6.9,"A",1972-07-26
"1170","USGS","06910800",1972-07-27,5.6,"A",1972-07-27
"1171","USGS","06910800",1972-07-28,5.6,"A",1972-07-28
"1172","USGS","06910800",1972-07-29,5.6,"A",1972-07-29
"1173","USGS","06910800",1972-07-30,5.2,"A",1972-07-30
"1174","USGS","06910800",1972-07-31,4.8,"A",1972-07-31
"1175","USGS","06910800",1972-08-01,4,"A",1972-08-01
"1176","USGS","06910800",1972-08-02,3.6,"A",1972-08-02
"1177","USGS","06910800",1972-08-03,3.6,"A",1972-08-03
"1178","USGS","06910800",1972-08-04,4.4,"A",1972-08-04
"1179","USGS","06910800",1972-08-05,8.4,"A",1972-08-05
"1180","USGS","06910800",1972-08-06,9.9,"A",1972-08-06
"1181","USGS","06910800",1972-08-07,7.1,"A",1972-08-07
"1182","USGS","06910800",1972-08-08,6.6,"A",1972-08-08
"1183","USGS","06910800",1972-08-09,6.1,"A",1972-08-09
"1184","USGS","06910800",1972-08-10,4.6,"A",1972-08-10
"1185","USGS","06910800",1972-08-11,3.4,"A",1972-08-11
"1186","USGS","06910800",1972-08-12,2.6,"A",1972-08-12
"1187","USGS","06910800",1972-08-13,2.2,"A",1972-08-13
"1188","USGS","06910800",1972-08-14,1.8,"A",1972-08-14
"1189","USGS","06910800",1972-08-15,1.6,"A",1972-08-15
"1190","USGS","06910800",1972-08-16,1.2,"A",1972-08-16
"1191","USGS","06910800",1972-08-17,0.99,"A",1972-08-17
"1192","USGS","06910800",1972-08-18,0.89,"A",1972-08-18
"1193","USGS","06910800",1972-08-19,0.76,"A",1972-08-19
"1194","USGS","06910800",1972-08-20,0.64,"A",1972-08-20
"1195","USGS","06910800",1972-08-21,0.58,"A",1972-08-21
"1196","USGS","06910800",1972-08-22,0.55,"A",1972-08-22
"1197","USGS","06910800",1972-08-23,0.39,"A",1972-08-23
"1198","USGS","06910800",1972-08-24,0.4,"A",1972-08-24
"1199","USGS","06910800",1972-08-25,2.1,"A",1972-08-25
"1200","USGS","06910800",1972-08-26,2,"A",1972-08-26
"1201","USGS","06910800",1972-08-27,1.3,"A",1972-08-27
"1202","USGS","06910800",1972-08-28,1,"A",1972-08-28
"1203","USGS","06910800",1972-08-29,1,"A",1972-08-29
"1204","USGS","06910800",1972-08-30,1.1,"A",1972-08-30
"1205","USGS","06910800",1972-08-31,1.3,"A",1972-08-31
"1206","USGS","06910800",1972-09-01,1.3,"A",1972-09-01
"1207","USGS","06910800",1972-09-02,2.4,"A",1972-09-02
"1208","USGS","06910800",1972-09-03,8,"A",1972-09-03
"1209","USGS","06910800",1972-09-04,17,"A",1972-09-04
"1210","USGS","06910800",1972-09-05,9.5,"A",1972-09-05
"1211","USGS","06910800",1972-09-06,5.6,"A",1972-09-06
"1212","USGS","06910800",1972-09-07,13,"A",1972-09-07
"1213","USGS","06910800",1972-09-08,60,"A",1972-09-08
"1214","USGS","06910800",1972-09-09,37,"A",1972-09-09
"1215","USGS","06910800",1972-09-10,17,"A",1972-09-10
"1216","USGS","06910800",1972-09-11,8.4,"A",1972-09-11
"1217","USGS","06910800",1972-09-12,5.1,"A",1972-09-12
"1218","USGS","06910800",1972-09-13,3.4,"A",1972-09-13
"1219","USGS","06910800",1972-09-14,2.8,"A",1972-09-14
"1220","USGS","06910800",1972-09-15,2.4,"A",1972-09-15
"1221","USGS","06910800",1972-09-16,2.1,"A",1972-09-16
"1222","USGS","06910800",1972-09-17,1.7,"A",1972-09-17
"1223","USGS","06910800",1972-09-18,1.4,"A",1972-09-18
"1224","USGS","06910800",1972-09-19,1.1,"A",1972-09-19
"1225","USGS","06910800",1972-09-20,1.4,"A",1972-09-20
"1226","USGS","06910800",1972-09-21,4.9,"A",1972-09-21
"1227","USGS","06910800",1972-09-22,21,"A",1972-09-22
"1228","USGS","06910800",1972-09-23,19,"A",1972-09-23
"1229","USGS","06910800",1972-09-24,8,"A",1972-09-24
"1230","USGS","06910800",1972-09-25,4.7,"A",1972-09-25
"1231","USGS","06910800",1972-09-26,2.8,"A",1972-09-26
"1232","USGS","06910800",1972-09-27,1.7,"A",1972-09-27
"1233","USGS","06910800",1972-09-28,1.1,"A",1972-09-28
"1234","USGS","06910800",1972-09-29,0.67,"A",1972-09-29
"1235","USGS","06910800",1972-09-30,0.36,"A",1972-09-30
"1236","USGS","06910800",1972-10-01,0.3,"A",1972-10-01
"1237","USGS","06910800",1972-10-02,0.22,"A",1972-10-02
"1238","USGS","06910800",1972-10-03,0.1,"A",1972-10-03
"1239","USGS","06910800",1972-10-04,0.1,"A",1972-10-04
"1240","USGS","06910800",1972-10-05,0.08,"A",1972-10-05
"1241","USGS","06910800",1972-10-06,0.08,"A",1972-10-06
"1242","USGS","06910800",1972-10-07,0.07,"A",1972-10-07
"1243","USGS","06910800",1972-10-08,0.06,"A",1972-10-08
"1244","USGS","06910800",1972-10-09,0.06,"A",1972-10-09
"1245","USGS","06910800",1972-10-10,0.05,"A",1972-10-10
"1246","USGS","06910800",1972-10-11,0.05,"A",1972-10-11
"1247","USGS","06910800",1972-10-12,0.04,"A",1972-10-12
"1248","USGS","06910800",1972-10-13,0.04,"A",1972-10-13
"1249","USGS","06910800",1972-10-14,0.06,"A",1972-10-14
"1250","USGS","06910800",1972-10-15,0.06,"A",1972-10-15
"1251","USGS","06910800",1972-10-16,0.06,"A",1972-10-16
"1252","USGS","06910800",1972-10-17,0.05,"A",1972-10-17
"1253","USGS","06910800",1972-10-18,0.04,"A",1972-10-18
"1254","USGS","06910800",1972-10-19,0.03,"A",1972-10-19
"1255","USGS","06910800",1972-10-20,0.03,"A",1972-10-20
"1256","USGS","06910800",1972-10-21,0.09,"A",1972-10-21
"1257","USGS","06910800",1972-10-22,0.98,"A",1972-10-22
"1258","USGS","06910800",1972-10-23,4.6,"A",1972-10-23
"1259","USGS","06910800",1972-10-24,4.6,"A",1972-10-24
"1260","USGS","06910800",1972-10-25,2,"A",1972-10-25
"1261","USGS","06910800",1972-10-26,0.98,"A",1972-10-26
"1262","USGS","06910800",1972-10-27,1.9,"A",1972-10-27
"1263","USGS","06910800",1972-10-28,2.9,"A",1972-10-28
"1264","USGS","06910800",1972-10-29,2.7,"A",1972-10-29
"1265","USGS","06910800",1972-10-30,2.4,"A",1972-10-30
"1266","USGS","06910800",1972-10-31,1.9,"A",1972-10-31
"1267","USGS","06910800",1972-11-01,3.8,"A",1972-11-01
"1268","USGS","06910800",1972-11-02,39,"A",1972-11-02
"1269","USGS","06910800",1972-11-03,45,"A",1972-11-03
"1270","USGS","06910800",1972-11-04,18,"A",1972-11-04
"1271","USGS","06910800",1972-11-05,11,"A",1972-11-05
"1272","USGS","06910800",1972-11-06,9.2,"A",1972-11-06
"1273","USGS","06910800",1972-11-07,7.5,"A",1972-11-07
"1274","USGS","06910800",1972-11-08,26,"A",1972-11-08
"1275","USGS","06910800",1972-11-09,23,"A",1972-11-09
"1276","USGS","06910800",1972-11-10,16,"A",1972-11-10
"1277","USGS","06910800",1972-11-11,39,"A",1972-11-11
"1278","USGS","06910800",1972-11-12,42,"A",1972-11-12
"1279","USGS","06910800",1972-11-13,203,"A",1972-11-13
"1280","USGS","06910800",1972-11-14,429,"A",1972-11-14
"1281","USGS","06910800",1972-11-15,118,"A",1972-11-15
"1282","USGS","06910800",1972-11-16,58,"A",1972-11-16
"1283","USGS","06910800",1972-11-17,42,"A",1972-11-17
"1284","USGS","06910800",1972-11-18,39,"A",1972-11-18
"1285","USGS","06910800",1972-11-19,32,"A",1972-11-19
"1286","USGS","06910800",1972-11-20,27,"A",1972-11-20
"1287","USGS","06910800",1972-11-21,26,"A",1972-11-21
"1288","USGS","06910800",1972-11-22,25,"A",1972-11-22
"1289","USGS","06910800",1972-11-23,22,"A",1972-11-23
"1290","USGS","06910800",1972-11-24,19,"A",1972-11-24
"1291","USGS","06910800",1972-11-25,27,"A",1972-11-25
"1292","USGS","06910800",1972-11-26,93,"A",1972-11-26
"1293","USGS","06910800",1972-11-27,76,"A",1972-11-27
"1294","USGS","06910800",1972-11-28,41,"A",1972-11-28
"1295","USGS","06910800",1972-11-29,26,"A",1972-11-29
"1296","USGS","06910800",1972-11-30,20,"A",1972-11-30
"1297","USGS","06910800",1972-12-01,17,"A",1972-12-01
"1298","USGS","06910800",1972-12-02,16,"A",1972-12-02
"1299","USGS","06910800",1972-12-03,15,"A",1972-12-03
"1300","USGS","06910800",1972-12-04,13,"A",1972-12-04
"1301","USGS","06910800",1972-12-05,11,"A",1972-12-05
"1302","USGS","06910800",1972-12-06,7.1,"A",1972-12-06
"1303","USGS","06910800",1972-12-07,6.5,"A",1972-12-07
"1304","USGS","06910800",1972-12-08,4.9,"A",1972-12-08
"1305","USGS","06910800",1972-12-09,4.7,"A",1972-12-09
"1306","USGS","06910800",1972-12-10,4.6,"A",1972-12-10
"1307","USGS","06910800",1972-12-11,3.6,"A",1972-12-11
"1308","USGS","06910800",1972-12-12,3.5,"A",1972-12-12
"1309","USGS","06910800",1972-12-13,3.6,"A",1972-12-13
"1310","USGS","06910800",1972-12-14,3.6,"A",1972-12-14
"1311","USGS","06910800",1972-12-15,3.3,"A",1972-12-15
"1312","USGS","06910800",1972-12-16,2.9,"A",1972-12-16
"1313","USGS","06910800",1972-12-17,2.5,"A",1972-12-17
"1314","USGS","06910800",1972-12-18,2.4,"A",1972-12-18
"1315","USGS","06910800",1972-12-19,13,"A",1972-12-19
"1316","USGS","06910800",1972-12-20,130,"A",1972-12-20
"1317","USGS","06910800",1972-12-21,246,"A",1972-12-21
"1318","USGS","06910800",1972-12-22,169,"A",1972-12-22
"1319","USGS","06910800",1972-12-23,98,"A",1972-12-23
"1320","USGS","06910800",1972-12-24,67,"A",1972-12-24
"1321","USGS","06910800",1972-12-25,40,"A",1972-12-25
"1322","USGS","06910800",1972-12-26,25,"A",1972-12-26
"1323","USGS","06910800",1972-12-27,20,"A",1972-12-27
"1324","USGS","06910800",1972-12-28,17,"A",1972-12-28
"1325","USGS","06910800",1972-12-29,27,"A",1972-12-29
"1326","USGS","06910800",1972-12-30,425,"A",1972-12-30
"1327","USGS","06910800",1972-12-31,274,"A",1972-12-31
"1328","USGS","06910800",1973-01-01,209,"A",1973-01-01
"1329","USGS","06910800",1973-01-02,52,"A",1973-01-02
"1330","USGS","06910800",1973-01-03,186,"A",1973-01-03
"1331","USGS","06910800",1973-01-04,362,"A",1973-01-04
"1332","USGS","06910800",1973-01-05,138,"A",1973-01-05
"1333","USGS","06910800",1973-01-06,76,"A",1973-01-06
"1334","USGS","06910800",1973-01-07,43,"A",1973-01-07
"1335","USGS","06910800",1973-01-08,26,"A",1973-01-08
"1336","USGS","06910800",1973-01-09,21,"A",1973-01-09
"1337","USGS","06910800",1973-01-10,17,"A",1973-01-10
"1338","USGS","06910800",1973-01-11,16,"A",1973-01-11
"1339","USGS","06910800",1973-01-12,14,"A",1973-01-12
"1340","USGS","06910800",1973-01-13,14,"A",1973-01-13
"1341","USGS","06910800",1973-01-14,17,"A",1973-01-14
"1342","USGS","06910800",1973-01-15,185,"A",1973-01-15
"1343","USGS","06910800",1973-01-16,1140,"A",1973-01-16
"1344","USGS","06910800",1973-01-17,789,"A",1973-01-17
"1345","USGS","06910800",1973-01-18,317,"A",1973-01-18
"1346","USGS","06910800",1973-01-19,143,"A",1973-01-19
"1347","USGS","06910800",1973-01-20,101,"A",1973-01-20
"1348","USGS","06910800",1973-01-21,102,"A",1973-01-21
"1349","USGS","06910800",1973-01-22,209,"A",1973-01-22
"1350","USGS","06910800",1973-01-23,177,"A",1973-01-23
"1351","USGS","06910800",1973-01-24,138,"A",1973-01-24
"1352","USGS","06910800",1973-01-25,245,"A",1973-01-25
"1353","USGS","06910800",1973-01-26,497,"A",1973-01-26
"1354","USGS","06910800",1973-01-27,352,"A",1973-01-27
"1355","USGS","06910800",1973-01-28,213,"A",1973-01-28
"1356","USGS","06910800",1973-01-29,129,"A",1973-01-29
"1357","USGS","06910800",1973-01-30,143,"A",1973-01-30
"1358","USGS","06910800",1973-01-31,131,"A",1973-01-31
"1359","USGS","06910800",1973-02-01,3560,"A",1973-02-01
"1360","USGS","06910800",1973-02-02,1550,"A",1973-02-02
"1361","USGS","06910800",1973-02-03,299,"A",1973-02-03
"1362","USGS","06910800",1973-02-04,202,"A",1973-02-04
"1363","USGS","06910800",1973-02-05,144,"A",1973-02-05
"1364","USGS","06910800",1973-02-06,133,"A",1973-02-06
"1365","USGS","06910800",1973-02-07,118,"A",1973-02-07
"1366","USGS","06910800",1973-02-08,98,"A",1973-02-08
"1367","USGS","06910800",1973-02-09,82,"A",1973-02-09
"1368","USGS","06910800",1973-02-10,76,"A",1973-02-10
"1369","USGS","06910800",1973-02-11,74,"A",1973-02-11
"1370","USGS","06910800",1973-02-12,76,"A",1973-02-12
"1371","USGS","06910800",1973-02-13,85,"A",1973-02-13
"1372","USGS","06910800",1973-02-14,83,"A",1973-02-14
"1373","USGS","06910800",1973-02-15,60,"A",1973-02-15
"1374","USGS","06910800",1973-02-16,43,"A",1973-02-16
"1375","USGS","06910800",1973-02-17,41,"A",1973-02-17
"1376","USGS","06910800",1973-02-18,40,"A",1973-02-18
"1377","USGS","06910800",1973-02-19,44,"A",1973-02-19
"1378","USGS","06910800",1973-02-20,46,"A",1973-02-20
"1379","USGS","06910800",1973-02-21,45,"A",1973-02-21
"1380","USGS","06910800",1973-02-22,42,"A",1973-02-22
"1381","USGS","06910800",1973-02-23,40,"A",1973-02-23
"1382","USGS","06910800",1973-02-24,38,"A",1973-02-24
"1383","USGS","06910800",1973-02-25,36,"A",1973-02-25
"1384","USGS","06910800",1973-02-26,33,"A",1973-02-26
"1385","USGS","06910800",1973-02-27,31,"A",1973-02-27
"1386","USGS","06910800",1973-02-28,31,"A",1973-02-28
"1387","USGS","06910800",1973-03-01,31,"A",1973-03-01
"1388","USGS","06910800",1973-03-02,40,"A",1973-03-02
"1389","USGS","06910800",1973-03-03,53,"A",1973-03-03
"1390","USGS","06910800",1973-03-04,2720,"A",1973-03-04
"1391","USGS","06910800",1973-03-05,1630,"A",1973-03-05
"1392","USGS","06910800",1973-03-06,1000,"A",1973-03-06
"1393","USGS","06910800",1973-03-07,2070,"A",1973-03-07
"1394","USGS","06910800",1973-03-08,452,"A",1973-03-08
"1395","USGS","06910800",1973-03-09,1600,"A",1973-03-09
"1396","USGS","06910800",1973-03-10,1070,"A",1973-03-10
"1397","USGS","06910800",1973-03-11,2470,"A",1973-03-11
"1398","USGS","06910800",1973-03-12,371,"A",1973-03-12
"1399","USGS","06910800",1973-03-13,427,"A",1973-03-13
"1400","USGS","06910800",1973-03-14,742,"A",1973-03-14
"1401","USGS","06910800",1973-03-15,238,"A",1973-03-15
"1402","USGS","06910800",1973-03-16,163,"A",1973-03-16
"1403","USGS","06910800",1973-03-17,138,"A",1973-03-17
"1404","USGS","06910800",1973-03-18,123,"A",1973-03-18
"1405","USGS","06910800",1973-03-19,282,"A",1973-03-19
"1406","USGS","06910800",1973-03-20,901,"A",1973-03-20
"1407","USGS","06910800",1973-03-21,277,"A",1973-03-21
"1408","USGS","06910800",1973-03-22,169,"A",1973-03-22
"1409","USGS","06910800",1973-03-23,143,"A",1973-03-23
"1410","USGS","06910800",1973-03-24,552,"A",1973-03-24
"1411","USGS","06910800",1973-03-25,2270,"A",1973-03-25
"1412","USGS","06910800",1973-03-26,693,"A",1973-03-26
"1413","USGS","06910800",1973-03-27,270,"A",1973-03-27
"1414","USGS","06910800",1973-03-28,187,"A",1973-03-28
"1415","USGS","06910800",1973-03-29,155,"A",1973-03-29
"1416","USGS","06910800",1973-03-30,172,"A",1973-03-30
"1417","USGS","06910800",1973-03-31,1640,"A",1973-03-31
"1418","USGS","06910800",1973-04-01,667,"A",1973-04-01
"1419","USGS","06910800",1973-04-02,228,"A",1973-04-02
"1420","USGS","06910800",1973-04-03,172,"A",1973-04-03
"1421","USGS","06910800",1973-04-04,145,"A",1973-04-04
"1422","USGS","06910800",1973-04-05,122,"A",1973-04-05
"1423","USGS","06910800",1973-04-06,111,"A",1973-04-06
"1424","USGS","06910800",1973-04-07,99,"A",1973-04-07
"1425","USGS","06910800",1973-04-08,97,"A",1973-04-08
"1426","USGS","06910800",1973-04-09,101,"A",1973-04-09
"1427","USGS","06910800",1973-04-10,94,"A",1973-04-10
"1428","USGS","06910800",1973-04-11,81,"A",1973-04-11
"1429","USGS","06910800",1973-04-12,72,"A",1973-04-12
"1430","USGS","06910800",1973-04-13,64,"A",1973-04-13
"1431","USGS","06910800",1973-04-14,64,"A",1973-04-14
"1432","USGS","06910800",1973-04-15,262,"A",1973-04-15
"1433","USGS","06910800",1973-04-16,4460,"A",1973-04-16
"1434","USGS","06910800",1973-04-17,447,"A",1973-04-17
"1435","USGS","06910800",1973-04-18,233,"A",1973-04-18
"1436","USGS","06910800",1973-04-19,377,"A",1973-04-19
"1437","USGS","06910800",1973-04-20,386,"A",1973-04-20
"1438","USGS","06910800",1973-04-21,195,"A",1973-04-21
"1439","USGS","06910800",1973-04-22,203,"A",1973-04-22
"1440","USGS","06910800",1973-04-23,140,"A",1973-04-23
"1441","USGS","06910800",1973-04-24,116,"A",1973-04-24
"1442","USGS","06910800",1973-04-25,106,"A",1973-04-25
"1443","USGS","06910800",1973-04-26,95,"A",1973-04-26
"1444","USGS","06910800",1973-04-27,84,"A",1973-04-27
"1445","USGS","06910800",1973-04-28,74,"A",1973-04-28
"1446","USGS","06910800",1973-04-29,66,"A",1973-04-29
"1447","USGS","06910800",1973-04-30,61,"A",1973-04-30
"1448","USGS","06910800",1973-05-01,540,"A",1973-05-01
"1449","USGS","06910800",1973-05-02,224,"A",1973-05-02
"1450","USGS","06910800",1973-05-03,117,"A",1973-05-03
"1451","USGS","06910800",1973-05-04,92,"A",1973-05-04
"1452","USGS","06910800",1973-05-05,77,"A",1973-05-05
"1453","USGS","06910800",1973-05-06,932,"A",1973-05-06
"1454","USGS","06910800",1973-05-07,899,"A",1973-05-07
"1455","USGS","06910800",1973-05-08,298,"A",1973-05-08
"1456","USGS","06910800",1973-05-09,155,"A",1973-05-09
