"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"3779","USGS","07145700",1979-08-05,0.75,"A",1979-08-05
"3780","USGS","07145700",1979-08-06,0.48,"A",1979-08-06
"3781","USGS","07145700",1979-08-07,0.31,"A",1979-08-07
"3782","USGS","07145700",1979-08-08,0.21,"A",1979-08-08
"3783","USGS","07145700",1979-08-09,0.19,"A",1979-08-09
"3784","USGS","07145700",1979-08-10,0.21,"A",1979-08-10
"3785","USGS","07145700",1979-08-11,0.25,"A",1979-08-11
"3786","USGS","07145700",1979-08-12,0.23,"A",1979-08-12
"3787","USGS","07145700",1979-08-13,0.2,"A",1979-08-13
"3788","USGS","07145700",1979-08-14,0.34,"A",1979-08-14
"3789","USGS","07145700",1979-08-15,0.38,"A",1979-08-15
"3790","USGS","07145700",1979-08-16,0.31,"A",1979-08-16
"3791","USGS","07145700",1979-08-17,0.28,"A",1979-08-17
"3792","USGS","07145700",1979-08-18,0.24,"A",1979-08-18
"3793","USGS","07145700",1979-08-19,0.19,"A",1979-08-19
"3794","USGS","07145700",1979-08-20,0.19,"A",1979-08-20
"3795","USGS","07145700",1979-08-21,0.2,"A",1979-08-21
"3796","USGS","07145700",1979-08-22,0.22,"A",1979-08-22
"3797","USGS","07145700",1979-08-23,0.26,"A",1979-08-23
"3798","USGS","07145700",1979-08-24,1.2,"A",1979-08-24
"3799","USGS","07145700",1979-08-25,1.1,"A",1979-08-25
"3800","USGS","07145700",1979-08-26,0.24,"A",1979-08-26
"3801","USGS","07145700",1979-08-27,0.17,"A",1979-08-27
"3802","USGS","07145700",1979-08-28,0.17,"A",1979-08-28
"3803","USGS","07145700",1979-08-29,0.16,"A",1979-08-29
"3804","USGS","07145700",1979-08-30,0.16,"A",1979-08-30
"3805","USGS","07145700",1979-08-31,0.19,"A",1979-08-31
"3806","USGS","07145700",1979-09-01,0.84,"A",1979-09-01
"3807","USGS","07145700",1979-09-02,2.7,"A",1979-09-02
"3808","USGS","07145700",1979-09-03,0.25,"A",1979-09-03
"3809","USGS","07145700",1979-09-04,0.18,"A",1979-09-04
"3810","USGS","07145700",1979-09-05,0.22,"A",1979-09-05
"3811","USGS","07145700",1979-09-06,1.7,"A",1979-09-06
"3812","USGS","07145700",1979-09-07,0.6,"A",1979-09-07
"3813","USGS","07145700",1979-09-08,0.28,"A",1979-09-08
"3814","USGS","07145700",1979-09-09,0.25,"A",1979-09-09
"3815","USGS","07145700",1979-09-10,0.23,"A",1979-09-10
"3816","USGS","07145700",1979-09-11,0.2,"A",1979-09-11
"3817","USGS","07145700",1979-09-12,0.2,"A",1979-09-12
"3818","USGS","07145700",1979-09-13,0.18,"A",1979-09-13
"3819","USGS","07145700",1979-09-14,0.2,"A",1979-09-14
"3820","USGS","07145700",1979-09-15,0.2,"A",1979-09-15
"3821","USGS","07145700",1979-09-16,0.2,"A",1979-09-16
"3822","USGS","07145700",1979-09-17,0.17,"A",1979-09-17
"3823","USGS","07145700",1979-09-18,0.2,"A",1979-09-18
"3824","USGS","07145700",1979-09-19,0.2,"A",1979-09-19
"3825","USGS","07145700",1979-09-20,0.2,"A",1979-09-20
"3826","USGS","07145700",1979-09-21,0.24,"A",1979-09-21
"3827","USGS","07145700",1979-09-22,0.24,"A",1979-09-22
"3828","USGS","07145700",1979-09-23,0.2,"A",1979-09-23
"3829","USGS","07145700",1979-09-24,0.2,"A",1979-09-24
"3830","USGS","07145700",1979-09-25,0.24,"A",1979-09-25
"3831","USGS","07145700",1979-09-26,0.2,"A",1979-09-26
"3832","USGS","07145700",1979-09-27,0.2,"A",1979-09-27
"3833","USGS","07145700",1979-09-28,0.2,"A",1979-09-28
"3834","USGS","07145700",1979-09-29,0.2,"A",1979-09-29
"3835","USGS","07145700",1979-09-30,0.2,"A",1979-09-30
"3836","USGS","07145700",1979-10-01,0.23,"A",1979-10-01
"3837","USGS","07145700",1979-10-02,0.22,"A",1979-10-02
"3838","USGS","07145700",1979-10-03,0.25,"A",1979-10-03
"3839","USGS","07145700",1979-10-04,0.25,"A",1979-10-04
"3840","USGS","07145700",1979-10-05,0.25,"A",1979-10-05
"3841","USGS","07145700",1979-10-06,0.27,"A",1979-10-06
"3842","USGS","07145700",1979-10-07,0.29,"A",1979-10-07
"3843","USGS","07145700",1979-10-08,0.31,"A",1979-10-08
"3844","USGS","07145700",1979-10-09,0.27,"A",1979-10-09
"3845","USGS","07145700",1979-10-10,0.25,"A",1979-10-10
"3846","USGS","07145700",1979-10-11,0.31,"A",1979-10-11
"3847","USGS","07145700",1979-10-12,0.31,"A",1979-10-12
"3848","USGS","07145700",1979-10-13,0.27,"A",1979-10-13
"3849","USGS","07145700",1979-10-14,0.27,"A",1979-10-14
"3850","USGS","07145700",1979-10-15,0.27,"A",1979-10-15
"3851","USGS","07145700",1979-10-16,0.29,"A",1979-10-16
"3852","USGS","07145700",1979-10-17,0.31,"A",1979-10-17
"3853","USGS","07145700",1979-10-18,0.35,"A",1979-10-18
"3854","USGS","07145700",1979-10-19,0.31,"A",1979-10-19
"3855","USGS","07145700",1979-10-20,0.31,"A",1979-10-20
"3856","USGS","07145700",1979-10-21,0.27,"A",1979-10-21
"3857","USGS","07145700",1979-10-22,0.3,"A",1979-10-22
"3858","USGS","07145700",1979-10-23,0.21,"A",1979-10-23
"3859","USGS","07145700",1979-10-24,0.14,"A",1979-10-24
"3860","USGS","07145700",1979-10-25,0.27,"A",1979-10-25
"3861","USGS","07145700",1979-10-26,0.4,"A",1979-10-26
"3862","USGS","07145700",1979-10-27,0.49,"A",1979-10-27
"3863","USGS","07145700",1979-10-28,0.59,"A",1979-10-28
"3864","USGS","07145700",1979-10-29,0.67,"A",1979-10-29
"3865","USGS","07145700",1979-10-30,2.4,"A",1979-10-30
"3866","USGS","07145700",1979-10-31,1760,"A",1979-10-31
"3867","USGS","07145700",1979-11-01,480,"A",1979-11-01
"3868","USGS","07145700",1979-11-02,22,"A",1979-11-02
"3869","USGS","07145700",1979-11-03,14,"A",1979-11-03
"3870","USGS","07145700",1979-11-04,11,"A",1979-11-04
"3871","USGS","07145700",1979-11-05,9.5,"A",1979-11-05
"3872","USGS","07145700",1979-11-06,8.7,"A",1979-11-06
"3873","USGS","07145700",1979-11-07,8.5,"A",1979-11-07
"3874","USGS","07145700",1979-11-08,13,"A",1979-11-08
"3875","USGS","07145700",1979-11-09,62,"A",1979-11-09
"3876","USGS","07145700",1979-11-10,77,"A",1979-11-10
"3877","USGS","07145700",1979-11-11,21,"A",1979-11-11
"3878","USGS","07145700",1979-11-12,13,"A",1979-11-12
"3879","USGS","07145700",1979-11-13,11,"A",1979-11-13
"3880","USGS","07145700",1979-11-14,9.3,"A",1979-11-14
"3881","USGS","07145700",1979-11-15,8.5,"A",1979-11-15
"3882","USGS","07145700",1979-11-16,8.1,"A",1979-11-16
"3883","USGS","07145700",1979-11-17,7.9,"A",1979-11-17
"3884","USGS","07145700",1979-11-18,7.9,"A",1979-11-18
"3885","USGS","07145700",1979-11-19,6.9,"A",1979-11-19
"3886","USGS","07145700",1979-11-20,36,"A",1979-11-20
"3887","USGS","07145700",1979-11-21,534,"A",1979-11-21
"3888","USGS","07145700",1979-11-22,69,"A",1979-11-22
"3889","USGS","07145700",1979-11-23,21,"A",1979-11-23
"3890","USGS","07145700",1979-11-24,14,"A",1979-11-24
"3891","USGS","07145700",1979-11-25,12,"A",1979-11-25
"3892","USGS","07145700",1979-11-26,10,"A",1979-11-26
"3893","USGS","07145700",1979-11-27,9.5,"A",1979-11-27
"3894","USGS","07145700",1979-11-28,8.5,"A",1979-11-28
"3895","USGS","07145700",1979-11-29,7.9,"A",1979-11-29
"3896","USGS","07145700",1979-11-30,7.7,"A",1979-11-30
"3897","USGS","07145700",1979-12-01,7.3,"A",1979-12-01
"3898","USGS","07145700",1979-12-02,6.9,"A",1979-12-02
"3899","USGS","07145700",1979-12-03,7.7,"A",1979-12-03
"3900","USGS","07145700",1979-12-04,7.7,"A",1979-12-04
"3901","USGS","07145700",1979-12-05,7.9,"A",1979-12-05
"3902","USGS","07145700",1979-12-06,7.9,"A",1979-12-06
"3903","USGS","07145700",1979-12-07,7.9,"A",1979-12-07
"3904","USGS","07145700",1979-12-08,7.7,"A",1979-12-08
"3905","USGS","07145700",1979-12-09,7.7,"A",1979-12-09
"3906","USGS","07145700",1979-12-10,7.7,"A",1979-12-10
"3907","USGS","07145700",1979-12-11,7.7,"A",1979-12-11
"3908","USGS","07145700",1979-12-12,7.3,"A",1979-12-12
"3909","USGS","07145700",1979-12-13,7.7,"A",1979-12-13
"3910","USGS","07145700",1979-12-14,7.9,"A",1979-12-14
"3911","USGS","07145700",1979-12-15,8.1,"A",1979-12-15
"3912","USGS","07145700",1979-12-16,7.7,"A",1979-12-16
"3913","USGS","07145700",1979-12-17,6.4,"A",1979-12-17
"3914","USGS","07145700",1979-12-18,7.9,"A",1979-12-18
"3915","USGS","07145700",1979-12-19,8.5,"A",1979-12-19
"3916","USGS","07145700",1979-12-20,8.5,"A",1979-12-20
"3917","USGS","07145700",1979-12-21,8.5,"A",1979-12-21
"3918","USGS","07145700",1979-12-22,8.5,"A",1979-12-22
"3919","USGS","07145700",1979-12-23,8.3,"A",1979-12-23
"3920","USGS","07145700",1979-12-24,8.1,"A",1979-12-24
"3921","USGS","07145700",1979-12-25,7.9,"A",1979-12-25
"3922","USGS","07145700",1979-12-26,7.9,"A",1979-12-26
"3923","USGS","07145700",1979-12-27,7.7,"A",1979-12-27
"3924","USGS","07145700",1979-12-28,9.3,"A",1979-12-28
"3925","USGS","07145700",1979-12-29,11,"A",1979-12-29
"3926","USGS","07145700",1979-12-30,16,"A",1979-12-30
"3927","USGS","07145700",1979-12-31,14,"A",1979-12-31
"3928","USGS","07145700",1980-01-01,11,"A",1980-01-01
"3929","USGS","07145700",1980-01-02,9.5,"A",1980-01-02
"3930","USGS","07145700",1980-01-03,9.3,"A",1980-01-03
"3931","USGS","07145700",1980-01-04,8.1,"A",1980-01-04
"3932","USGS","07145700",1980-01-05,7.5,"A",1980-01-05
"3933","USGS","07145700",1980-01-06,7.5,"A",1980-01-06
"3934","USGS","07145700",1980-01-07,6.4,"A",1980-01-07
"3935","USGS","07145700",1980-01-08,5.7,"A",1980-01-08
"3936","USGS","07145700",1980-01-09,6.1,"A",1980-01-09
"3937","USGS","07145700",1980-01-10,7,"A",1980-01-10
"3938","USGS","07145700",1980-01-11,7.1,"A",1980-01-11
"3939","USGS","07145700",1980-01-12,6.7,"A",1980-01-12
"3940","USGS","07145700",1980-01-13,6.6,"A",1980-01-13
"3941","USGS","07145700",1980-01-14,6.7,"A",1980-01-14
"3942","USGS","07145700",1980-01-15,6.7,"A",1980-01-15
"3943","USGS","07145700",1980-01-16,6.5,"A",1980-01-16
"3944","USGS","07145700",1980-01-17,6.4,"A",1980-01-17
"3945","USGS","07145700",1980-01-18,6.4,"A",1980-01-18
"3946","USGS","07145700",1980-01-19,83,"A",1980-01-19
"3947","USGS","07145700",1980-01-20,301,"A",1980-01-20
"3948","USGS","07145700",1980-01-21,43,"A",1980-01-21
"3949","USGS","07145700",1980-01-22,23,"A",1980-01-22
"3950","USGS","07145700",1980-01-23,18,"A",1980-01-23
"3951","USGS","07145700",1980-01-24,16,"A",1980-01-24
"3952","USGS","07145700",1980-01-25,16,"A",1980-01-25
"3953","USGS","07145700",1980-01-26,15,"A",1980-01-26
"3954","USGS","07145700",1980-01-27,12,"A",1980-01-27
"3955","USGS","07145700",1980-01-28,11,"A",1980-01-28
"3956","USGS","07145700",1980-01-29,10,"A",1980-01-29
"3957","USGS","07145700",1980-01-30,9.7,"A",1980-01-30
"3958","USGS","07145700",1980-01-31,9.5,"A",1980-01-31
"3959","USGS","07145700",1980-02-01,9.9,"A",1980-02-01
"3960","USGS","07145700",1980-02-02,10,"A",1980-02-02
"3961","USGS","07145700",1980-02-03,11,"A",1980-02-03
"3962","USGS","07145700",1980-02-04,11,"A",1980-02-04
"3963","USGS","07145700",1980-02-05,11,"A",1980-02-05
"3964","USGS","07145700",1980-02-06,11,"A",1980-02-06
"3965","USGS","07145700",1980-02-07,12,"A",1980-02-07
"3966","USGS","07145700",1980-02-08,9.5,"A",1980-02-08
"3967","USGS","07145700",1980-02-09,9,"A",1980-02-09
"3968","USGS","07145700",1980-02-10,9,"A",1980-02-10
"3969","USGS","07145700",1980-02-11,9,"A",1980-02-11
"3970","USGS","07145700",1980-02-12,9.5,"A",1980-02-12
"3971","USGS","07145700",1980-02-13,10,"A",1980-02-13
"3972","USGS","07145700",1980-02-14,11,"A",1980-02-14
"3973","USGS","07145700",1980-02-15,12,"A",1980-02-15
"3974","USGS","07145700",1980-02-16,12,"A",1980-02-16
"3975","USGS","07145700",1980-02-17,10,"A",1980-02-17
"3976","USGS","07145700",1980-02-18,12,"A",1980-02-18
"3977","USGS","07145700",1980-02-19,14,"A",1980-02-19
"3978","USGS","07145700",1980-02-20,24,"A",1980-02-20
"3979","USGS","07145700",1980-02-21,120,"A",1980-02-21
"3980","USGS","07145700",1980-02-22,112,"A",1980-02-22
"3981","USGS","07145700",1980-02-23,41,"A",1980-02-23
"3982","USGS","07145700",1980-02-24,39,"A",1980-02-24
"3983","USGS","07145700",1980-02-25,79,"A",1980-02-25
"3984","USGS","07145700",1980-02-26,40,"A",1980-02-26
"3985","USGS","07145700",1980-02-27,22,"A",1980-02-27
"3986","USGS","07145700",1980-02-28,19,"A",1980-02-28
"3987","USGS","07145700",1980-02-29,18,"A",1980-02-29
"3988","USGS","07145700",1980-03-01,14,"A",1980-03-01
"3989","USGS","07145700",1980-03-02,14,"A",1980-03-02
"3990","USGS","07145700",1980-03-03,15,"A",1980-03-03
"3991","USGS","07145700",1980-03-04,17,"A",1980-03-04
"3992","USGS","07145700",1980-03-05,14,"A",1980-03-05
"3993","USGS","07145700",1980-03-06,15,"A",1980-03-06
"3994","USGS","07145700",1980-03-07,15,"A",1980-03-07
"3995","USGS","07145700",1980-03-08,14,"A",1980-03-08
"3996","USGS","07145700",1980-03-09,14,"A",1980-03-09
"3997","USGS","07145700",1980-03-10,14,"A",1980-03-10
"3998","USGS","07145700",1980-03-11,14,"A",1980-03-11
"3999","USGS","07145700",1980-03-12,30,"A",1980-03-12
"4000","USGS","07145700",1980-03-13,32,"A",1980-03-13
"4001","USGS","07145700",1980-03-14,25,"A",1980-03-14
"4002","USGS","07145700",1980-03-15,18,"A",1980-03-15
"4003","USGS","07145700",1980-03-16,16,"A",1980-03-16
"4004","USGS","07145700",1980-03-17,15,"A",1980-03-17
"4005","USGS","07145700",1980-03-18,14,"A",1980-03-18
"4006","USGS","07145700",1980-03-19,13,"A",1980-03-19
"4007","USGS","07145700",1980-03-20,13,"A",1980-03-20
"4008","USGS","07145700",1980-03-21,13,"A",1980-03-21
"4009","USGS","07145700",1980-03-22,12,"A",1980-03-22
"4010","USGS","07145700",1980-03-23,58,"A",1980-03-23
"4011","USGS","07145700",1980-03-24,412,"A",1980-03-24
"4012","USGS","07145700",1980-03-25,118,"A",1980-03-25
"4013","USGS","07145700",1980-03-26,36,"A",1980-03-26
"4014","USGS","07145700",1980-03-27,28,"A",1980-03-27
"4015","USGS","07145700",1980-03-28,305,"A",1980-03-28
"4016","USGS","07145700",1980-03-29,429,"A",1980-03-29
"4017","USGS","07145700",1980-03-30,820,"A",1980-03-30
"4018","USGS","07145700",1980-03-31,223,"A",1980-03-31
"4019","USGS","07145700",1980-04-01,54,"A",1980-04-01
"4020","USGS","07145700",1980-04-02,110,"A",1980-04-02
"4021","USGS","07145700",1980-04-03,519,"A",1980-04-03
"4022","USGS","07145700",1980-04-04,119,"A",1980-04-04
"4023","USGS","07145700",1980-04-05,42,"A",1980-04-05
"4024","USGS","07145700",1980-04-06,35,"A",1980-04-06
"4025","USGS","07145700",1980-04-07,33,"A",1980-04-07
"4026","USGS","07145700",1980-04-08,32,"A",1980-04-08
"4027","USGS","07145700",1980-04-09,28,"A",1980-04-09
"4028","USGS","07145700",1980-04-10,26,"A",1980-04-10
"4029","USGS","07145700",1980-04-11,27,"A",1980-04-11
"4030","USGS","07145700",1980-04-12,25,"A",1980-04-12
"4031","USGS","07145700",1980-04-13,23,"A",1980-04-13
"4032","USGS","07145700",1980-04-14,22,"A",1980-04-14
"4033","USGS","07145700",1980-04-15,21,"A",1980-04-15
"4034","USGS","07145700",1980-04-16,21,"A",1980-04-16
"4035","USGS","07145700",1980-04-17,21,"A",1980-04-17
"4036","USGS","07145700",1980-04-18,21,"A",1980-04-18
"4037","USGS","07145700",1980-04-19,20,"A",1980-04-19
"4038","USGS","07145700",1980-04-20,20,"A",1980-04-20
"4039","USGS","07145700",1980-04-21,19,"A",1980-04-21
"4040","USGS","07145700",1980-04-22,18,"A",1980-04-22
"4041","USGS","07145700",1980-04-23,18,"A",1980-04-23
"4042","USGS","07145700",1980-04-24,19,"A",1980-04-24
"4043","USGS","07145700",1980-04-25,22,"A",1980-04-25
"4044","USGS","07145700",1980-04-26,29,"A",1980-04-26
"4045","USGS","07145700",1980-04-27,25,"A",1980-04-27
"4046","USGS","07145700",1980-04-28,23,"A",1980-04-28
"4047","USGS","07145700",1980-04-29,19,"A",1980-04-29
"4048","USGS","07145700",1980-04-30,17,"A",1980-04-30
"4049","USGS","07145700",1980-05-01,17,"A",1980-05-01
"4050","USGS","07145700",1980-05-02,16,"A",1980-05-02
"4051","USGS","07145700",1980-05-03,16,"A",1980-05-03
"4052","USGS","07145700",1980-05-04,15,"A",1980-05-04
"4053","USGS","07145700",1980-05-05,15,"A",1980-05-05
"4054","USGS","07145700",1980-05-06,14,"A",1980-05-06
"4055","USGS","07145700",1980-05-07,13,"A",1980-05-07
"4056","USGS","07145700",1980-05-08,13,"A",1980-05-08
"4057","USGS","07145700",1980-05-09,12,"A",1980-05-09
"4058","USGS","07145700",1980-05-10,13,"A",1980-05-10
"4059","USGS","07145700",1980-05-11,13,"A",1980-05-11
"4060","USGS","07145700",1980-05-12,12,"A",1980-05-12
"4061","USGS","07145700",1980-05-13,12,"A",1980-05-13
"4062","USGS","07145700",1980-05-14,11,"A",1980-05-14
"4063","USGS","07145700",1980-05-15,22,"A",1980-05-15
"4064","USGS","07145700",1980-05-16,27,"A",1980-05-16
"4065","USGS","07145700",1980-05-17,37,"A",1980-05-17
"4066","USGS","07145700",1980-05-18,17,"A",1980-05-18
"4067","USGS","07145700",1980-05-19,11,"A",1980-05-19
"4068","USGS","07145700",1980-05-20,11,"A",1980-05-20
"4069","USGS","07145700",1980-05-21,10,"A",1980-05-21
"4070","USGS","07145700",1980-05-22,10,"A",1980-05-22
"4071","USGS","07145700",1980-05-23,10,"A",1980-05-23
"4072","USGS","07145700",1980-05-24,9.7,"A",1980-05-24
"4073","USGS","07145700",1980-05-25,9.1,"A",1980-05-25
"4074","USGS","07145700",1980-05-26,8.2,"A",1980-05-26
"4075","USGS","07145700",1980-05-27,15,"A",1980-05-27
"4076","USGS","07145700",1980-05-28,10,"A",1980-05-28
"4077","USGS","07145700",1980-05-29,12,"A",1980-05-29
"4078","USGS","07145700",1980-05-30,9.8,"A",1980-05-30
"4079","USGS","07145700",1980-05-31,7.9,"A",1980-05-31
"4080","USGS","07145700",1980-06-01,7.1,"A",1980-06-01
"4081","USGS","07145700",1980-06-02,6.7,"A",1980-06-02
"4082","USGS","07145700",1980-06-03,6.2,"A",1980-06-03
"4083","USGS","07145700",1980-06-04,5.8,"A",1980-06-04
"4084","USGS","07145700",1980-06-05,5.6,"A",1980-06-05
"4085","USGS","07145700",1980-06-06,5.2,"A",1980-06-06
"4086","USGS","07145700",1980-06-07,5,"A",1980-06-07
"4087","USGS","07145700",1980-06-08,4.4,"A",1980-06-08
"4088","USGS","07145700",1980-06-09,4.2,"A",1980-06-09
"4089","USGS","07145700",1980-06-10,4.3,"A",1980-06-10
"4090","USGS","07145700",1980-06-11,4.4,"A",1980-06-11
"4091","USGS","07145700",1980-06-12,4.1,"A",1980-06-12
"4092","USGS","07145700",1980-06-13,3.7,"A",1980-06-13
"4093","USGS","07145700",1980-06-14,3.3,"A",1980-06-14
"4094","USGS","07145700",1980-06-15,3.3,"A",1980-06-15
"4095","USGS","07145700",1980-06-16,5.5,"A",1980-06-16
"4096","USGS","07145700",1980-06-17,17,"A",1980-06-17
"4097","USGS","07145700",1980-06-18,15,"A",1980-06-18
"4098","USGS","07145700",1980-06-19,13,"A",1980-06-19
"4099","USGS","07145700",1980-06-20,12,"A",1980-06-20
"4100","USGS","07145700",1980-06-21,11,"A",1980-06-21
"4101","USGS","07145700",1980-06-22,12,"A",1980-06-22
"4102","USGS","07145700",1980-06-23,10,"A",1980-06-23
"4103","USGS","07145700",1980-06-24,8.4,"A",1980-06-24
"4104","USGS","07145700",1980-06-25,6.8,"A",1980-06-25
"4105","USGS","07145700",1980-06-26,5.5,"A",1980-06-26
"4106","USGS","07145700",1980-06-27,4.3,"A",1980-06-27
"4107","USGS","07145700",1980-06-28,3.2,"A",1980-06-28
"4108","USGS","07145700",1980-06-29,2.1,"A",1980-06-29
"4109","USGS","07145700",1980-06-30,1.6,"A",1980-06-30
"4110","USGS","07145700",1980-07-01,1.2,"A",1980-07-01
"4111","USGS","07145700",1980-07-02,0.96,"A",1980-07-02
"4112","USGS","07145700",1980-07-03,0.7,"A",1980-07-03
"4113","USGS","07145700",1980-07-04,0.64,"A",1980-07-04
"4114","USGS","07145700",1980-07-05,0.59,"A",1980-07-05
"4115","USGS","07145700",1980-07-06,0.49,"A",1980-07-06
"4116","USGS","07145700",1980-07-07,0.35,"A",1980-07-07
"4117","USGS","07145700",1980-07-08,0.2,"A",1980-07-08
"4118","USGS","07145700",1980-07-09,0.1,"A",1980-07-09
"4119","USGS","07145700",1980-07-10,0,"A",1980-07-10
"4120","USGS","07145700",1980-07-11,0,"A",1980-07-11
"4121","USGS","07145700",1980-07-12,0,"A",1980-07-12
"4122","USGS","07145700",1980-07-13,0,"A",1980-07-13
"4123","USGS","07145700",1980-07-14,0,"A",1980-07-14
"4124","USGS","07145700",1980-07-15,0,"A",1980-07-15
"4125","USGS","07145700",1980-07-16,0,"A",1980-07-16
"4126","USGS","07145700",1980-07-17,0,"A",1980-07-17
"4127","USGS","07145700",1980-07-18,0,"A",1980-07-18
"4128","USGS","07145700",1980-07-19,0,"A",1980-07-19
"4129","USGS","07145700",1980-07-20,0,"A",1980-07-20
"4130","USGS","07145700",1980-07-21,0,"A",1980-07-21
"4131","USGS","07145700",1980-07-22,0,"A",1980-07-22
"4132","USGS","07145700",1980-07-23,0,"A",1980-07-23
"4133","USGS","07145700",1980-07-24,0,"A",1980-07-24
"4134","USGS","07145700",1980-07-25,0,"A",1980-07-25
"4135","USGS","07145700",1980-07-26,0,"A",1980-07-26
"4136","USGS","07145700",1980-07-27,0,"A",1980-07-27
"4137","USGS","07145700",1980-07-28,0,"A",1980-07-28
"4138","USGS","07145700",1980-07-29,0,"A",1980-07-29
"4139","USGS","07145700",1980-07-30,0,"A",1980-07-30
"4140","USGS","07145700",1980-07-31,0,"A",1980-07-31
"4141","USGS","07145700",1980-08-01,0,"A",1980-08-01
"4142","USGS","07145700",1980-08-02,0,"A",1980-08-02
"4143","USGS","07145700",1980-08-03,0,"A",1980-08-03
"4144","USGS","07145700",1980-08-04,0,"A",1980-08-04
"4145","USGS","07145700",1980-08-05,0,"A",1980-08-05
"4146","USGS","07145700",1980-08-06,0,"A",1980-08-06
"4147","USGS","07145700",1980-08-07,0,"A",1980-08-07
"4148","USGS","07145700",1980-08-08,0,"A",1980-08-08
"4149","USGS","07145700",1980-08-09,0,"A",1980-08-09
"4150","USGS","07145700",1980-08-10,0,"A",1980-08-10
"4151","USGS","07145700",1980-08-11,0,"A",1980-08-11
"4152","USGS","07145700",1980-08-12,0,"A",1980-08-12
"4153","USGS","07145700",1980-08-13,0,"A",1980-08-13
"4154","USGS","07145700",1980-08-14,0.04,"A",1980-08-14
"4155","USGS","07145700",1980-08-15,0.1,"A",1980-08-15
"4156","USGS","07145700",1980-08-16,134,"A",1980-08-16
"4157","USGS","07145700",1980-08-17,2090,"A",1980-08-17
"4158","USGS","07145700",1980-08-18,15,"A",1980-08-18
"4159","USGS","07145700",1980-08-19,4.7,"A",1980-08-19
"4160","USGS","07145700",1980-08-20,2.1,"A",1980-08-20
"4161","USGS","07145700",1980-08-21,1.2,"A",1980-08-21
"4162","USGS","07145700",1980-08-22,0.98,"A",1980-08-22
"4163","USGS","07145700",1980-08-23,0.96,"A",1980-08-23
"4164","USGS","07145700",1980-08-24,0.88,"A",1980-08-24
"4165","USGS","07145700",1980-08-25,0.74,"A",1980-08-25
"4166","USGS","07145700",1980-08-26,0.68,"A",1980-08-26
"4167","USGS","07145700",1980-08-27,0.79,"A",1980-08-27
"4168","USGS","07145700",1980-08-28,0.86,"A",1980-08-28
"4169","USGS","07145700",1980-08-29,0.99,"A",1980-08-29
"4170","USGS","07145700",1980-08-30,0.86,"A",1980-08-30
"4171","USGS","07145700",1980-08-31,0.9,"A",1980-08-31
"4172","USGS","07145700",1980-09-01,0.81,"A",1980-09-01
"4173","USGS","07145700",1980-09-02,0.7,"A",1980-09-02
"4174","USGS","07145700",1980-09-03,0.89,"A",1980-09-03
"4175","USGS","07145700",1980-09-04,0.63,"A",1980-09-04
"4176","USGS","07145700",1980-09-05,0.55,"A",1980-09-05
"4177","USGS","07145700",1980-09-06,0.5,"A",1980-09-06
"4178","USGS","07145700",1980-09-07,0.48,"A",1980-09-07
"4179","USGS","07145700",1980-09-08,0.44,"A",1980-09-08
"4180","USGS","07145700",1980-09-09,4.3,"A",1980-09-09
"4181","USGS","07145700",1980-09-10,0.49,"A",1980-09-10
"4182","USGS","07145700",1980-09-11,0.39,"A",1980-09-11
"4183","USGS","07145700",1980-09-12,0.31,"A",1980-09-12
"4184","USGS","07145700",1980-09-13,0.27,"A",1980-09-13
"4185","USGS","07145700",1980-09-14,0.24,"A",1980-09-14
"4186","USGS","07145700",1980-09-15,0.21,"A",1980-09-15
"4187","USGS","07145700",1980-09-16,0.15,"A",1980-09-16
"4188","USGS","07145700",1980-09-17,0.15,"A",1980-09-17
"4189","USGS","07145700",1980-09-18,0.24,"A",1980-09-18
"4190","USGS","07145700",1980-09-19,0.2,"A",1980-09-19
"4191","USGS","07145700",1980-09-20,0.17,"A",1980-09-20
"4192","USGS","07145700",1980-09-21,0.2,"A",1980-09-21
"4193","USGS","07145700",1980-09-22,0.2,"A",1980-09-22
"4194","USGS","07145700",1980-09-23,0.2,"A",1980-09-23
"4195","USGS","07145700",1980-09-24,0.24,"A",1980-09-24
"4196","USGS","07145700",1980-09-25,0.24,"A",1980-09-25
"4197","USGS","07145700",1980-09-26,0.19,"A",1980-09-26
"4198","USGS","07145700",1980-09-27,0.28,"A",1980-09-27
"4199","USGS","07145700",1980-09-28,1.9,"A",1980-09-28
"4200","USGS","07145700",1980-09-29,0.32,"A",1980-09-29
"4201","USGS","07145700",1980-09-30,0.56,"A",1980-09-30
"4202","USGS","07145700",1980-10-01,0.38,"A",1980-10-01
"4203","USGS","07145700",1980-10-02,0.33,"A",1980-10-02
"4204","USGS","07145700",1980-10-03,0.33,"A",1980-10-03
"4205","USGS","07145700",1980-10-04,0.35,"A",1980-10-04
"4206","USGS","07145700",1980-10-05,0.33,"A",1980-10-05
"4207","USGS","07145700",1980-10-06,0.32,"A",1980-10-06
"4208","USGS","07145700",1980-10-07,0.34,"A",1980-10-07
"4209","USGS","07145700",1980-10-08,0.33,"A",1980-10-08
"4210","USGS","07145700",1980-10-09,0.34,"A",1980-10-09
"4211","USGS","07145700",1980-10-10,0.29,"A",1980-10-10
"4212","USGS","07145700",1980-10-11,0.26,"A",1980-10-11
