"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"8908","USGS","07146500",1943-02-20,1410,"A",1943-02-20
"8909","USGS","07146500",1943-02-21,1360,"A",1943-02-21
"8910","USGS","07146500",1943-02-22,1360,"A",1943-02-22
"8911","USGS","07146500",1943-02-23,1360,"A",1943-02-23
"8912","USGS","07146500",1943-02-24,1320,"A",1943-02-24
"8913","USGS","07146500",1943-02-25,1280,"A",1943-02-25
"8914","USGS","07146500",1943-02-26,1280,"A",1943-02-26
"8915","USGS","07146500",1943-02-27,1280,"A",1943-02-27
"8916","USGS","07146500",1943-02-28,1280,"A",1943-02-28
"8917","USGS","07146500",1943-03-01,1240,"A",1943-03-01
"8918","USGS","07146500",1943-03-02,1240,"A",1943-03-02
"8919","USGS","07146500",1943-03-03,1200,"A",1943-03-03
"8920","USGS","07146500",1943-03-04,1160,"A",1943-03-04
"8921","USGS","07146500",1943-03-05,1160,"A",1943-03-05
"8922","USGS","07146500",1943-03-06,988,"A",1943-03-06
"8923","USGS","07146500",1943-03-07,809,"A",1943-03-07
"8924","USGS","07146500",1943-03-08,942,"A",1943-03-08
"8925","USGS","07146500",1943-03-09,1160,"A",1943-03-09
"8926","USGS","07146500",1943-03-10,1320,"A",1943-03-10
"8927","USGS","07146500",1943-03-11,1610,"A",1943-03-11
"8928","USGS","07146500",1943-03-12,1660,"A",1943-03-12
"8929","USGS","07146500",1943-03-13,1610,"A",1943-03-13
"8930","USGS","07146500",1943-03-14,1560,"A",1943-03-14
"8931","USGS","07146500",1943-03-15,1510,"A",1943-03-15
"8932","USGS","07146500",1943-03-16,1510,"A",1943-03-16
"8933","USGS","07146500",1943-03-17,1460,"A",1943-03-17
"8934","USGS","07146500",1943-03-18,1410,"A",1943-03-18
"8935","USGS","07146500",1943-03-19,1320,"A",1943-03-19
"8936","USGS","07146500",1943-03-20,1320,"A",1943-03-20
"8937","USGS","07146500",1943-03-21,1240,"A",1943-03-21
"8938","USGS","07146500",1943-03-22,1200,"A",1943-03-22
"8939","USGS","07146500",1943-03-23,1200,"A",1943-03-23
"8940","USGS","07146500",1943-03-24,1200,"A",1943-03-24
"8941","USGS","07146500",1943-03-25,1200,"A",1943-03-25
"8942","USGS","07146500",1943-03-26,1200,"A",1943-03-26
"8943","USGS","07146500",1943-03-27,1200,"A",1943-03-27
"8944","USGS","07146500",1943-03-28,1200,"A",1943-03-28
"8945","USGS","07146500",1943-03-29,1200,"A",1943-03-29
"8946","USGS","07146500",1943-03-30,1160,"A",1943-03-30
"8947","USGS","07146500",1943-03-31,1160,"A",1943-03-31
"8948","USGS","07146500",1943-04-01,1200,"A",1943-04-01
"8949","USGS","07146500",1943-04-02,1160,"A",1943-04-02
"8950","USGS","07146500",1943-04-03,1160,"A",1943-04-03
"8951","USGS","07146500",1943-04-04,1120,"A",1943-04-04
"8952","USGS","07146500",1943-04-05,1080,"A",1943-04-05
"8953","USGS","07146500",1943-04-06,1080,"A",1943-04-06
"8954","USGS","07146500",1943-04-07,1080,"A",1943-04-07
"8955","USGS","07146500",1943-04-08,1120,"A",1943-04-08
"8956","USGS","07146500",1943-04-09,1120,"A",1943-04-09
"8957","USGS","07146500",1943-04-10,1160,"A",1943-04-10
"8958","USGS","07146500",1943-04-11,1240,"A",1943-04-11
"8959","USGS","07146500",1943-04-12,1610,"A",1943-04-12
"8960","USGS","07146500",1943-04-13,1560,"A",1943-04-13
"8961","USGS","07146500",1943-04-14,1360,"A",1943-04-14
"8962","USGS","07146500",1943-04-15,1360,"A",1943-04-15
"8963","USGS","07146500",1943-04-16,1360,"A",1943-04-16
"8964","USGS","07146500",1943-04-17,1360,"A",1943-04-17
"8965","USGS","07146500",1943-04-18,1280,"A",1943-04-18
"8966","USGS","07146500",1943-04-19,1200,"A",1943-04-19
"8967","USGS","07146500",1943-04-20,1120,"A",1943-04-20
"8968","USGS","07146500",1943-04-21,1080,"A",1943-04-21
"8969","USGS","07146500",1943-04-22,1050,"A",1943-04-22
"8970","USGS","07146500",1943-04-23,1010,"A",1943-04-23
"8971","USGS","07146500",1943-04-24,1010,"A",1943-04-24
"8972","USGS","07146500",1943-04-25,988,"A",1943-04-25
"8973","USGS","07146500",1943-04-26,965,"A",1943-04-26
"8974","USGS","07146500",1943-04-27,942,"A",1943-04-27
"8975","USGS","07146500",1943-04-28,914,"A",1943-04-28
"8976","USGS","07146500",1943-04-29,893,"A",1943-04-29
"8977","USGS","07146500",1943-04-30,865,"A",1943-04-30
"8978","USGS","07146500",1943-05-01,837,"A",1943-05-01
"8979","USGS","07146500",1943-05-02,816,"A",1943-05-02
"8980","USGS","07146500",1943-05-03,782,"A",1943-05-03
"8981","USGS","07146500",1943-05-04,776,"A",1943-05-04
"8982","USGS","07146500",1943-05-05,769,"A",1943-05-05
"8983","USGS","07146500",1943-05-06,756,"A",1943-05-06
"8984","USGS","07146500",1943-05-07,769,"A",1943-05-07
"8985","USGS","07146500",1943-05-08,776,"A",1943-05-08
"8986","USGS","07146500",1943-05-09,851,"A",1943-05-09
"8987","USGS","07146500",1943-05-10,1240,"A",1943-05-10
"8988","USGS","07146500",1943-05-11,1080,"A",1943-05-11
"8989","USGS","07146500",1943-05-12,958,"A",1943-05-12
"8990","USGS","07146500",1943-05-13,928,"A",1943-05-13
"8991","USGS","07146500",1943-05-14,907,"A",1943-05-14
"8992","USGS","07146500",1943-05-15,893,"A",1943-05-15
"8993","USGS","07146500",1943-05-16,858,"A",1943-05-16
"8994","USGS","07146500",1943-05-17,872,"A",1943-05-17
"8995","USGS","07146500",1943-05-18,2800,"A",1943-05-18
"8996","USGS","07146500",1943-05-19,9700,"A",1943-05-19
"8997","USGS","07146500",1943-05-20,9140,"A",1943-05-20
"8998","USGS","07146500",1943-05-21,4120,"A",1943-05-21
"8999","USGS","07146500",1943-05-22,2150,"A",1943-05-22
"9000","USGS","07146500",1943-05-23,1410,"A",1943-05-23
"9001","USGS","07146500",1943-05-24,1320,"A",1943-05-24
"9002","USGS","07146500",1943-05-25,2100,"A",1943-05-25
"9003","USGS","07146500",1943-05-26,3190,"A",1943-05-26
"9004","USGS","07146500",1943-05-27,3860,"A",1943-05-27
"9005","USGS","07146500",1943-05-28,2320,"A",1943-05-28
"9006","USGS","07146500",1943-05-29,1760,"A",1943-05-29
"9007","USGS","07146500",1943-05-30,1200,"A",1943-05-30
"9008","USGS","07146500",1943-05-31,1280,"A",1943-05-31
"9009","USGS","07146500",1943-06-01,1200,"A",1943-06-01
"9010","USGS","07146500",1943-06-02,1160,"A",1943-06-02
"9011","USGS","07146500",1943-06-03,1080,"A",1943-06-03
"9012","USGS","07146500",1943-06-04,1050,"A",1943-06-04
"9013","USGS","07146500",1943-06-05,1410,"A",1943-06-05
"9014","USGS","07146500",1943-06-06,1410,"A",1943-06-06
"9015","USGS","07146500",1943-06-07,1160,"A",1943-06-07
"9016","USGS","07146500",1943-06-08,1050,"A",1943-06-08
"9017","USGS","07146500",1943-06-09,1000,"A",1943-06-09
"9018","USGS","07146500",1943-06-10,958,"A",1943-06-10
"9019","USGS","07146500",1943-06-11,1280,"A",1943-06-11
"9020","USGS","07146500",1943-06-12,1560,"A",1943-06-12
"9021","USGS","07146500",1943-06-13,1360,"A",1943-06-13
"9022","USGS","07146500",1943-06-14,1280,"A",1943-06-14
"9023","USGS","07146500",1943-06-15,1240,"A",1943-06-15
"9024","USGS","07146500",1943-06-16,1160,"A",1943-06-16
"9025","USGS","07146500",1943-06-17,1280,"A",1943-06-17
"9026","USGS","07146500",1943-06-18,1160,"A",1943-06-18
"9027","USGS","07146500",1943-06-19,1510,"A",1943-06-19
"9028","USGS","07146500",1943-06-20,1660,"A",1943-06-20
"9029","USGS","07146500",1943-06-21,1410,"A",1943-06-21
"9030","USGS","07146500",1943-06-22,1200,"A",1943-06-22
"9031","USGS","07146500",1943-06-23,1320,"A",1943-06-23
"9032","USGS","07146500",1943-06-24,1930,"A",1943-06-24
"9033","USGS","07146500",1943-06-25,1760,"A",1943-06-25
"9034","USGS","07146500",1943-06-26,1120,"A",1943-06-26
"9035","USGS","07146500",1943-06-27,965,"A",1943-06-27
"9036","USGS","07146500",1943-06-28,914,"A",1943-06-28
"9037","USGS","07146500",1943-06-29,900,"A",1943-06-29
"9038","USGS","07146500",1943-06-30,809,"A",1943-06-30
"9039","USGS","07146500",1943-07-01,769,"A",1943-07-01
"9040","USGS","07146500",1943-07-02,736,"A",1943-07-02
"9041","USGS","07146500",1943-07-03,724,"A",1943-07-03
"9042","USGS","07146500",1943-07-04,710,"A",1943-07-04
"9043","USGS","07146500",1943-07-05,691,"A",1943-07-05
"9044","USGS","07146500",1943-07-06,672,"A",1943-07-06
"9045","USGS","07146500",1943-07-07,659,"A",1943-07-07
"9046","USGS","07146500",1943-07-08,641,"A",1943-07-08
"9047","USGS","07146500",1943-07-09,623,"A",1943-07-09
"9048","USGS","07146500",1943-07-10,605,"A",1943-07-10
"9049","USGS","07146500",1943-07-11,588,"A",1943-07-11
"9050","USGS","07146500",1943-07-12,566,"A",1943-07-12
"9051","USGS","07146500",1943-07-13,544,"A",1943-07-13
"9052","USGS","07146500",1943-07-14,692,"A",1943-07-14
"9053","USGS","07146500",1943-07-15,1160,"A",1943-07-15
"9054","USGS","07146500",1943-07-16,1050,"A",1943-07-16
"9055","USGS","07146500",1943-07-17,921,"A",1943-07-17
"9056","USGS","07146500",1943-07-18,3190,"A",1943-07-18
"9057","USGS","07146500",1943-07-19,3430,"A",1943-07-19
"9058","USGS","07146500",1943-07-20,4700,"A",1943-07-20
"9059","USGS","07146500",1943-07-21,4220,"A",1943-07-21
"9060","USGS","07146500",1943-07-22,2580,"A",1943-07-22
"9061","USGS","07146500",1943-07-23,1820,"A",1943-07-23
"9062","USGS","07146500",1943-07-24,1510,"A",1943-07-24
"9063","USGS","07146500",1943-07-25,1280,"A",1943-07-25
"9064","USGS","07146500",1943-07-26,1120,"A",1943-07-26
"9065","USGS","07146500",1943-07-27,1050,"A",1943-07-27
"9066","USGS","07146500",1943-07-28,965,"A",1943-07-28
"9067","USGS","07146500",1943-07-29,900,"A",1943-07-29
"9068","USGS","07146500",1943-07-30,844,"A",1943-07-30
"9069","USGS","07146500",1943-07-31,809,"A",1943-07-31
"9070","USGS","07146500",1943-08-01,756,"A",1943-08-01
"9071","USGS","07146500",1943-08-02,724,"A",1943-08-02
"9072","USGS","07146500",1943-08-03,678,"A",1943-08-03
"9073","USGS","07146500",1943-08-04,678,"A",1943-08-04
"9074","USGS","07146500",1943-08-05,698,"A",1943-08-05
"9075","USGS","07146500",1943-08-06,659,"A",1943-08-06
"9076","USGS","07146500",1943-08-07,641,"A",1943-08-07
"9077","USGS","07146500",1943-08-08,1120,"A",1943-08-08
"9078","USGS","07146500",1943-08-09,1200,"A",1943-08-09
"9079","USGS","07146500",1943-08-10,988,"A",1943-08-10
"9080","USGS","07146500",1943-08-11,837,"A",1943-08-11
"9081","USGS","07146500",1943-08-12,743,"A",1943-08-12
"9082","USGS","07146500",1943-08-13,672,"A",1943-08-13
"9083","USGS","07146500",1943-08-14,635,"A",1943-08-14
"9084","USGS","07146500",1943-08-15,594,"A",1943-08-15
"9085","USGS","07146500",1943-08-16,566,"A",1943-08-16
"9086","USGS","07146500",1943-08-17,530,"A",1943-08-17
"9087","USGS","07146500",1943-08-18,505,"A",1943-08-18
"9088","USGS","07146500",1943-08-19,477,"A",1943-08-19
"9089","USGS","07146500",1943-08-20,472,"A",1943-08-20
"9090","USGS","07146500",1943-08-21,454,"A",1943-08-21
"9091","USGS","07146500",1943-08-22,441,"A",1943-08-22
"9092","USGS","07146500",1943-08-23,415,"A",1943-08-23
"9093","USGS","07146500",1943-08-24,399,"A",1943-08-24
"9094","USGS","07146500",1943-08-25,388,"A",1943-08-25
"9095","USGS","07146500",1943-08-26,380,"A",1943-08-26
"9096","USGS","07146500",1943-08-27,376,"A",1943-08-27
"9097","USGS","07146500",1943-08-28,365,"A",1943-08-28
"9098","USGS","07146500",1943-08-29,354,"A",1943-08-29
"9099","USGS","07146500",1943-08-30,350,"A",1943-08-30
"9100","USGS","07146500",1943-08-31,342,"A",1943-08-31
"9101","USGS","07146500",1943-09-01,357,"A",1943-09-01
"9102","USGS","07146500",1943-09-02,395,"A",1943-09-02
"9103","USGS","07146500",1943-09-03,545,"A",1943-09-03
"9104","USGS","07146500",1943-09-04,678,"A",1943-09-04
"9105","USGS","07146500",1943-09-05,520,"A",1943-09-05
"9106","USGS","07146500",1943-09-06,550,"A",1943-09-06
"9107","USGS","07146500",1943-09-07,540,"A",1943-09-07
"9108","USGS","07146500",1943-09-08,510,"A",1943-09-08
"9109","USGS","07146500",1943-09-09,878,"A",1943-09-09
"9110","USGS","07146500",1943-09-10,1610,"A",1943-09-10
"9111","USGS","07146500",1943-09-11,1160,"A",1943-09-11
"9112","USGS","07146500",1943-09-12,900,"A",1943-09-12
"9113","USGS","07146500",1943-09-13,743,"A",1943-09-13
"9114","USGS","07146500",1943-09-14,647,"A",1943-09-14
"9115","USGS","07146500",1943-09-15,588,"A",1943-09-15
"9116","USGS","07146500",1943-09-16,540,"A",1943-09-16
"9117","USGS","07146500",1943-09-17,510,"A",1943-09-17
"9118","USGS","07146500",1943-09-18,472,"A",1943-09-18
"9119","USGS","07146500",1943-09-19,454,"A",1943-09-19
"9120","USGS","07146500",1943-09-20,441,"A",1943-09-20
"9121","USGS","07146500",1943-09-21,424,"A",1943-09-21
"9122","USGS","07146500",1943-09-22,415,"A",1943-09-22
"9123","USGS","07146500",1943-09-23,415,"A",1943-09-23
"9124","USGS","07146500",1943-09-24,411,"A",1943-09-24
"9125","USGS","07146500",1943-09-25,407,"A",1943-09-25
"9126","USGS","07146500",1943-09-26,395,"A",1943-09-26
"9127","USGS","07146500",1943-09-27,388,"A",1943-09-27
"9128","USGS","07146500",1943-09-28,395,"A",1943-09-28
"9129","USGS","07146500",1943-09-29,415,"A",1943-09-29
"9130","USGS","07146500",1943-09-30,407,"A",1943-09-30
"9131","USGS","07146500",1943-10-01,432,"A",1943-10-01
"9132","USGS","07146500",1943-10-02,445,"A",1943-10-02
"9133","USGS","07146500",1943-10-03,415,"A",1943-10-03
"9134","USGS","07146500",1943-10-04,411,"A",1943-10-04
"9135","USGS","07146500",1943-10-05,407,"A",1943-10-05
"9136","USGS","07146500",1943-10-06,407,"A",1943-10-06
"9137","USGS","07146500",1943-10-07,380,"A",1943-10-07
"9138","USGS","07146500",1943-10-08,372,"A",1943-10-08
"9139","USGS","07146500",1943-10-09,376,"A",1943-10-09
"9140","USGS","07146500",1943-10-10,380,"A",1943-10-10
"9141","USGS","07146500",1943-10-11,368,"A",1943-10-11
"9142","USGS","07146500",1943-10-12,365,"A",1943-10-12
"9143","USGS","07146500",1943-10-13,361,"A",1943-10-13
"9144","USGS","07146500",1943-10-14,365,"A",1943-10-14
"9145","USGS","07146500",1943-10-15,365,"A",1943-10-15
"9146","USGS","07146500",1943-10-16,368,"A",1943-10-16
"9147","USGS","07146500",1943-10-17,368,"A",1943-10-17
"9148","USGS","07146500",1943-10-18,376,"A",1943-10-18
"9149","USGS","07146500",1943-10-19,395,"A",1943-10-19
"9150","USGS","07146500",1943-10-20,403,"A",1943-10-20
"9151","USGS","07146500",1943-10-21,424,"A",1943-10-21
"9152","USGS","07146500",1943-10-22,468,"A",1943-10-22
"9153","USGS","07146500",1943-10-23,505,"A",1943-10-23
"9154","USGS","07146500",1943-10-24,600,"A",1943-10-24
"9155","USGS","07146500",1943-10-25,684,"A",1943-10-25
"9156","USGS","07146500",1943-10-26,1930,"A",1943-10-26
"9157","USGS","07146500",1943-10-27,2040,"A",1943-10-27
"9158","USGS","07146500",1943-10-28,1710,"A",1943-10-28
"9159","USGS","07146500",1943-10-29,1280,"A",1943-10-29
"9160","USGS","07146500",1943-10-30,1160,"A",1943-10-30
"9161","USGS","07146500",1943-10-31,1050,"A",1943-10-31
"9162","USGS","07146500",1943-11-01,928,"A",1943-11-01
"9163","USGS","07146500",1943-11-02,851,"A",1943-11-02
"9164","USGS","07146500",1943-11-03,769,"A",1943-11-03
"9165","USGS","07146500",1943-11-04,724,"A",1943-11-04
"9166","USGS","07146500",1943-11-05,678,"A",1943-11-05
"9167","USGS","07146500",1943-11-06,641,"A",1943-11-06
"9168","USGS","07146500",1943-11-07,623,"A",1943-11-07
"9169","USGS","07146500",1943-11-08,583,"A",1943-11-08
"9170","USGS","07146500",1943-11-09,540,"A",1943-11-09
"9171","USGS","07146500",1943-11-10,515,"A",1943-11-10
"9172","USGS","07146500",1943-11-11,482,"A",1943-11-11
"9173","USGS","07146500",1943-11-12,468,"A",1943-11-12
"9174","USGS","07146500",1943-11-13,463,"A",1943-11-13
"9175","USGS","07146500",1943-11-14,459,"A",1943-11-14
"9176","USGS","07146500",1943-11-15,454,"A",1943-11-15
"9177","USGS","07146500",1943-11-16,450,"A",1943-11-16
"9178","USGS","07146500",1943-11-17,459,"A",1943-11-17
"9179","USGS","07146500",1943-11-18,463,"A",1943-11-18
"9180","USGS","07146500",1943-11-19,472,"A",1943-11-19
"9181","USGS","07146500",1943-11-20,472,"A",1943-11-20
"9182","USGS","07146500",1943-11-21,477,"A",1943-11-21
"9183","USGS","07146500",1943-11-22,477,"A",1943-11-22
"9184","USGS","07146500",1943-11-23,472,"A",1943-11-23
"9185","USGS","07146500",1943-11-24,468,"A",1943-11-24
"9186","USGS","07146500",1943-11-25,472,"A",1943-11-25
"9187","USGS","07146500",1943-11-26,472,"A",1943-11-26
"9188","USGS","07146500",1943-11-27,463,"A",1943-11-27
"9189","USGS","07146500",1943-11-28,468,"A",1943-11-28
"9190","USGS","07146500",1943-11-29,463,"A",1943-11-29
"9191","USGS","07146500",1943-11-30,468,"A",1943-11-30
"9192","USGS","07146500",1943-12-01,472,"A",1943-12-01
"9193","USGS","07146500",1943-12-02,468,"A",1943-12-02
"9194","USGS","07146500",1943-12-03,468,"A",1943-12-03
"9195","USGS","07146500",1943-12-04,472,"A",1943-12-04
"9196","USGS","07146500",1943-12-05,486,"A",1943-12-05
"9197","USGS","07146500",1943-12-06,486,"A",1943-12-06
"9198","USGS","07146500",1943-12-07,486,"A",1943-12-07
"9199","USGS","07146500",1943-12-08,491,"A",1943-12-08
"9200","USGS","07146500",1943-12-09,520,"A",1943-12-09
"9201","USGS","07146500",1943-12-10,556,"A",1943-12-10
"9202","USGS","07146500",1943-12-11,583,"A",1943-12-11
"9203","USGS","07146500",1943-12-12,566,"A",1943-12-12
"9204","USGS","07146500",1943-12-13,545,"A",1943-12-13
"9205","USGS","07146500",1943-12-14,556,"A",1943-12-14
"9206","USGS","07146500",1943-12-15,491,"A",1943-12-15
"9207","USGS","07146500",1943-12-16,372,"A",1943-12-16
"9208","USGS","07146500",1943-12-17,390,"A",1943-12-17
"9209","USGS","07146500",1943-12-18,410,"A",1943-12-18
"9210","USGS","07146500",1943-12-19,430,"A",1943-12-19
"9211","USGS","07146500",1943-12-20,440,"A",1943-12-20
"9212","USGS","07146500",1943-12-21,450,"A",1943-12-21
"9213","USGS","07146500",1943-12-22,450,"A",1943-12-22
"9214","USGS","07146500",1943-12-23,450,"A",1943-12-23
"9215","USGS","07146500",1943-12-24,440,"A",1943-12-24
"9216","USGS","07146500",1943-12-25,420,"A",1943-12-25
"9217","USGS","07146500",1943-12-26,400,"A",1943-12-26
"9218","USGS","07146500",1943-12-27,380,"A",1943-12-27
"9219","USGS","07146500",1943-12-28,370,"A",1943-12-28
"9220","USGS","07146500",1943-12-29,390,"A",1943-12-29
"9221","USGS","07146500",1943-12-30,400,"A",1943-12-30
"9222","USGS","07146500",1943-12-31,430,"A",1943-12-31
"9223","USGS","07146500",1944-01-01,470,"A",1944-01-01
"9224","USGS","07146500",1944-01-02,500,"A",1944-01-02
"9225","USGS","07146500",1944-01-03,560,"A",1944-01-03
"9226","USGS","07146500",1944-01-04,560,"A",1944-01-04
"9227","USGS","07146500",1944-01-05,500,"A",1944-01-05
"9228","USGS","07146500",1944-01-06,450,"A",1944-01-06
"9229","USGS","07146500",1944-01-07,400,"A",1944-01-07
"9230","USGS","07146500",1944-01-08,400,"A",1944-01-08
"9231","USGS","07146500",1944-01-09,480,"A",1944-01-09
"9232","USGS","07146500",1944-01-10,400,"A",1944-01-10
"9233","USGS","07146500",1944-01-11,380,"A",1944-01-11
"9234","USGS","07146500",1944-01-12,390,"A",1944-01-12
"9235","USGS","07146500",1944-01-13,450,"A",1944-01-13
"9236","USGS","07146500",1944-01-14,600,"A",1944-01-14
"9237","USGS","07146500",1944-01-15,680,"A",1944-01-15
"9238","USGS","07146500",1944-01-16,740,"A",1944-01-16
"9239","USGS","07146500",1944-01-17,660,"A",1944-01-17
"9240","USGS","07146500",1944-01-18,630,"A",1944-01-18
"9241","USGS","07146500",1944-01-19,623,"A",1944-01-19
"9242","USGS","07146500",1944-01-20,678,"A",1944-01-20
"9243","USGS","07146500",1944-01-21,837,"A",1944-01-21
"9244","USGS","07146500",1944-01-22,1200,"A",1944-01-22
"9245","USGS","07146500",1944-01-23,1410,"A",1944-01-23
"9246","USGS","07146500",1944-01-24,1200,"A",1944-01-24
"9247","USGS","07146500",1944-01-25,995,"A",1944-01-25
"9248","USGS","07146500",1944-01-26,900,"A",1944-01-26
"9249","USGS","07146500",1944-01-27,950,"A",1944-01-27
"9250","USGS","07146500",1944-01-28,942,"A",1944-01-28
"9251","USGS","07146500",1944-01-29,844,"A",1944-01-29
"9252","USGS","07146500",1944-01-30,1160,"A",1944-01-30
"9253","USGS","07146500",1944-01-31,1050,"A",1944-01-31
"9254","USGS","07146500",1944-02-01,980,"A",1944-02-01
"9255","USGS","07146500",1944-02-02,893,"A",1944-02-02
"9256","USGS","07146500",1944-02-03,830,"A",1944-02-03
"9257","USGS","07146500",1944-02-04,816,"A",1944-02-04
"9258","USGS","07146500",1944-02-05,802,"A",1944-02-05
"9259","USGS","07146500",1944-02-06,776,"A",1944-02-06
"9260","USGS","07146500",1944-02-07,756,"A",1944-02-07
"9261","USGS","07146500",1944-02-08,736,"A",1944-02-08
"9262","USGS","07146500",1944-02-09,724,"A",1944-02-09
"9263","USGS","07146500",1944-02-10,730,"A",1944-02-10
"9264","USGS","07146500",1944-02-11,660,"A",1944-02-11
"9265","USGS","07146500",1944-02-12,550,"A",1944-02-12
"9266","USGS","07146500",1944-02-13,480,"A",1944-02-13
"9267","USGS","07146500",1944-02-14,430,"A",1944-02-14
"9268","USGS","07146500",1944-02-15,440,"A",1944-02-15
"9269","USGS","07146500",1944-02-16,480,"A",1944-02-16
"9270","USGS","07146500",1944-02-17,550,"A",1944-02-17
"9271","USGS","07146500",1944-02-18,600,"A",1944-02-18
"9272","USGS","07146500",1944-02-19,650,"A",1944-02-19
"9273","USGS","07146500",1944-02-20,700,"A",1944-02-20
"9274","USGS","07146500",1944-02-21,730,"A",1944-02-21
"9275","USGS","07146500",1944-02-22,756,"A",1944-02-22
"9276","USGS","07146500",1944-02-23,750,"A",1944-02-23
"9277","USGS","07146500",1944-02-24,750,"A",1944-02-24
"9278","USGS","07146500",1944-02-25,762,"A",1944-02-25
"9279","USGS","07146500",1944-02-26,743,"A",1944-02-26
"9280","USGS","07146500",1944-02-27,717,"A",1944-02-27
"9281","USGS","07146500",1944-02-28,730,"A",1944-02-28
"9282","USGS","07146500",1944-02-29,756,"A",1944-02-29
"9283","USGS","07146500",1944-03-01,769,"A",1944-03-01
"9284","USGS","07146500",1944-03-02,809,"A",1944-03-02
"9285","USGS","07146500",1944-03-03,893,"A",1944-03-03
"9286","USGS","07146500",1944-03-04,893,"A",1944-03-04
"9287","USGS","07146500",1944-03-05,1010,"A",1944-03-05
"9288","USGS","07146500",1944-03-06,1010,"A",1944-03-06
"9289","USGS","07146500",1944-03-07,1010,"A",1944-03-07
"9290","USGS","07146500",1944-03-08,972,"A",1944-03-08
"9291","USGS","07146500",1944-03-09,900,"A",1944-03-09
"9292","USGS","07146500",1944-03-10,830,"A",1944-03-10
"9293","USGS","07146500",1944-03-11,795,"A",1944-03-11
"9294","USGS","07146500",1944-03-12,769,"A",1944-03-12
"9295","USGS","07146500",1944-03-13,762,"A",1944-03-13
"9296","USGS","07146500",1944-03-14,769,"A",1944-03-14
"9297","USGS","07146500",1944-03-15,972,"A",1944-03-15
"9298","USGS","07146500",1944-03-16,7650,"A",1944-03-16
"9299","USGS","07146500",1944-03-17,9360,"A",1944-03-17
"9300","USGS","07146500",1944-03-18,7650,"A",1944-03-18
"9301","USGS","07146500",1944-03-19,8850,"A",1944-03-19
"9302","USGS","07146500",1944-03-20,5000,"A",1944-03-20
"9303","USGS","07146500",1944-03-21,3800,"A",1944-03-21
"9304","USGS","07146500",1944-03-22,10700,"A",1944-03-22
"9305","USGS","07146500",1944-03-23,12500,"A",1944-03-23
"9306","USGS","07146500",1944-03-24,7650,"A",1944-03-24
"9307","USGS","07146500",1944-03-25,4430,"A",1944-03-25
"9308","USGS","07146500",1944-03-26,3320,"A",1944-03-26
"9309","USGS","07146500",1944-03-27,2660,"A",1944-03-27
"9310","USGS","07146500",1944-03-28,2060,"A",1944-03-28
"9311","USGS","07146500",1944-03-29,1820,"A",1944-03-29
"9312","USGS","07146500",1944-03-30,1640,"A",1944-03-30
"9313","USGS","07146500",1944-03-31,1530,"A",1944-03-31
"9314","USGS","07146500",1944-04-01,1480,"A",1944-04-01
"9315","USGS","07146500",1944-04-02,1420,"A",1944-04-02
"9316","USGS","07146500",1944-04-03,1420,"A",1944-04-03
"9317","USGS","07146500",1944-04-04,1360,"A",1944-04-04
"9318","USGS","07146500",1944-04-05,1260,"A",1944-04-05
"9319","USGS","07146500",1944-04-06,1260,"A",1944-04-06
"9320","USGS","07146500",1944-04-07,1210,"A",1944-04-07
"9321","USGS","07146500",1944-04-08,1160,"A",1944-04-08
"9322","USGS","07146500",1944-04-09,3340,"A",1944-04-09
"9323","USGS","07146500",1944-04-10,11600,"A",1944-04-10
"9324","USGS","07146500",1944-04-11,16900,"A",1944-04-11
"9325","USGS","07146500",1944-04-12,21300,"A",1944-04-12
"9326","USGS","07146500",1944-04-13,23000,"A",1944-04-13
"9327","USGS","07146500",1944-04-14,15400,"A",1944-04-14
"9328","USGS","07146500",1944-04-15,10700,"A",1944-04-15
"9329","USGS","07146500",1944-04-16,7410,"A",1944-04-16
"9330","USGS","07146500",1944-04-17,5000,"A",1944-04-17
"9331","USGS","07146500",1944-04-18,3800,"A",1944-04-18
"9332","USGS","07146500",1944-04-19,3390,"A",1944-04-19
"9333","USGS","07146500",1944-04-20,3470,"A",1944-04-20
"9334","USGS","07146500",1944-04-21,3890,"A",1944-04-21
"9335","USGS","07146500",1944-04-22,6480,"A",1944-04-22
"9336","USGS","07146500",1944-04-23,46300,"A",1944-04-23
"9337","USGS","07146500",1944-04-24,69600,"A",1944-04-24
"9338","USGS","07146500",1944-04-25,53300,"A",1944-04-25
"9339","USGS","07146500",1944-04-26,39000,"A",1944-04-26
"9340","USGS","07146500",1944-04-27,31200,"A",1944-04-27
"9341","USGS","07146500",1944-04-28,27200,"A",1944-04-28
"9342","USGS","07146500",1944-04-29,16200,"A",1944-04-29
"9343","USGS","07146500",1944-04-30,14400,"A",1944-04-30
"9344","USGS","07146500",1944-05-01,16500,"A",1944-05-01
"9345","USGS","07146500",1944-05-02,22600,"A",1944-05-02
"9346","USGS","07146500",1944-05-03,16200,"A",1944-05-03
"9347","USGS","07146500",1944-05-04,16500,"A",1944-05-04
"9348","USGS","07146500",1944-05-05,21700,"A",1944-05-05
"9349","USGS","07146500",1944-05-06,22600,"A",1944-05-06
"9350","USGS","07146500",1944-05-07,17300,"A",1944-05-07
"9351","USGS","07146500",1944-05-08,14800,"A",1944-05-08
