"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"4005","USGS","07066000",1932-10-18,101,"A",1932-10-18
"4006","USGS","07066000",1932-10-19,103,"A",1932-10-19
"4007","USGS","07066000",1932-10-20,103,"A",1932-10-20
"4008","USGS","07066000",1932-10-21,103,"A",1932-10-21
"4009","USGS","07066000",1932-10-22,96,"A",1932-10-22
"4010","USGS","07066000",1932-10-23,101,"A",1932-10-23
"4011","USGS","07066000",1932-10-24,101,"A",1932-10-24
"4012","USGS","07066000",1932-10-25,115,"A",1932-10-25
"4013","USGS","07066000",1932-10-26,125,"A",1932-10-26
"4014","USGS","07066000",1932-10-27,139,"A",1932-10-27
"4015","USGS","07066000",1932-10-28,132,"A",1932-10-28
"4016","USGS","07066000",1932-10-29,123,"A",1932-10-29
"4017","USGS","07066000",1932-10-30,143,"A",1932-10-30
"4018","USGS","07066000",1932-10-31,340,"A",1932-10-31
"4019","USGS","07066000",1932-11-01,870,"A",1932-11-01
"4020","USGS","07066000",1932-11-02,364,"A",1932-11-02
"4021","USGS","07066000",1932-11-03,281,"A",1932-11-03
"4022","USGS","07066000",1932-11-04,246,"A",1932-11-04
"4023","USGS","07066000",1932-11-05,200,"A",1932-11-05
"4024","USGS","07066000",1932-11-06,168,"A",1932-11-06
"4025","USGS","07066000",1932-11-07,163,"A",1932-11-07
"4026","USGS","07066000",1932-11-08,160,"A",1932-11-08
"4027","USGS","07066000",1932-11-09,148,"A",1932-11-09
"4028","USGS","07066000",1932-11-10,148,"A",1932-11-10
"4029","USGS","07066000",1932-11-11,132,"A",1932-11-11
"4030","USGS","07066000",1932-11-12,143,"A",1932-11-12
"4031","USGS","07066000",1932-11-13,143,"A",1932-11-13
"4032","USGS","07066000",1932-11-14,143,"A",1932-11-14
"4033","USGS","07066000",1932-11-15,139,"A",1932-11-15
"4034","USGS","07066000",1932-11-16,141,"A",1932-11-16
"4035","USGS","07066000",1932-11-17,136,"A",1932-11-17
"4036","USGS","07066000",1932-11-18,136,"A",1932-11-18
"4037","USGS","07066000",1932-11-19,134,"A",1932-11-19
"4038","USGS","07066000",1932-11-20,134,"A",1932-11-20
"4039","USGS","07066000",1932-11-21,148,"A",1932-11-21
"4040","USGS","07066000",1932-11-22,163,"A",1932-11-22
"4041","USGS","07066000",1932-11-23,166,"A",1932-11-23
"4042","USGS","07066000",1932-11-24,163,"A",1932-11-24
"4043","USGS","07066000",1932-11-25,163,"A",1932-11-25
"4044","USGS","07066000",1932-11-26,158,"A",1932-11-26
"4045","USGS","07066000",1932-11-27,158,"A",1932-11-27
"4046","USGS","07066000",1932-11-28,141,"A",1932-11-28
"4047","USGS","07066000",1932-11-29,150,"A",1932-11-29
"4048","USGS","07066000",1932-11-30,150,"A",1932-11-30
"4049","USGS","07066000",1932-12-01,150,"A",1932-12-01
"4050","USGS","07066000",1932-12-02,148,"A",1932-12-02
"4051","USGS","07066000",1932-12-03,156,"A",1932-12-03
"4052","USGS","07066000",1932-12-04,150,"A",1932-12-04
"4053","USGS","07066000",1932-12-05,148,"A",1932-12-05
"4054","USGS","07066000",1932-12-06,141,"A",1932-12-06
"4055","USGS","07066000",1932-12-07,153,"A",1932-12-07
"4056","USGS","07066000",1932-12-08,148,"A",1932-12-08
"4057","USGS","07066000",1932-12-09,143,"A",1932-12-09
"4058","USGS","07066000",1932-12-10,148,"A",1932-12-10
"4059","USGS","07066000",1932-12-11,153,"A",1932-12-11
"4060","USGS","07066000",1932-12-12,150,"A",1932-12-12
"4061","USGS","07066000",1932-12-13,146,"A",1932-12-13
"4062","USGS","07066000",1932-12-14,148,"A",1932-12-14
"4063","USGS","07066000",1932-12-15,146,"A",1932-12-15
"4064","USGS","07066000",1932-12-16,148,"A",1932-12-16
"4065","USGS","07066000",1932-12-17,143,"A",1932-12-17
"4066","USGS","07066000",1932-12-18,139,"A",1932-12-18
"4067","USGS","07066000",1932-12-19,143,"A",1932-12-19
"4068","USGS","07066000",1932-12-20,143,"A",1932-12-20
"4069","USGS","07066000",1932-12-21,143,"A",1932-12-21
"4070","USGS","07066000",1932-12-22,143,"A",1932-12-22
"4071","USGS","07066000",1932-12-23,158,"A",1932-12-23
"4072","USGS","07066000",1932-12-24,1470,"A",1932-12-24
"4073","USGS","07066000",1932-12-25,2020,"A",1932-12-25
"4074","USGS","07066000",1932-12-26,950,"A",1932-12-26
"4075","USGS","07066000",1932-12-27,613,"A",1932-12-27
"4076","USGS","07066000",1932-12-28,478,"A",1932-12-28
"4077","USGS","07066000",1932-12-29,388,"A",1932-12-29
"4078","USGS","07066000",1932-12-30,648,"A",1932-12-30
"4079","USGS","07066000",1932-12-31,3250,"A",1932-12-31
"4080","USGS","07066000",1933-01-01,1190,"A",1933-01-01
"4081","USGS","07066000",1933-01-02,832,"A",1933-01-02
"4082","USGS","07066000",1933-01-03,648,"A",1933-01-03
"4083","USGS","07066000",1933-01-04,510,"A",1933-01-04
"4084","USGS","07066000",1933-01-05,445,"A",1933-01-05
"4085","USGS","07066000",1933-01-06,388,"A",1933-01-06
"4086","USGS","07066000",1933-01-07,340,"A",1933-01-07
"4087","USGS","07066000",1933-01-08,320,"A",1933-01-08
"4088","USGS","07066000",1933-01-09,281,"A",1933-01-09
"4089","USGS","07066000",1933-01-10,263,"A",1933-01-10
"4090","USGS","07066000",1933-01-11,230,"A",1933-01-11
"4091","USGS","07066000",1933-01-12,246,"A",1933-01-12
"4092","USGS","07066000",1933-01-13,230,"A",1933-01-13
"4093","USGS","07066000",1933-01-14,200,"A",1933-01-14
"4094","USGS","07066000",1933-01-15,200,"A",1933-01-15
"4095","USGS","07066000",1933-01-16,186,"A",1933-01-16
"4096","USGS","07066000",1933-01-17,200,"A",1933-01-17
"4097","USGS","07066000",1933-01-18,340,"A",1933-01-18
"4098","USGS","07066000",1933-01-19,648,"A",1933-01-19
"4099","USGS","07066000",1933-01-20,870,"A",1933-01-20
"4100","USGS","07066000",1933-01-21,758,"A",1933-01-21
"4101","USGS","07066000",1933-01-22,2520,"A",1933-01-22
"4102","USGS","07066000",1933-01-23,1680,"A",1933-01-23
"4103","USGS","07066000",1933-01-24,1030,"A",1933-01-24
"4104","USGS","07066000",1933-01-25,795,"A",1933-01-25
"4105","USGS","07066000",1933-01-26,648,"A",1933-01-26
"4106","USGS","07066000",1933-01-27,510,"A",1933-01-27
"4107","USGS","07066000",1933-01-28,445,"A",1933-01-28
"4108","USGS","07066000",1933-01-29,388,"A",1933-01-29
"4109","USGS","07066000",1933-01-30,340,"A",1933-01-30
"4110","USGS","07066000",1933-01-31,340,"A",1933-01-31
"4111","USGS","07066000",1933-02-01,299,"A",1933-02-01
"4112","USGS","07066000",1933-02-02,299,"A",1933-02-02
"4113","USGS","07066000",1933-02-03,263,"A",1933-02-03
"4114","USGS","07066000",1933-02-04,246,"A",1933-02-04
"4115","USGS","07066000",1933-02-05,246,"A",1933-02-05
"4116","USGS","07066000",1933-02-06,230,"A",1933-02-06
"4117","USGS","07066000",1933-02-07,215,"A",1933-02-07
"4118","USGS","07066000",1933-02-08,230,"A",1933-02-08
"4119","USGS","07066000",1933-02-09,230,"A",1933-02-09
"4120","USGS","07066000",1933-02-10,200,"A",1933-02-10
"4121","USGS","07066000",1933-02-11,200,"A",1933-02-11
"4122","USGS","07066000",1933-02-12,200,"A",1933-02-12
"4123","USGS","07066000",1933-02-13,200,"A",1933-02-13
"4124","USGS","07066000",1933-02-14,200,"A",1933-02-14
"4125","USGS","07066000",1933-02-15,200,"A",1933-02-15
"4126","USGS","07066000",1933-02-16,186,"A",1933-02-16
"4127","USGS","07066000",1933-02-17,176,"A",1933-02-17
"4128","USGS","07066000",1933-02-18,176,"A",1933-02-18
"4129","USGS","07066000",1933-02-19,181,"A",1933-02-19
"4130","USGS","07066000",1933-02-20,176,"A",1933-02-20
"4131","USGS","07066000",1933-02-21,176,"A",1933-02-21
"4132","USGS","07066000",1933-02-22,173,"A",1933-02-22
"4133","USGS","07066000",1933-02-23,173,"A",1933-02-23
"4134","USGS","07066000",1933-02-24,184,"A",1933-02-24
"4135","USGS","07066000",1933-02-25,200,"A",1933-02-25
"4136","USGS","07066000",1933-02-26,320,"A",1933-02-26
"4137","USGS","07066000",1933-02-27,416,"A",1933-02-27
"4138","USGS","07066000",1933-02-28,364,"A",1933-02-28
"4139","USGS","07066000",1933-03-01,299,"A",1933-03-01
"4140","USGS","07066000",1933-03-02,281,"A",1933-03-02
"4141","USGS","07066000",1933-03-03,246,"A",1933-03-03
"4142","USGS","07066000",1933-03-04,230,"A",1933-03-04
"4143","USGS","07066000",1933-03-05,215,"A",1933-03-05
"4144","USGS","07066000",1933-03-06,215,"A",1933-03-06
"4145","USGS","07066000",1933-03-07,340,"A",1933-03-07
"4146","USGS","07066000",1933-03-08,990,"A",1933-03-08
"4147","USGS","07066000",1933-03-09,684,"A",1933-03-09
"4148","USGS","07066000",1933-03-10,510,"A",1933-03-10
"4149","USGS","07066000",1933-03-11,416,"A",1933-03-11
"4150","USGS","07066000",1933-03-12,364,"A",1933-03-12
"4151","USGS","07066000",1933-03-13,340,"A",1933-03-13
"4152","USGS","07066000",1933-03-14,320,"A",1933-03-14
"4153","USGS","07066000",1933-03-15,320,"A",1933-03-15
"4154","USGS","07066000",1933-03-16,281,"A",1933-03-16
"4155","USGS","07066000",1933-03-17,263,"A",1933-03-17
"4156","USGS","07066000",1933-03-18,281,"A",1933-03-18
"4157","USGS","07066000",1933-03-19,388,"A",1933-03-19
"4158","USGS","07066000",1933-03-20,578,"A",1933-03-20
"4159","USGS","07066000",1933-03-21,510,"A",1933-03-21
"4160","USGS","07066000",1933-03-22,416,"A",1933-03-22
"4161","USGS","07066000",1933-03-23,416,"A",1933-03-23
"4162","USGS","07066000",1933-03-24,340,"A",1933-03-24
"4163","USGS","07066000",1933-03-25,340,"A",1933-03-25
"4164","USGS","07066000",1933-03-26,320,"A",1933-03-26
"4165","USGS","07066000",1933-03-27,281,"A",1933-03-27
"4166","USGS","07066000",1933-03-28,263,"A",1933-03-28
"4167","USGS","07066000",1933-03-29,263,"A",1933-03-29
"4168","USGS","07066000",1933-03-30,263,"A",1933-03-30
"4169","USGS","07066000",1933-03-31,613,"A",1933-03-31
"4170","USGS","07066000",1933-04-01,1110,"A",1933-04-01
"4171","USGS","07066000",1933-04-02,990,"A",1933-04-02
"4172","USGS","07066000",1933-04-03,758,"A",1933-04-03
"4173","USGS","07066000",1933-04-04,613,"A",1933-04-04
"4174","USGS","07066000",1933-04-05,510,"A",1933-04-05
"4175","USGS","07066000",1933-04-06,578,"A",1933-04-06
"4176","USGS","07066000",1933-04-07,613,"A",1933-04-07
"4177","USGS","07066000",1933-04-08,544,"A",1933-04-08
"4178","USGS","07066000",1933-04-09,445,"A",1933-04-09
"4179","USGS","07066000",1933-04-10,445,"A",1933-04-10
"4180","USGS","07066000",1933-04-11,388,"A",1933-04-11
"4181","USGS","07066000",1933-04-12,388,"A",1933-04-12
"4182","USGS","07066000",1933-04-13,340,"A",1933-04-13
"4183","USGS","07066000",1933-04-14,364,"A",1933-04-14
"4184","USGS","07066000",1933-04-15,4580,"A",1933-04-15
"4185","USGS","07066000",1933-04-16,7330,"A",1933-04-16
"4186","USGS","07066000",1933-04-17,2800,"A",1933-04-17
"4187","USGS","07066000",1933-04-18,1790,"A",1933-04-18
"4188","USGS","07066000",1933-04-19,1370,"A",1933-04-19
"4189","USGS","07066000",1933-04-20,1110,"A",1933-04-20
"4190","USGS","07066000",1933-04-21,1190,"A",1933-04-21
"4191","USGS","07066000",1933-04-22,1370,"A",1933-04-22
"4192","USGS","07066000",1933-04-23,1110,"A",1933-04-23
"4193","USGS","07066000",1933-04-24,990,"A",1933-04-24
"4194","USGS","07066000",1933-04-25,910,"A",1933-04-25
"4195","USGS","07066000",1933-04-26,795,"A",1933-04-26
"4196","USGS","07066000",1933-04-27,720,"A",1933-04-27
"4197","USGS","07066000",1933-04-28,613,"A",1933-04-28
"4198","USGS","07066000",1933-04-29,578,"A",1933-04-29
"4199","USGS","07066000",1933-04-30,510,"A",1933-04-30
"4200","USGS","07066000",1933-05-01,544,"A",1933-05-01
"4201","USGS","07066000",1933-05-02,613,"A",1933-05-02
"4202","USGS","07066000",1933-05-03,544,"A",1933-05-03
"4203","USGS","07066000",1933-05-04,478,"A",1933-05-04
"4204","USGS","07066000",1933-05-05,445,"A",1933-05-05
"4205","USGS","07066000",1933-05-06,388,"A",1933-05-06
"4206","USGS","07066000",1933-05-07,510,"A",1933-05-07
"4207","USGS","07066000",1933-05-08,2020,"A",1933-05-08
"4208","USGS","07066000",1933-05-09,1110,"A",1933-05-09
"4209","USGS","07066000",1933-05-10,832,"A",1933-05-10
"4210","USGS","07066000",1933-05-11,684,"A",1933-05-11
"4211","USGS","07066000",1933-05-12,832,"A",1933-05-12
"4212","USGS","07066000",1933-05-13,1190,"A",1933-05-13
"4213","USGS","07066000",1933-05-14,15600,"A",1933-05-14
"4214","USGS","07066000",1933-05-15,5910,"A",1933-05-15
"4215","USGS","07066000",1933-05-16,4410,"A",1933-05-16
"4216","USGS","07066000",1933-05-17,2540,"A",1933-05-17
"4217","USGS","07066000",1933-05-18,1820,"A",1933-05-18
"4218","USGS","07066000",1933-05-19,1500,"A",1933-05-19
"4219","USGS","07066000",1933-05-20,1280,"A",1933-05-20
"4220","USGS","07066000",1933-05-21,1180,"A",1933-05-21
"4221","USGS","07066000",1933-05-22,1280,"A",1933-05-22
"4222","USGS","07066000",1933-05-23,1090,"A",1933-05-23
"4223","USGS","07066000",1933-05-24,988,"A",1933-05-24
"4224","USGS","07066000",1933-05-25,1040,"A",1933-05-25
"4225","USGS","07066000",1933-05-26,3370,"A",1933-05-26
"4226","USGS","07066000",1933-05-27,1820,"A",1933-05-27
"4227","USGS","07066000",1933-05-28,1330,"A",1933-05-28
"4228","USGS","07066000",1933-05-29,1130,"A",1933-05-29
"4229","USGS","07066000",1933-05-30,1040,"A",1933-05-30
"4230","USGS","07066000",1933-05-31,895,"A",1933-05-31
"4231","USGS","07066000",1933-06-01,760,"A",1933-06-01
"4232","USGS","07066000",1933-06-02,715,"A",1933-06-02
"4233","USGS","07066000",1933-06-03,670,"A",1933-06-03
"4234","USGS","07066000",1933-06-04,585,"A",1933-06-04
"4235","USGS","07066000",1933-06-05,568,"A",1933-06-05
"4236","USGS","07066000",1933-06-06,551,"A",1933-06-06
"4237","USGS","07066000",1933-06-07,508,"A",1933-06-07
"4238","USGS","07066000",1933-06-08,476,"A",1933-06-08
"4239","USGS","07066000",1933-06-09,444,"A",1933-06-09
"4240","USGS","07066000",1933-06-10,428,"A",1933-06-10
"4241","USGS","07066000",1933-06-11,412,"A",1933-06-11
"4242","USGS","07066000",1933-06-12,382,"A",1933-06-12
"4243","USGS","07066000",1933-06-13,375,"A",1933-06-13
"4244","USGS","07066000",1933-06-14,338,"A",1933-06-14
"4245","USGS","07066000",1933-06-15,318,"A",1933-06-15
"4246","USGS","07066000",1933-06-16,318,"A",1933-06-16
"4247","USGS","07066000",1933-06-17,304,"A",1933-06-17
"4248","USGS","07066000",1933-06-18,291,"A",1933-06-18
"4249","USGS","07066000",1933-06-19,284,"A",1933-06-19
"4250","USGS","07066000",1933-06-20,277,"A",1933-06-20
"4251","USGS","07066000",1933-06-21,277,"A",1933-06-21
"4252","USGS","07066000",1933-06-22,277,"A",1933-06-22
"4253","USGS","07066000",1933-06-23,272,"A",1933-06-23
"4254","USGS","07066000",1933-06-24,266,"A",1933-06-24
"4255","USGS","07066000",1933-06-25,244,"A",1933-06-25
"4256","USGS","07066000",1933-06-26,250,"A",1933-06-26
"4257","USGS","07066000",1933-06-27,304,"A",1933-06-27
"4258","USGS","07066000",1933-06-28,304,"A",1933-06-28
"4259","USGS","07066000",1933-06-29,260,"A",1933-06-29
"4260","USGS","07066000",1933-06-30,233,"A",1933-06-30
"4261","USGS","07066000",1933-07-01,213,"A",1933-07-01
"4262","USGS","07066000",1933-07-02,222,"A",1933-07-02
"4263","USGS","07066000",1933-07-03,213,"A",1933-07-03
"4264","USGS","07066000",1933-07-04,204,"A",1933-07-04
"4265","USGS","07066000",1933-07-05,194,"A",1933-07-05
"4266","USGS","07066000",1933-07-06,176,"A",1933-07-06
"4267","USGS","07066000",1933-07-07,176,"A",1933-07-07
"4268","USGS","07066000",1933-07-08,190,"A",1933-07-08
"4269","USGS","07066000",1933-07-09,199,"A",1933-07-09
"4270","USGS","07066000",1933-07-10,185,"A",1933-07-10
"4271","USGS","07066000",1933-07-11,185,"A",1933-07-11
"4272","USGS","07066000",1933-07-12,181,"A",1933-07-12
"4273","USGS","07066000",1933-07-13,169,"A",1933-07-13
"4274","USGS","07066000",1933-07-14,161,"A",1933-07-14
"4275","USGS","07066000",1933-07-15,158,"A",1933-07-15
"4276","USGS","07066000",1933-07-16,154,"A",1933-07-16
"4277","USGS","07066000",1933-07-17,143,"A",1933-07-17
"4278","USGS","07066000",1933-07-18,154,"A",1933-07-18
"4279","USGS","07066000",1933-07-19,154,"A",1933-07-19
"4280","USGS","07066000",1933-07-20,146,"A",1933-07-20
"4281","USGS","07066000",1933-07-21,139,"A",1933-07-21
"4282","USGS","07066000",1933-07-22,143,"A",1933-07-22
"4283","USGS","07066000",1933-07-23,143,"A",1933-07-23
"4284","USGS","07066000",1933-07-24,139,"A",1933-07-24
"4285","USGS","07066000",1933-07-25,154,"A",1933-07-25
"4286","USGS","07066000",1933-07-26,150,"A",1933-07-26
"4287","USGS","07066000",1933-07-27,154,"A",1933-07-27
"4288","USGS","07066000",1933-07-28,181,"A",1933-07-28
"4289","USGS","07066000",1933-07-29,390,"A",1933-07-29
"4290","USGS","07066000",1933-07-30,233,"A",1933-07-30
"4291","USGS","07066000",1933-07-31,185,"A",1933-07-31
"4292","USGS","07066000",1933-08-01,161,"A",1933-08-01
"4293","USGS","07066000",1933-08-02,150,"A",1933-08-02
"4294","USGS","07066000",1933-08-03,158,"A",1933-08-03
"4295","USGS","07066000",1933-08-04,150,"A",1933-08-04
"4296","USGS","07066000",1933-08-05,146,"A",1933-08-05
"4297","USGS","07066000",1933-08-06,146,"A",1933-08-06
"4298","USGS","07066000",1933-08-07,139,"A",1933-08-07
"4299","USGS","07066000",1933-08-08,139,"A",1933-08-08
"4300","USGS","07066000",1933-08-09,143,"A",1933-08-09
"4301","USGS","07066000",1933-08-10,139,"A",1933-08-10
"4302","USGS","07066000",1933-08-11,165,"A",1933-08-11
"4303","USGS","07066000",1933-08-12,161,"A",1933-08-12
"4304","USGS","07066000",1933-08-13,146,"A",1933-08-13
"4305","USGS","07066000",1933-08-14,143,"A",1933-08-14
"4306","USGS","07066000",1933-08-15,132,"A",1933-08-15
"4307","USGS","07066000",1933-08-16,126,"A",1933-08-16
"4308","USGS","07066000",1933-08-17,122,"A",1933-08-17
"4309","USGS","07066000",1933-08-18,122,"A",1933-08-18
"4310","USGS","07066000",1933-08-19,122,"A",1933-08-19
"4311","USGS","07066000",1933-08-20,122,"A",1933-08-20
"4312","USGS","07066000",1933-08-21,122,"A",1933-08-21
"4313","USGS","07066000",1933-08-22,119,"A",1933-08-22
"4314","USGS","07066000",1933-08-23,119,"A",1933-08-23
"4315","USGS","07066000",1933-08-24,116,"A",1933-08-24
"4316","USGS","07066000",1933-08-25,119,"A",1933-08-25
"4317","USGS","07066000",1933-08-26,109,"A",1933-08-26
"4318","USGS","07066000",1933-08-27,113,"A",1933-08-27
"4319","USGS","07066000",1933-08-28,119,"A",1933-08-28
"4320","USGS","07066000",1933-08-29,126,"A",1933-08-29
"4321","USGS","07066000",1933-08-30,129,"A",1933-08-30
"4322","USGS","07066000",1933-08-31,129,"A",1933-08-31
"4323","USGS","07066000",1933-09-01,129,"A",1933-09-01
"4324","USGS","07066000",1933-09-02,154,"A",1933-09-02
"4325","USGS","07066000",1933-09-03,190,"A",1933-09-03
"4326","USGS","07066000",1933-09-04,228,"A",1933-09-04
"4327","USGS","07066000",1933-09-05,244,"A",1933-09-05
"4328","USGS","07066000",1933-09-06,213,"A",1933-09-06
"4329","USGS","07066000",1933-09-07,181,"A",1933-09-07
"4330","USGS","07066000",1933-09-08,165,"A",1933-09-08
"4331","USGS","07066000",1933-09-09,150,"A",1933-09-09
"4332","USGS","07066000",1933-09-10,129,"A",1933-09-10
"4333","USGS","07066000",1933-09-11,132,"A",1933-09-11
"4334","USGS","07066000",1933-09-12,158,"A",1933-09-12
"4335","USGS","07066000",1933-09-13,158,"A",1933-09-13
"4336","USGS","07066000",1933-09-14,217,"A",1933-09-14
"4337","USGS","07066000",1933-09-15,208,"A",1933-09-15
"4338","USGS","07066000",1933-09-16,165,"A",1933-09-16
"4339","USGS","07066000",1933-09-17,181,"A",1933-09-17
"4340","USGS","07066000",1933-09-18,805,"A",1933-09-18
"4341","USGS","07066000",1933-09-19,390,"A",1933-09-19
"4342","USGS","07066000",1933-09-20,266,"A",1933-09-20
"4343","USGS","07066000",1933-09-21,217,"A",1933-09-21
"4344","USGS","07066000",1933-09-22,181,"A",1933-09-22
"4345","USGS","07066000",1933-09-23,161,"A",1933-09-23
"4346","USGS","07066000",1933-09-24,146,"A",1933-09-24
"4347","USGS","07066000",1933-09-25,139,"A",1933-09-25
"4348","USGS","07066000",1933-09-26,139,"A",1933-09-26
"4349","USGS","07066000",1933-09-27,146,"A",1933-09-27
"4350","USGS","07066000",1933-09-28,154,"A",1933-09-28
"4351","USGS","07066000",1933-09-29,154,"A",1933-09-29
"4352","USGS","07066000",1933-09-30,154,"A",1933-09-30
"4353","USGS","07066000",1933-10-01,153,"A",1933-10-01
"4354","USGS","07066000",1933-10-02,147,"A",1933-10-02
"4355","USGS","07066000",1933-10-03,147,"A",1933-10-03
"4356","USGS","07066000",1933-10-04,141,"A",1933-10-04
"4357","USGS","07066000",1933-10-05,141,"A",1933-10-05
"4358","USGS","07066000",1933-10-06,141,"A",1933-10-06
"4359","USGS","07066000",1933-10-07,138,"A",1933-10-07
"4360","USGS","07066000",1933-10-08,132,"A",1933-10-08
"4361","USGS","07066000",1933-10-09,127,"A",1933-10-09
"4362","USGS","07066000",1933-10-10,127,"A",1933-10-10
"4363","USGS","07066000",1933-10-11,118,"A",1933-10-11
"4364","USGS","07066000",1933-10-12,132,"A",1933-10-12
"4365","USGS","07066000",1933-10-13,147,"A",1933-10-13
"4366","USGS","07066000",1933-10-14,150,"A",1933-10-14
"4367","USGS","07066000",1933-10-15,153,"A",1933-10-15
"4368","USGS","07066000",1933-10-16,166,"A",1933-10-16
"4369","USGS","07066000",1933-10-17,297,"A",1933-10-17
"4370","USGS","07066000",1933-10-18,261,"A",1933-10-18
"4371","USGS","07066000",1933-10-19,210,"A",1933-10-19
"4372","USGS","07066000",1933-10-20,202,"A",1933-10-20
"4373","USGS","07066000",1933-10-21,172,"A",1933-10-21
"4374","USGS","07066000",1933-10-22,178,"A",1933-10-22
"4375","USGS","07066000",1933-10-23,178,"A",1933-10-23
"4376","USGS","07066000",1933-10-24,178,"A",1933-10-24
"4377","USGS","07066000",1933-10-25,175,"A",1933-10-25
"4378","USGS","07066000",1933-10-26,172,"A",1933-10-26
"4379","USGS","07066000",1933-10-27,162,"A",1933-10-27
"4380","USGS","07066000",1933-10-28,150,"A",1933-10-28
"4381","USGS","07066000",1933-10-29,153,"A",1933-10-29
"4382","USGS","07066000",1933-10-30,153,"A",1933-10-30
"4383","USGS","07066000",1933-10-31,141,"A",1933-10-31
"4384","USGS","07066000",1933-11-01,141,"A",1933-11-01
"4385","USGS","07066000",1933-11-02,147,"A",1933-11-02
"4386","USGS","07066000",1933-11-03,141,"A",1933-11-03
"4387","USGS","07066000",1933-11-04,141,"A",1933-11-04
"4388","USGS","07066000",1933-11-05,156,"A",1933-11-05
"4389","USGS","07066000",1933-11-06,182,"A",1933-11-06
"4390","USGS","07066000",1933-11-07,185,"A",1933-11-07
"4391","USGS","07066000",1933-11-08,166,"A",1933-11-08
"4392","USGS","07066000",1933-11-09,169,"A",1933-11-09
"4393","USGS","07066000",1933-11-10,159,"A",1933-11-10
"4394","USGS","07066000",1933-11-11,150,"A",1933-11-11
"4395","USGS","07066000",1933-11-12,147,"A",1933-11-12
"4396","USGS","07066000",1933-11-13,147,"A",1933-11-13
"4397","USGS","07066000",1933-11-14,147,"A",1933-11-14
"4398","USGS","07066000",1933-11-15,144,"A",1933-11-15
"4399","USGS","07066000",1933-11-16,130,"A",1933-11-16
"4400","USGS","07066000",1933-11-17,135,"A",1933-11-17
"4401","USGS","07066000",1933-11-18,132,"A",1933-11-18
"4402","USGS","07066000",1933-11-19,135,"A",1933-11-19
"4403","USGS","07066000",1933-11-20,135,"A",1933-11-20
"4404","USGS","07066000",1933-11-21,144,"A",1933-11-21
"4405","USGS","07066000",1933-11-22,135,"A",1933-11-22
"4406","USGS","07066000",1933-11-23,135,"A",1933-11-23
"4407","USGS","07066000",1933-11-24,138,"A",1933-11-24
"4408","USGS","07066000",1933-11-25,127,"A",1933-11-25
"4409","USGS","07066000",1933-11-26,132,"A",1933-11-26
"4410","USGS","07066000",1933-11-27,130,"A",1933-11-27
"4411","USGS","07066000",1933-11-28,130,"A",1933-11-28
"4412","USGS","07066000",1933-11-29,130,"A",1933-11-29
"4413","USGS","07066000",1933-11-30,130,"A",1933-11-30
"4414","USGS","07066000",1933-12-01,130,"A",1933-12-01
"4415","USGS","07066000",1933-12-02,141,"A",1933-12-02
"4416","USGS","07066000",1933-12-03,132,"A",1933-12-03
"4417","USGS","07066000",1933-12-04,135,"A",1933-12-04
"4418","USGS","07066000",1933-12-05,141,"A",1933-12-05
"4419","USGS","07066000",1933-12-06,141,"A",1933-12-06
"4420","USGS","07066000",1933-12-07,141,"A",1933-12-07
"4421","USGS","07066000",1933-12-08,138,"A",1933-12-08
"4422","USGS","07066000",1933-12-09,132,"A",1933-12-09
"4423","USGS","07066000",1933-12-10,130,"A",1933-12-10
"4424","USGS","07066000",1933-12-11,132,"A",1933-12-11
"4425","USGS","07066000",1933-12-12,132,"A",1933-12-12
"4426","USGS","07066000",1933-12-13,132,"A",1933-12-13
"4427","USGS","07066000",1933-12-14,132,"A",1933-12-14
"4428","USGS","07066000",1933-12-15,127,"A",1933-12-15
"4429","USGS","07066000",1933-12-16,127,"A",1933-12-16
"4430","USGS","07066000",1933-12-17,162,"A",1933-12-17
"4431","USGS","07066000",1933-12-18,156,"A",1933-12-18
"4432","USGS","07066000",1933-12-19,206,"A",1933-12-19
"4433","USGS","07066000",1933-12-20,302,"A",1933-12-20
"4434","USGS","07066000",1933-12-21,324,"A",1933-12-21
"4435","USGS","07066000",1933-12-22,240,"A",1933-12-22
"4436","USGS","07066000",1933-12-23,221,"A",1933-12-23
"4437","USGS","07066000",1933-12-24,206,"A",1933-12-24
"4438","USGS","07066000",1933-12-25,185,"A",1933-12-25
"4439","USGS","07066000",1933-12-26,178,"A",1933-12-26
"4440","USGS","07066000",1933-12-27,166,"A",1933-12-27
"4441","USGS","07066000",1933-12-28,172,"A",1933-12-28
"4442","USGS","07066000",1933-12-29,159,"A",1933-12-29
"4443","USGS","07066000",1933-12-30,147,"A",1933-12-30
"4444","USGS","07066000",1933-12-31,138,"A",1933-12-31
"4445","USGS","07066000",1934-01-01,135,"A",1934-01-01
"4446","USGS","07066000",1934-01-02,135,"A",1934-01-02
"4447","USGS","07066000",1934-01-03,132,"A",1934-01-03
"4448","USGS","07066000",1934-01-04,141,"A",1934-01-04
"4449","USGS","07066000",1934-01-05,141,"A",1934-01-05
"4450","USGS","07066000",1934-01-06,199,"A",1934-01-06
"4451","USGS","07066000",1934-01-07,217,"A",1934-01-07
"4452","USGS","07066000",1934-01-08,252,"A",1934-01-08
"4453","USGS","07066000",1934-01-09,350,"A",1934-01-09
